security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AG,Basic Materials,Mining - Silver,25__0,25,0.0,1. p999999_trade_value,47500.0,47500.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
AG,Basic Materials,Mining - Silver,25__0,25,0.0,5. p99_trade_value,46800.0,40000.0,1.0,2.0,0.5,0.65,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
AG,Basic Materials,Mining - Silver,25__0,25,0.0,6. p95_trade_value,32802.00000000001,15200.0,5.0,12.0,0.4166666666666667,0.65,2. BELOW BASELINE,6.0,15.0,0.4
AG,Basic Materials,Mining - Silver,25__0,25,0.0,7. p90_trade_value,15000.0,12180.0,10.0,15.0,0.6666666666666666,0.65,2. BELOW BASELINE,16.0,30.0,0.5333333333333333
AG,Basic Materials,Mining - Silver,25__0,25,0.0,8. p75_trade_value,12000.0,7000.0,20.0,45.0,0.4444444444444444,0.65,2. BELOW BASELINE,36.0,75.0,0.48
AMR,Basic Materials,Mining - Miscellaneous,25__0,25,0.0,1. p999999_trade_value,36000.0,36000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
AMR,Basic Materials,Mining - Miscellaneous,25__0,25,0.0,5. p99_trade_value,34500.0,31680.0,0.0,3.0,0.0,0.65,2. BELOW BASELINE,1.0,4.0,0.25
AMR,Basic Materials,Mining - Miscellaneous,25__0,25,0.0,6. p95_trade_value,28704.000000000004,15000.0,10.0,17.0,0.5882352941176471,0.65,2. BELOW BASELINE,11.0,21.0,0.5238095238095238
AMR,Basic Materials,Mining - Miscellaneous,25__0,25,0.0,7. p90_trade_value,14797.999999999998,11600.0,14.0,19.0,0.7368421052631579,0.65,2. BELOW BASELINE,25.0,40.0,0.625
AMR,Basic Materials,Mining - Miscellaneous,25__0,25,0.0,8. p75_trade_value,11550.0,7500.0,43.0,63.0,0.6825396825396826,0.65,2. BELOW BASELINE,68.0,103.0,0.6601941747572816
AU,Basic Materials,Mining - Gold,25__0,25,0.0,1. p999999_trade_value,204000.0,204000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,5. p99_trade_value,126000.0,102295.0,2.0,2.0,1.0,0.65,1. ABOVE BASELINE,3.0,3.0,1.0
AU,Basic Materials,Mining - Gold,25__0,25,0.0,6. p95_trade_value,100000.0,37500.0,10.0,11.0,0.9090909090909091,0.65,1. ABOVE BASELINE,13.0,14.0,0.9285714285714286
