security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AISP,Business Services,Technology Services,20__0,20,0.0,1. p999999_trade_value,21560.000000000004,21560.000000000004,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
AISP,Business Services,Technology Services,20__0,20,0.0,6. p95_trade_value,19230.0,12440.0,1.0,4.0,0.25,0.65,2. BELOW BASELINE,1.0,5.0,0.2
AISP,Business Services,Technology Services,20__0,20,0.0,7. p90_trade_value,10725.000000000002,8800.0,4.0,5.0,0.8,0.65,2. BELOW BASELINE,5.0,10.0,0.5
AISP,Business Services,Technology Services,20__0,20,0.0,8. p75_trade_value,8575.0,5700.0,8.0,13.0,0.6153846153846154,0.65,2. BELOW BASELINE,13.0,23.0,0.5652173913043478
ARBE,Business Services,Technology Services,20__0,20,0.0,1. p999999_trade_value,19500.0,19500.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
ARBE,Business Services,Technology Services,20__0,20,0.0,5. p99_trade_value,18700.0,18700.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
ARBE,Business Services,Technology Services,20__0,20,0.0,6. p95_trade_value,17940.0,13439.999999999998,5.0,5.0,1.0,0.65,1. ABOVE BASELINE,7.0,7.0,1.0
ARBE,Business Services,Technology Services,20__0,20,0.0,7. p90_trade_value,12975.0,9870.0,4.0,6.0,0.6666666666666666,0.65,1. ABOVE BASELINE,11.0,13.0,0.8461538461538461
ARBE,Business Services,Technology Services,20__0,20,0.0,8. p75_trade_value,9869.999999999998,6937.0,16.0,20.0,0.8,0.65,1. ABOVE BASELINE,27.0,33.0,0.8181818181818182
BITF,Business Services,Technology Services,20__0,20,0.0,1. p999999_trade_value,20000.0,20000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
BITF,Business Services,Technology Services,20__0,20,0.0,6. p95_trade_value,18110.000000000004,15000.0,1.0,4.0,0.25,0.65,2. BELOW BASELINE,2.0,5.0,0.4
BITF,Business Services,Technology Services,20__0,20,0.0,7. p90_trade_value,13390.0,11310.0,1.0,4.0,0.25,0.65,2. BELOW BASELINE,3.0,9.0,0.3333333333333333
BITF,Business Services,Technology Services,20__0,20,0.0,8. p75_trade_value,11170.0,7830.000000000001,11.0,13.0,0.8461538461538461,0.65,2. BELOW BASELINE,14.0,22.0,0.6363636363636364
BKSY,Business Services,Technology Services,20__0,20,0.0,1. p999999_trade_value,90740.0,90740.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
BKSY,Business Services,Technology Services,20__0,20,0.0,5. p99_trade_value,80000.0,80000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,2.0,0.0
BKSY,Business Services,Technology Services,20__0,20,0.0,6. p95_trade_value,75000.0,28665.000000000004,4.0,7.0,0.5714285714285714,0.65,2. BELOW BASELINE,4.0,9.0,0.4444444444444444
BKSY,Business Services,Technology Services,20__0,20,0.0,7. p90_trade_value,28070.0,17380.0,6.0,9.0,0.6666666666666666,0.65,2. BELOW BASELINE,10.0,18.0,0.5555555555555556
BKSY,Business Services,Technology Services,20__0,20,0.0,8. p75_trade_value,17160.000000000004,10020.0,12.0,26.0,0.46153846153846156,0.65,2. BELOW BASELINE,22.0,44.0,0.5
BYRN,Business Services,Technology Services,20__0,20,0.0,1. p999999_trade_value,34950.0,34950.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
BYRN,Business Services,Technology Services,20__0,20,0.0,6. p95_trade_value,15500.0,12600.0,3.0,4.0,0.75,0.65,2. BELOW BASELINE,3.0,5.0,0.6
BYRN,Business Services,Technology Services,20__0,20,0.0,7. p90_trade_value,12400.0,9600.0,1.0,4.0,0.25,0.65,2. BELOW BASELINE,4.0,9.0,0.4444444444444444
BYRN,Business Services,Technology Services,20__0,20,0.0,8. p75_trade_value,9090.0,6500.0,6.0,12.0,0.5,0.65,2. BELOW BASELINE,10.0,21.0,0.47619047619047616
COUR,Business Services,Technology Services,20__0,20,0.0,1. p999999_trade_value,44865.0,44865.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
COUR,Business Services,Technology Services,20__0,20,0.0,6. p95_trade_value,17820.0,17470.0,0.0,2.0,0.0,0.65,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
COUR,Business Services,Technology Services,20__0,20,0.0,7. p90_trade_value,15540.0,10945.0,2.0,3.0,0.6666666666666666,0.65,2. BELOW BASELINE,3.0,6.0,0.5
COUR,Business Services,Technology Services,20__0,20,0.0,8. p75_trade_value,10784.0,8025.0,5.0,9.0,0.5555555555555556,0.65,2. BELOW BASELINE,8.0,15.0,0.5333333333333333
