security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AAON,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,1. p999999_trade_value,62500.0,62500.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
AAON,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,6. p95_trade_value,60000.0,51775.0,1.0,2.0,0.5,0.75,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
AAON,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,7. p90_trade_value,49500.0,37500.0,0.0,3.0,0.0,0.75,2. BELOW BASELINE,1.0,6.0,0.16666666666666666
AAON,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,8. p75_trade_value,35247.0,21000.0,1.0,9.0,0.1111111111111111,0.75,2. BELOW BASELINE,2.0,15.0,0.13333333333333333
AZEK,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,1. p999999_trade_value,130000.0,130000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
AZEK,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,6. p95_trade_value,100000.0,55000.0,1.0,3.0,0.3333333333333333,0.75,2. BELOW BASELINE,2.0,4.0,0.5
AZEK,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,7. p90_trade_value,47500.0,22848.0,2.0,3.0,0.6666666666666666,0.75,2. BELOW BASELINE,4.0,7.0,0.5714285714285714
AZEK,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,8. p75_trade_value,20000.0,9075.0,5.0,10.0,0.5,0.75,2. BELOW BASELINE,9.0,17.0,0.5294117647058824
BLD,Construction,Building Products - Miscellaneous,20__0,20,0.0,1. p999999_trade_value,61800.0,61800.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
BLD,Construction,Building Products - Miscellaneous,20__0,20,0.0,5. p99_trade_value,41200.0,41200.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,2.0,0.0
BLD,Construction,Building Products - Miscellaneous,20__0,20,0.0,6. p95_trade_value,35000.0,20200.0,0.0,8.0,0.0,0.75,2. BELOW BASELINE,0.0,10.0,0.0
BLD,Construction,Building Products - Miscellaneous,20__0,20,0.0,7. p90_trade_value,16230.000000000002,14000.0,0.0,5.0,0.0,0.75,2. BELOW BASELINE,0.0,15.0,0.0
BLD,Construction,Building Products - Miscellaneous,20__0,20,0.0,8. p75_trade_value,13662.0,8600.0,1.0,22.0,0.045454545454545456,0.75,2. BELOW BASELINE,1.0,37.0,0.02702702702702703
KNF,Construction,Building Products - Miscellaneous,20__2,20,2.0,1. p999999_trade_value,195000.0,195000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
KNF,Construction,Building Products - Miscellaneous,20__2,20,2.0,6. p95_trade_value,165000.0,122500.0,2.0,2.0,1.0,0.75,1. ABOVE BASELINE,3.0,3.0,1.0
KNF,Construction,Building Products - Miscellaneous,20__2,20,2.0,7. p90_trade_value,110205.0,95004.0,3.0,3.0,1.0,0.75,1. ABOVE BASELINE,6.0,6.0,1.0
KNF,Construction,Building Products - Miscellaneous,20__2,20,2.0,8. p75_trade_value,67500.0,9000.0,5.0,10.0,0.5,0.75,2. BELOW BASELINE,11.0,16.0,0.6875
LPX,Construction,Building Products - Wood,20__0,20,0.0,1. p999999_trade_value,41080.0,41080.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
LPX,Construction,Building Products - Wood,20__0,20,0.0,5. p99_trade_value,32000.0,32000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,2.0,0.0
LPX,Construction,Building Products - Wood,20__0,20,0.0,6. p95_trade_value,26840.000000000004,18304.0,3.0,4.0,0.75,0.75,2. BELOW BASELINE,3.0,6.0,0.5
LPX,Construction,Building Products - Wood,20__0,20,0.0,7. p90_trade_value,17160.0,12800.0,5.0,6.0,0.8333333333333334,0.75,2. BELOW BASELINE,8.0,12.0,0.6666666666666666
LPX,Construction,Building Products - Wood,20__0,20,0.0,8. p75_trade_value,11726.0,7505.999999999999,13.0,16.0,0.8125,0.75,2. BELOW BASELINE,21.0,28.0,0.75
MAS,Construction,Building Products - Miscellaneous,20__0,20,0.0,1. p999999_trade_value,130000.0,130000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
MAS,Construction,Building Products - Miscellaneous,20__0,20,0.0,6. p95_trade_value,83978.0,38535.0,2.0,4.0,0.5,0.75,2. BELOW BASELINE,2.0,5.0,0.4
MAS,Construction,Building Products - Miscellaneous,20__0,20,0.0,7. p90_trade_value,34750.0,18600.0,1.0,4.0,0.25,0.75,2. BELOW BASELINE,3.0,9.0,0.3333333333333333
MAS,Construction,Building Products - Miscellaneous,20__0,20,0.0,8. p75_trade_value,18330.0,9500.0,9.0,12.0,0.75,0.75,2. BELOW BASELINE,12.0,21.0,0.5714285714285714
MHO,Construction,Building Products - Home Builders,20__0,20,0.0,1. p999999_trade_value,79786.0,79786.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
MHO,Construction,Building Products - Home Builders,20__0,20,0.0,6. p95_trade_value,74760.0,12900.0,4.0,4.0,1.0,0.75,1. ABOVE BASELINE,5.0,5.0,1.0
MHO,Construction,Building Products - Home Builders,20__0,20,0.0,7. p90_trade_value,11676.0,5500.0,1.0,5.0,0.2,0.75,2. BELOW BASELINE,6.0,10.0,0.6
MHO,Construction,Building Products - Home Builders,20__0,20,0.0,8. p75_trade_value,5300.0,4900.0,13.0,14.0,0.9285714285714286,0.75,2. BELOW BASELINE,19.0,24.0,0.7916666666666666
MLM,Construction,Building Products - Concrete and Aggregates,20__0,20,0.0,1. p999999_trade_value,80359.99999999999,80359.99999999999,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
MLM,Construction,Building Products - Concrete and Aggregates,20__0,20,0.0,6. p95_trade_value,43890.0,28413.0,0.0,4.0,0.0,0.75,2. BELOW BASELINE,1.0,5.0,0.2
MLM,Construction,Building Products - Concrete and Aggregates,20__0,20,0.0,7. p90_trade_value,16170.000000000002,15400.0,1.0,4.0,0.25,0.75,2. BELOW BASELINE,2.0,9.0,0.2222222222222222
MLM,Construction,Building Products - Concrete and Aggregates,20__0,20,0.0,8. p75_trade_value,12600.0,7000.0,8.0,13.0,0.6153846153846154,0.75,2. BELOW BASELINE,10.0,22.0,0.45454545454545453
VMC,Construction,Building Products - Concrete and Aggregates,20__0,20,0.0,1. p999999_trade_value,171500.00000000003,171500.00000000003,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
VMC,Construction,Building Products - Concrete and Aggregates,20__0,20,0.0,6. p95_trade_value,141000.0,39530.0,4.0,4.0,1.0,0.75,1. ABOVE BASELINE,5.0,5.0,1.0
VMC,Construction,Building Products - Concrete and Aggregates,20__0,20,0.0,7. p90_trade_value,35112.0,20960.000000000004,5.0,5.0,1.0,0.75,1. ABOVE BASELINE,10.0,10.0,1.0
VMC,Construction,Building Products - Concrete and Aggregates,20__0,20,0.0,8. p75_trade_value,20636.0,10000.0,6.0,15.0,0.4,0.75,2. BELOW BASELINE,16.0,25.0,0.64
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,1. p999999_trade_value,91740.0,91740.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,5. p99_trade_value,90000.0,90000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,6. p95_trade_value,51500.0,45000.0,4.0,4.0,1.0,0.75,1. ABOVE BASELINE,6.0,6.0,1.0
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,7. p90_trade_value,40999.99999999999,28140.000000000004,4.0,6.0,0.6666666666666666,0.75,2. BELOW BASELINE,10.0,12.0,0.8333333333333334
WSO,Construction,Building Products - Air Conditioner and Heating,20__0,20,0.0,8. p75_trade_value,25074.999999999996,14600.0,15.0,17.0,0.8823529411764706,0.75,2. BELOW BASELINE,25.0,29.0,0.8620689655172413
