security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
CELH,Consumer Staples,Food - Miscellaneous,40__1,40,1.0,6. p95_trade_value,59314.0,21960.0,277.0,453.0,0.6114790286975718,0.55,2. BELOW BASELINE,333.0,567.0,0.5873015873015873
CELH,Consumer Staples,Food - Miscellaneous,40__1,40,1.0,7. p90_trade_value,21945.0,14500.0,327.0,567.0,0.5767195767195767,0.55,2. BELOW BASELINE,660.0,1134.0,0.582010582010582
CELH,Consumer Staples,Food - Miscellaneous,40__1,40,1.0,8. p75_trade_value,14495.000000000002,8091.0,956.0,1700.0,0.5623529411764706,0.55,2. BELOW BASELINE,1616.0,2834.0,0.5702187720536345
CHD,Consumer Staples,Consumer Products - Staples,25__1,25,1.0,1. p999999_trade_value,265600.0,265600.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CHD,Consumer Staples,Consumer Products - Staples,25__1,25,1.0,5. p99_trade_value,210704.99999999997,210704.99999999997,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
CHD,Consumer Staples,Consumer Products - Staples,25__1,25,1.0,6. p95_trade_value,154000.0,35200.0,1.0,8.0,0.125,0.55,2. BELOW BASELINE,2.0,10.0,0.2
CHD,Consumer Staples,Consumer Products - Staples,25__1,25,1.0,7. p90_trade_value,32000.0,20000.0,5.0,9.0,0.5555555555555556,0.55,2. BELOW BASELINE,7.0,19.0,0.3684210526315789
CHD,Consumer Staples,Consumer Products - Staples,25__1,25,1.0,8. p75_trade_value,19150.0,7489.999999999999,16.0,28.0,0.5714285714285714,0.55,2. BELOW BASELINE,23.0,47.0,0.48936170212765956
CHEF,Consumer Staples,Food - Miscellaneous,15__0,15,0.0,1. p999999_trade_value,57585.0,57585.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CHEF,Consumer Staples,Food - Miscellaneous,15__0,15,0.0,7. p90_trade_value,38750.0,38750.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
CHEF,Consumer Staples,Food - Miscellaneous,15__0,15,0.0,8. p75_trade_value,37500.0,8526.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,3.0,5.0,0.6
CL,Consumer Staples,Consumer Products - Staples,30__0,30,0.0,1. p999999_trade_value,877710.0,877710.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CL,Consumer Staples,Consumer Products - Staples,30__0,30,0.0,5. p99_trade_value,383280.0,55894.99999999999,3.0,6.0,0.5,0.55,2. BELOW BASELINE,4.0,7.0,0.5714285714285714
CL,Consumer Staples,Consumer Products - Staples,30__0,30,0.0,6. p95_trade_value,51000.0,17600.0,20.0,28.0,0.7142857142857143,0.55,2. BELOW BASELINE,24.0,35.0,0.6857142857142857
CL,Consumer Staples,Consumer Products - Staples,30__0,30,0.0,7. p90_trade_value,17500.0,13636.000000000002,27.0,35.0,0.7714285714285715,0.55,2. BELOW BASELINE,51.0,70.0,0.7285714285714285
CL,Consumer Staples,Consumer Products - Staples,30__0,30,0.0,8. p75_trade_value,13566.0,7309.999999999999,57.0,104.0,0.5480769230769231,0.55,2. BELOW BASELINE,108.0,174.0,0.6206896551724138
CLX,Consumer Staples,Consumer Products - Staples,30__0,30,0.0,1. p999999_trade_value,300000.0,300000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CLX,Consumer Staples,Consumer Products - Staples,30__0,30,0.0,5. p99_trade_value,275000.0,156000.0,4.0,7.0,0.5714285714285714,0.55,2. BELOW BASELINE,4.0,8.0,0.5
CLX,Consumer Staples,Consumer Products - Staples,30__0,30,0.0,6. p95_trade_value,140000.0,35140.0,17.0,31.0,0.5483870967741935,0.55,2. BELOW BASELINE,21.0,39.0,0.5384615384615384
CLX,Consumer Staples,Consumer Products - Staples,30__0,30,0.0,7. p90_trade_value,35000.0,22375.0,15.0,38.0,0.39473684210526316,0.55,2. BELOW BASELINE,36.0,77.0,0.4675324675324675
