security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
SPB,Consumer Discretionary,Consumer Products - Discretionary,15__0,15,0.0,6. p95_trade_value,9455.0,9455.0,O:SPB241115P00090000,SPB,P,90.0,2024-11-15,232,0,301,1.55,1731611726413000000,61,9455.0,2024-11-14,3000,30,True,Multi Leg auto-electronic trade,Consumer Discretionary,Consumer Products - Discretionary,94.83,95.35,93.24,93.86,2,3.9756615331810585,20,1,1,1,1,0
SPB,Consumer Discretionary,Consumer Products - Discretionary,15__0,15,0.0,1. p999999_trade_value,14250.0,14250.0,O:SPB250516P00060000,SPB,P,60.0,2025-05-16,227,0,323,1.14,1746199603850000000,125,14250.0,2025-05-02,3000,30,True,Single Leg Auction Non ISO,Consumer Discretionary,Consumer Products - Discretionary,63.59,65.06,63.59,64.42,1,4.153814864344529,20,1,1,0,0,0
