security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
CX,Construction,Building Products - Concrete and Aggregates,15__0,15,0.0,6. p95_trade_value,18000.0,18000.0,O:CX250516C00006000,CX,C,6.0,2025-05-16,229,0,313,0.18,1745515754740000000,1000,18000.0,2025-04-24,Single Leg Cross Non ISO,Construction,Building Products - Concrete and Aggregates,5.64,5.8,5.565,5.69,2,4.2552725051033065,1,1,1,1,0
CX,Construction,Building Products - Concrete and Aggregates,15__0,15,0.0,1. p999999_trade_value,75000.0,75000.0,O:CX250516C00006000,CX,C,6.0,2025-05-16,231,0,302,0.15,1745508552019000000,5000,75000.0,2025-04-24,Single Leg Floor Trade,Construction,Building Products - Concrete and Aggregates,5.64,5.8,5.565,5.69,1,4.8750612633917,1,1,1,1,0
PATK,Construction,Building Products - Mobile Homes and RV Builders,15__1,15,1.0,1. p999999_trade_value,349800.0,349800.0,O:PATK250221P00090000,PATK,P,90.0,2025-02-21,235,0,301,2.65,1738773557255000000,1320,349800.0,2025-02-05,Multi Leg floor trade,Construction,Building Products - Mobile Homes and RV Builders,96.45,98.6,96.265,97.69,1,5.5438198051426575,1,1,1,0,0
ROAD,Construction,Building Products - Miscellaneous,15__0,15,0.0,8. p75_trade_value,17640.0,21600.0,O:ROAD250221P00080000,ROAD,P,80.0,2025-02-21,209,0,318,3.6,1737653317791000000,49,17640.0,2025-01-23,Automatic Execution,Construction,Building Products - Miscellaneous,85.17,87.4899,80.7812,82.58,6,4.246498580795801,4,1,1,1,0
ROAD,Construction,Building Products - Miscellaneous,15__0,15,0.0,8. p75_trade_value,17640.0,21600.0,O:ROAD250221P00080000,ROAD,P,80.0,2025-02-21,209,0,315,3.6,1737653317791000000,60,21600.0,2025-01-23,Automatic Execution,Construction,Building Products - Miscellaneous,85.17,87.4899,80.7812,82.58,4,4.334453751150931,2,1,1,1,0
ROAD,Construction,Building Products - Miscellaneous,15__0,15,0.0,1. p999999_trade_value,107500.0,107500.0,O:ROAD250221P00080000,ROAD,P,80.0,2025-02-21,227,0,323,4.3,1737651679452000000,250,107500.0,2025-01-23,Single Leg Auction Non ISO,Construction,Building Products - Miscellaneous,85.17,87.4899,80.7812,82.58,1,5.031408464251625,1,1,1,1,0
ROAD,Construction,Building Products - Miscellaneous,15__0,15,0.0,7. p90_trade_value,22680.0,22680.0,O:ROAD250221P00080000,ROAD,P,80.0,2025-02-21,209,0,303,3.6,1737653317791000000,63,22680.0,2025-01-23,Automatic Execution,Construction,Building Products - Miscellaneous,85.17,87.4899,80.7812,82.58,3,4.355643050220869,2,1,1,1,0
ROAD,Construction,Building Products - Miscellaneous,15__0,15,0.0,8. p75_trade_value,17640.0,21600.0,O:ROAD250221P00075000,ROAD,P,75.0,2025-02-21,227,0,323,2.49,1738094544548000000,79,19671.0,2025-01-28,Single Leg Auction Non ISO,Construction,Building Products - Miscellaneous,80.71,82.1,77.125,78.8,5,4.293826438386178,3,1,1,1,0
ROAD,Construction,Building Products - Miscellaneous,15__0,15,0.0,6. p95_trade_value,32250.0,32250.0,O:ROAD250221P00075000,ROAD,P,75.0,2025-02-21,209,0,308,2.5,1738094538368000000,129,32250.0,2025-01-28,Automatic Execution,Construction,Building Products - Miscellaneous,80.71,82.1,77.125,78.8,2,4.508529718971286,1,1,1,1,0
WFG,Construction,Building Products - Wood,15__0,15,0.0,6. p95_trade_value,8400.0,8400.0,O:WFG250321P00075000,WFG,P,75.0,2025-03-21,209,0,320,2.1,1741034026629000000,40,8400.0,2025-03-03,Automatic Execution,Construction,Building Products - Wood,79.85,80.73,76.075,76.44,2,3.9242792860618816,1,1,0,0,0
WFG,Construction,Building Products - Wood,15__0,15,0.0,8. p75_trade_value,7761.0,7800.0,O:WFG250321P00075000,WFG,P,75.0,2025-03-21,209,0,316,1.99,1741033287520000000,39,7761.0,2025-03-03,Automatic Execution,Construction,Building Products - Wood,79.85,80.73,76.075,76.44,7,3.889917683436206,4,1,0,0,0
WFG,Construction,Building Products - Wood,15__0,15,0.0,8. p75_trade_value,7761.0,7800.0,O:WFG250321P00075000,WFG,P,75.0,2025-03-21,209,0,313,2.0,1741033308099000000,39,7800.0,2025-03-03,Automatic Execution,Construction,Building Products - Wood,79.85,80.73,76.075,76.44,6,3.8920946026904804,3,1,0,0,0
WFG,Construction,Building Products - Wood,15__0,15,0.0,6. p95_trade_value,8400.0,8400.0,O:WFG250321P00075000,WFG,P,75.0,2025-03-21,209,0,320,2.1,1741034025640000000,40,8400.0,2025-03-03,Automatic Execution,Construction,Building Products - Wood,79.85,80.73,76.075,76.44,5,3.9242792860618816,3,1,0,0,0
WFG,Construction,Building Products - Wood,15__0,15,0.0,6. p95_trade_value,8400.0,8400.0,O:WFG250321P00075000,WFG,P,75.0,2025-03-21,209,0,320,2.1,1741034025361000000,40,8400.0,2025-03-03,Automatic Execution,Construction,Building Products - Wood,79.85,80.73,76.075,76.44,4,3.9242792860618816,2,1,0,0,0
WFG,Construction,Building Products - Wood,15__0,15,0.0,8. p75_trade_value,7761.0,7800.0,O:WFG250321P00075000,WFG,P,75.0,2025-03-21,209,0,316,1.99,1741033287517000000,39,7761.0,2025-03-03,Automatic Execution,Construction,Building Products - Wood,79.85,80.73,76.075,76.44,8,3.889917683436206,4,1,0,0,0
WFG,Construction,Building Products - Wood,15__0,15,0.0,6. p95_trade_value,8400.0,8400.0,O:WFG250321P00075000,WFG,P,75.0,2025-03-21,209,0,320,2.1,1741034026323000000,40,8400.0,2025-03-03,Automatic Execution,Construction,Building Products - Wood,79.85,80.73,76.075,76.44,3,3.9242792860618816,2,1,0,0,0
WFG,Construction,Building Products - Wood,15__0,15,0.0,1. p999999_trade_value,19800.0,19800.0,O:WFG250321P00075000,WFG,P,75.0,2025-03-21,227,0,323,1.98,1741035125763000000,100,19800.0,2025-03-03,Single Leg Auction Non ISO,Construction,Building Products - Wood,79.85,80.73,76.075,76.44,1,4.296665190261531,1,1,0,0,0
WMS,Construction,Building Products - Miscellaneous,15__0,15,0.0,1. p999999_trade_value,258000.0,258000.0,O:WMS241115C00155000,WMS,C,155.0,2024-11-15,242,0,300,6.45,1730397498011000000,400,258000.0,2024-10-31,Stock Options floor trade,Construction,Building Products - Miscellaneous,151.3,153.5202,149.87,149.88,1,5.41161970596323,1,1,0,0,0
WOR,Construction,Building Products - Wood,15__0,15,0.0,1. p999999_trade_value,13500.0,13500.0,O:WOR250417P00050000,WOR,P,50.0,2025-04-17,209,0,300,1.35,1743189399638000000,100,13500.0,2025-03-28,Automatic Execution,Construction,Building Products - Wood,51.21,51.67,50.15,50.48,1,4.1303337684950066,1,1,1,1,0
