security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AIRS,Business Services,Technology Services,0__2,0,2.0,1. p999999_trade_value,10500.0,10500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
AMBR,Business Services,Technology Services,0__2,0,2.0,1. p999999_trade_value,20475.0,20475.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
AREN,Business Services,Technology Services,0__0,0,0.0,1. p999999_trade_value,3500.0,3500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
BTCM,Business Services,Technology Services,0__0,0,0.0,1. p999999_trade_value,3675.0,3675.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CXT,Business Services,Technology Services,0__0,0,0.0,1. p999999_trade_value,3600.0,3600.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
FA,Business Services,Technology Services,0__0,0,0.0,1. p999999_trade_value,4000.0,4000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
FRSX,Business Services,Technology Services,0__0,0,0.0,1. p999999_trade_value,3100.0,3100.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
INGM,Business Services,Technology Services,0__0,0,0.0,1. p999999_trade_value,5016.0,5016.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
INSE,Business Services,Technology Services,0__0,0,0.0,1. p999999_trade_value,3510.0,3510.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
MAPS,Business Services,Technology Services,0__0,0,0.0,1. p999999_trade_value,4980.0,4980.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
MKTW,Business Services,Technology Services,0__0,0,0.0,1. p999999_trade_value,3300.0,3300.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
MOGO,Business Services,Technology Services,0__0,0,0.0,1. p999999_trade_value,5000.0,5000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
OCFT,Business Services,Technology Services,0__2,0,2.0,1. p999999_trade_value,14550.0,14550.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
PRTH,Business Services,Technology Services,0__0,0,0.0,1. p999999_trade_value,4000.0,4000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
RXT,Business Services,Technology Services,0__2,0,2.0,1. p999999_trade_value,9500.0,9500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
XPER,Business Services,Technology Services,0__1,0,1.0,1. p999999_trade_value,30000.0,30000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
