security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
LMB,Business Services,Building Products - Maintenance Service,10__0,10,0.0,1. p999999_trade_value,12791.999999999998,12791.999999999998,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
LMB,Business Services,Building Products - Maintenance Service,10__0,10,0.0,7. p90_trade_value,7050.0,7050.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,1.0,2.0,0.5
LMB,Business Services,Building Products - Maintenance Service,10__0,10,0.0,8. p75_trade_value,6812.0,6290.000000000001,1.0,3.0,0.3333333333333333,0.75,2. BELOW BASELINE,2.0,5.0,0.4
