security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__0,25,0.0,7. p90_trade_value,22000.000000000004,35000.0,O:CMI250117C00360000,CMI,C,360.0,2025-01-17,235,0,301,7.6,1734711413884000000,30,22800.0,2024-12-20,3000,30,True,Multi Leg floor trade,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,348.31,355.79,346.2664,351.38,26,4.357934847000454,20,2,1,1,1,0
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__0,25,0.0,7. p90_trade_value,22000.000000000004,35000.0,O:CMI250117C00360000,CMI,C,360.0,2025-01-17,235,0,301,6.6,1734726474250000000,35,23100.0,2024-12-20,3000,30,True,Multi Leg floor trade,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,348.31,355.79,346.2664,351.38,25,4.363611979892144,20,2,1,1,1,0
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__0,25,0.0,7. p90_trade_value,22000.000000000004,35000.0,O:CMI250117C00360000,CMI,C,360.0,2025-01-17,235,0,301,6.5,1734721579790000000,50,32500.0,2024-12-20,3000,30,True,Multi Leg floor trade,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,348.31,355.79,346.2664,351.38,18,4.511883360978874,20,2,1,1,1,0
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__0,25,0.0,7. p90_trade_value,22000.000000000004,35000.0,O:CMI250117C00360000,CMI,C,360.0,2025-01-17,235,0,301,6.9,1734718529620000000,50,34500.0,2024-12-20,3000,30,True,Multi Leg floor trade,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,348.31,355.79,346.2664,351.38,17,4.537819095073274,20,2,1,1,1,0
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__0,25,0.0,7. p90_trade_value,22000.000000000004,35000.0,O:CMI250117C00360000,CMI,C,360.0,2025-01-17,235,0,301,7.0,1734724179269000000,50,35000.0,2024-12-20,3000,30,True,Multi Leg floor trade,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,348.31,355.79,346.2664,351.38,16,4.544068044350276,20,2,1,1,1,0
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__0,25,0.0,1. p999999_trade_value,379500.0,379500.0,O:CMI250321C00370000,CMI,C,370.0,2025-03-21,235,0,301,6.9,1740516682885000000,550,379500.0,2025-02-25,3000,30,True,Multi Leg floor trade,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,361.65,363.9,355.7,361.05,1,5.579211780231499,20,1,1,0,0,0
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__0,25,0.0,6. p95_trade_value,35880.0,104500.0,O:CMI250321C00390000,CMI,C,390.0,2025-03-21,235,0,301,1.9,1740516682885000000,550,104500.0,2025-02-25,3000,30,True,Multi Leg floor trade,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,361.65,363.9,355.7,361.05,4,5.019116290447073,20,1,0,0,0,1
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__0,25,0.0,6. p95_trade_value,35880.0,104500.0,O:CMI250321C00390000,CMI,C,390.0,2025-03-21,209,0,316,1.16,1740497059568000000,495,57419.99999999999,2025-02-25,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,361.65,363.9,355.7,361.05,8,4.7590631881604875,20,1,0,0,0,1
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__0,25,0.0,7. p90_trade_value,22000.000000000004,35000.0,O:CMI250516C00280000,CMI,C,280.0,2025-05-16,209,0,302,9.0,1745248406420000000,25,22500.0,2025-04-21,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,277.56,278.065,269.24,274.21,27,4.352182518111363,20,2,1,1,1,0
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__0,25,0.0,7. p90_trade_value,22000.000000000004,35000.0,O:CMI250516C00280000,CMI,C,280.0,2025-05-16,209,0,325,9.5,1745246257227000000,25,23750.0,2025-04-21,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,277.56,278.065,269.24,274.21,24,4.375663613960885,20,2,1,1,1,0
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__0,25,0.0,6. p95_trade_value,35880.0,104500.0,O:CMI250516C00300000,CMI,C,300.0,2025-05-16,209,0,308,8.5,1745516475724000000,67,56950.0,2025-04-24,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,284.57,295.075,282.77,293.96,9,4.755493728415119,20,1,1,1,1,0
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__0,25,0.0,6. p95_trade_value,35880.0,104500.0,O:CMI250516C00300000,CMI,C,300.0,2025-05-16,209,0,308,8.5,1745516751598000000,85,72250.0,2025-04-24,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,284.57,295.075,282.77,293.96,7,4.858837851428586,20,1,1,1,1,0
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__0,25,0.0,7. p90_trade_value,22000.000000000004,35000.0,O:CMI250516C00300000,CMI,C,300.0,2025-05-16,219,0,308,8.8,1745522727198000000,31,27280.0,2025-04-24,3000,30,True,Intermarket Sweep Order,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,284.57,295.075,282.77,293.96,23,4.435844365984441,20,2,1,1,1,0
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__0,25,0.0,7. p90_trade_value,22000.000000000004,35000.0,O:CMI250516C00300000,CMI,C,300.0,2025-05-16,209,0,308,8.9,1745522734448000000,25,22250.0,2025-04-24,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,284.57,295.075,282.77,293.96,28,4.347330015316951,20,2,1,1,1,0
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__0,25,0.0,7. p90_trade_value,22000.000000000004,35000.0,O:CMI250516C00300000,CMI,C,300.0,2025-05-16,209,0,308,8.8,1745522722054000000,25,22000.000000000004,2025-04-24,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,284.57,295.075,282.77,293.96,29,4.342422680822207,20,2,1,1,1,0
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__0,25,0.0,6. p95_trade_value,35880.0,104500.0,O:CMI250516C00300000,CMI,C,300.0,2025-05-16,209,0,308,8.5,1745516566546000000,43,36550.0,2025-04-24,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,284.57,295.075,282.77,293.96,13,4.562887381293879,20,1,1,1,1,0
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__0,25,0.0,6. p95_trade_value,35880.0,104500.0,O:CMI250516C00300000,CMI,C,300.0,2025-05-16,209,0,308,8.5,1745516520036000000,51,43350.0,2025-04-24,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,284.57,295.075,282.77,293.96,12,4.636989101812229,20,1,1,1,1,0
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__0,25,0.0,6. p95_trade_value,35880.0,104500.0,O:CMI250516C00300000,CMI,C,300.0,2025-05-16,209,0,308,8.5,1745516758283000000,63,53550.0,2025-04-24,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,284.57,295.075,282.77,293.96,11,4.728759475167874,20,1,1,1,1,0
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__0,25,0.0,6. p95_trade_value,35880.0,104500.0,O:CMI250516C00300000,CMI,C,300.0,2025-05-16,232,0,302,9.56,1745848875069000000,100,95600.0,2025-04-28,3000,30,True,Multi Leg auto-electronic trade,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,293.05,297.685,292.61,294.22,5,4.9804578922761005,20,1,1,1,1,0
CMI,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,25__0,25,0.0,6. p95_trade_value,35880.0,104500.0,O:CMI250516C00300000,CMI,C,300.0,2025-05-16,232,0,313,9.52,1745848875064000000,100,95200.0,2025-04-28,3000,30,True,Multi Leg auto-electronic trade,Auto-Tires-Trucks,Automotive - Internal Combustion Engines,293.05,297.685,292.61,294.22,6,4.978636948384474,20,1,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,7. p90_trade_value,15300.0,25080.0,O:HOG241025P00032000,HOG,P,32.0,2024-10-25,231,0,323,1.1,1728310193637000000,204,22440.0,2024-10-07,3000,30,True,Single Leg Floor Trade,Auto-Tires-Trucks,Automotive - Domestic,34.48,34.48,33.16,33.81,19,4.351022852584124,20,2,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,7. p90_trade_value,15300.0,25080.0,O:HOG241025P00032000,HOG,P,32.0,2024-10-25,209,0,325,1.0,1728310137964000000,153,15300.0,2024-10-07,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Domestic,34.48,34.48,33.16,33.81,33,4.184691430817598,20,2,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,6. p95_trade_value,26700.0,56525.0,O:HOG241025P00032000,HOG,P,32.0,2024-10-25,231,0,323,1.1,1728310161600000000,250,27500.0,2024-10-07,3000,30,True,Single Leg Floor Trade,Auto-Tires-Trucks,Automotive - Domestic,34.48,34.48,33.16,33.81,16,4.439332693830263,20,1,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,6. p95_trade_value,26700.0,56525.0,O:HOG241025P00032000,HOG,P,32.0,2024-10-25,209,0,313,1.0,1728310137959000000,448,44800.0,2024-10-07,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Domestic,34.48,34.48,33.16,33.81,9,4.6512780139981444,20,1,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,5. p99_trade_value,58080.00000000001,67000.0,O:HOG241025P00032000,HOG,P,32.0,2024-10-25,209,0,302,1.0,1728310137964000000,670,67000.0,2024-10-07,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Domestic,34.48,34.48,33.16,33.81,2,4.826074802700826,20,1,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,7. p90_trade_value,15300.0,25080.0,O:HOG241025P00032000,HOG,P,32.0,2024-10-25,209,0,315,1.1,1728325081729000000,189,20790.0,2024-10-07,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Domestic,34.48,34.48,33.16,33.81,22,4.317854489331469,20,2,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,7. p90_trade_value,15300.0,25080.0,O:HOG241025P00032000,HOG,P,32.0,2024-10-25,209,0,316,1.0,1728310137959000000,223,22300.0,2024-10-07,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Domestic,34.48,34.48,33.16,33.81,20,4.348304863048161,20,2,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,7. p90_trade_value,15300.0,25080.0,O:HOG241025P00032000,HOG,P,32.0,2024-10-25,209,0,318,1.1,1728325081730000000,228,25080.0,2024-10-07,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Domestic,34.48,34.48,33.16,33.81,18,4.3993275321586784,20,2,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,5. p99_trade_value,58080.00000000001,67000.0,O:HOG241025P00032000,HOG,P,32.0,2024-10-25,231,0,323,1.1,1728325145884000000,528,58080.00000000001,2024-10-07,3000,30,True,Single Leg Floor Trade,Auto-Tires-Trucks,Automotive - Domestic,34.48,34.48,33.16,33.81,4,4.7640266076920375,20,1,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,5. p99_trade_value,58080.00000000001,67000.0,O:HOG241025P00032000,HOG,P,32.0,2024-10-25,231,0,323,1.15,1728325145884000000,527,60604.99999999999,2024-10-07,3000,30,True,Single Leg Floor Trade,Auto-Tires-Trucks,Automotive - Domestic,34.48,34.48,33.16,33.81,3,4.782508455566158,20,1,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,7. p90_trade_value,15300.0,25080.0,O:HOG241115P00034000,HOG,P,34.0,2024-11-15,234,0,308,1.53,1729616116412000000,110,16830.0,2024-10-22,3000,30,True,Multi Leg Cross,Auto-Tires-Trucks,Automotive - Domestic,35.02,35.25,34.28,34.53,29,4.226084115975824,20,2,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,6. p95_trade_value,26700.0,56525.0,O:HOG250103P00030000,HOG,P,30.0,2025-01-03,235,0,301,0.45,1734710997410000000,1250,56250.0,2024-12-20,3000,30,True,Multi Leg floor trade,Auto-Tires-Trucks,Automotive - Domestic,30.22,31.15,30.19,30.75,6,4.7501225267834,20,1,1,1,0,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,6. p95_trade_value,26700.0,56525.0,O:HOG250207P00027000,HOG,P,27.0,2025-02-07,231,0,301,0.65,1737557027965000000,470,30550.0,2025-01-22,3000,30,True,Single Leg Floor Trade,Auto-Tires-Trucks,Automotive - Domestic,28.66,28.82,28.17,28.26,14,4.485011214578573,20,1,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,7. p90_trade_value,15300.0,25080.0,O:HOG250207P00027000,HOG,P,27.0,2025-02-07,209,0,309,0.7,1737579555033000000,305,21350.0,2025-01-22,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Domestic,28.66,28.82,28.17,28.26,21,4.329397879361043,20,2,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,6. p95_trade_value,26700.0,56525.0,O:HOG250207P00027000,HOG,P,27.0,2025-02-07,209,0,320,0.7,1737645102584000000,601,42070.0,2025-01-23,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Domestic,28.0,28.78,27.46,28.73,10,4.623972512016996,20,1,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,6. p95_trade_value,26700.0,56525.0,O:HOG250207P00027000,HOG,P,27.0,2025-02-07,209,0,320,0.8,1737644390910000000,500,40000.0,2025-01-23,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Domestic,28.0,28.78,27.46,28.73,11,4.6020599913279625,20,1,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,6. p95_trade_value,26700.0,56525.0,O:HOG250207P00027000,HOG,P,27.0,2025-02-07,209,0,312,0.95,1737643189565000000,595,56525.0,2025-01-23,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Domestic,28.0,28.78,27.46,28.73,5,4.752240571017397,20,1,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,6. p95_trade_value,26700.0,56525.0,O:HOG250207P00026000,HOG,P,26.0,2025-02-07,219,0,325,0.35,1737736441572000000,956,33460.0,2025-01-24,3000,30,True,Intermarket Sweep Order,Auto-Tires-Trucks,Automotive - Domestic,28.56,28.69,28.19,28.39,12,4.524525936626376,20,1,1,0,0,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,7. p90_trade_value,15300.0,25080.0,O:HOG250207P00026000,HOG,P,26.0,2025-02-07,209,0,316,0.35,1737735834097000000,586,20510.0,2025-01-24,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Domestic,28.56,28.69,28.19,28.39,24,4.311965660368366,20,2,1,0,0,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,6. p95_trade_value,26700.0,56525.0,O:HOG250207P00027000,HOG,P,27.0,2025-02-07,209,0,308,0.7,1737730473260000000,734,51379.99999999999,2025-01-24,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Domestic,28.56,28.69,28.19,28.39,7,4.710794099930327,20,1,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,1. p999999_trade_value,127119.99999999999,127119.99999999999,O:HOG250207P00027000,HOG,P,27.0,2025-02-07,209,0,308,0.7,1737730458080000000,1816,127119.99999999999,2025-01-24,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Domestic,28.56,28.69,28.19,28.39,1,5.104213884199323,20,1,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,7. p90_trade_value,15300.0,25080.0,O:HOG250207P00027000,HOG,P,27.0,2025-02-07,209,0,313,0.6,1738075219169000000,342,20520.0,2025-01-28,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Domestic,28.23,28.33,27.26,27.46,23,4.312177356439778,20,2,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,6. p95_trade_value,26700.0,56525.0,O:HOG250207P00027000,HOG,P,27.0,2025-02-07,209,0,320,0.6,1738075536046000000,768,46079.99999999999,2025-01-28,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Domestic,28.23,28.33,27.26,27.46,8,4.663512470415156,20,1,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,7. p90_trade_value,15300.0,25080.0,O:HOG250207P00027000,HOG,P,27.0,2025-02-07,219,0,313,0.6,1738074763851000000,269,16140.0,2025-01-28,3000,30,True,Intermarket Sweep Order,Auto-Tires-Trucks,Automotive - Domestic,28.23,28.33,27.26,27.46,30,4.2079035303860515,20,2,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,7. p90_trade_value,15300.0,25080.0,O:HOG250207P00027000,HOG,P,27.0,2025-02-07,209,0,300,0.6,1738075306300000000,322,19320.0,2025-01-28,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Domestic,28.23,28.33,27.26,27.46,25,4.286007122079474,20,2,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,6. p95_trade_value,26700.0,56525.0,O:HOG250207P00027000,HOG,P,27.0,2025-02-07,219,0,300,0.6,1738075306299000000,500,30000.0,2025-01-28,3000,30,True,Intermarket Sweep Order,Auto-Tires-Trucks,Automotive - Domestic,28.23,28.33,27.26,27.46,15,4.477121254719663,20,1,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,6. p95_trade_value,26700.0,56525.0,O:HOG250214P00026000,HOG,P,26.0,2025-02-14,209,0,302,0.6,1738079744498000000,445,26700.0,2025-01-28,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Domestic,28.23,28.33,27.26,27.46,17,4.426511261364575,20,1,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,7. p90_trade_value,15300.0,25080.0,O:HOG250228P00026000,HOG,P,26.0,2025-02-28,209,0,313,0.4,1740593945431000000,466,18640.0,2025-02-26,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Domestic,26.73,26.88,26.05,26.34,27,4.270445908017963,20,2,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,7. p90_trade_value,15300.0,25080.0,O:HOG250425P00019000,HOG,P,19.0,2025-04-25,234,0,308,0.4,1744298307867000000,393,15720.000000000002,2025-04-10,3000,30,True,Multi Leg Cross,Auto-Tires-Trucks,Automotive - Domestic,23.315,23.315,20.545,21.49,32,4.1964525417033895,20,2,0,0,0,1
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,7. p90_trade_value,15300.0,25080.0,O:HOG250516C00022500,HOG,C,22.5,2025-05-16,232,0,323,1.42,1745242817376000000,132,18744.0,2025-04-21,3000,30,True,Multi Leg auto-electronic trade,Auto-Tires-Trucks,Automotive - Domestic,22.12,22.2545,21.525,22.04,26,4.272862275588906,20,2,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,6. p95_trade_value,26700.0,56525.0,O:HOG250516C00022500,HOG,C,22.5,2025-05-16,209,0,308,1.35,1745247899351000000,241,32535.000000000004,2025-04-21,3000,30,True,Automatic Execution,Auto-Tires-Trucks,Automotive - Domestic,22.12,22.2545,21.525,22.04,13,4.512350811069875,20,1,1,1,1,0
HOG,Auto-Tires-Trucks,Automotive - Domestic,25__0,25,0.0,7. p90_trade_value,15300.0,25080.0,O:HOG250516C00024500,HOG,C,24.5,2025-05-16,232,0,302,1.48,1745417580146000000,109,16132.0,2025-04-23,3000,30,True,Multi Leg auto-electronic trade,Auto-Tires-Trucks,Automotive - Domestic,23.72,24.33,23.025,23.09,31,4.207688213335581,20,2,1,1,1,0
