security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
CW,Aerospace,Aerospace - Defense Equipment,20__0,20,0.0,1. p999999_trade_value,39780.0,39780.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CW,Aerospace,Aerospace - Defense Equipment,20__0,20,0.0,5. p99_trade_value,35405.0,35405.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
CW,Aerospace,Aerospace - Defense Equipment,20__0,20,0.0,6. p95_trade_value,30720.000000000004,23224.999999999996,4.0,6.0,0.6666666666666666,0.55,1. ABOVE BASELINE,6.0,8.0,0.75
CW,Aerospace,Aerospace - Defense Equipment,20__0,20,0.0,7. p90_trade_value,23199.999999999996,16200.0,7.0,10.0,0.7,0.55,1. ABOVE BASELINE,13.0,18.0,0.7222222222222222
CW,Aerospace,Aerospace - Defense Equipment,20__0,20,0.0,8. p75_trade_value,14739.000000000002,8910.0,15.0,23.0,0.6521739130434783,0.55,1. ABOVE BASELINE,28.0,41.0,0.6829268292682927
ERJ,Aerospace,Aerospace - Defense,20__0,20,0.0,1. p999999_trade_value,176941.0,176941.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
ERJ,Aerospace,Aerospace - Defense,20__0,20,0.0,5. p99_trade_value,128700.0,128700.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
ERJ,Aerospace,Aerospace - Defense,20__0,20,0.0,6. p95_trade_value,88090.0,27579.999999999996,3.0,7.0,0.42857142857142855,0.55,2. BELOW BASELINE,3.0,9.0,0.3333333333333333
ERJ,Aerospace,Aerospace - Defense,20__0,20,0.0,7. p90_trade_value,26375.0,19950.0,6.0,10.0,0.6,0.55,2. BELOW BASELINE,9.0,19.0,0.47368421052631576
ERJ,Aerospace,Aerospace - Defense,20__0,20,0.0,8. p75_trade_value,19470.0,9800.0,14.0,26.0,0.5384615384615384,0.55,2. BELOW BASELINE,23.0,45.0,0.5111111111111111
ESLT,Aerospace,Aerospace - Defense Equipment,20__0,20,0.0,1. p999999_trade_value,47250.0,47250.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ESLT,Aerospace,Aerospace - Defense Equipment,20__0,20,0.0,6. p95_trade_value,20000.0,16000.0,4.0,4.0,1.0,0.55,1. ABOVE BASELINE,5.0,5.0,1.0
ESLT,Aerospace,Aerospace - Defense Equipment,20__0,20,0.0,7. p90_trade_value,14400.0,13750.0,2.0,3.0,0.6666666666666666,0.55,1. ABOVE BASELINE,7.0,8.0,0.875
ESLT,Aerospace,Aerospace - Defense Equipment,20__0,20,0.0,8. p75_trade_value,13200.0,8750.0,8.0,12.0,0.6666666666666666,0.55,1. ABOVE BASELINE,15.0,20.0,0.75
HII,Aerospace,Aerospace - Defense,20__0,20,0.0,1. p999999_trade_value,43000.0,43000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
HII,Aerospace,Aerospace - Defense,20__0,20,0.0,5. p99_trade_value,39000.0,39000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
HII,Aerospace,Aerospace - Defense,20__0,20,0.0,6. p95_trade_value,32000.0,22000.000000000004,5.0,5.0,1.0,0.55,1. ABOVE BASELINE,7.0,7.0,1.0
HII,Aerospace,Aerospace - Defense,20__0,20,0.0,7. p90_trade_value,20000.0,12549.999999999998,5.0,7.0,0.7142857142857143,0.55,1. ABOVE BASELINE,12.0,14.0,0.8571428571428571
HII,Aerospace,Aerospace - Defense,20__0,20,0.0,8. p75_trade_value,12500.0,8100.0,9.0,21.0,0.42857142857142855,0.55,2. BELOW BASELINE,21.0,35.0,0.6
SPIR,Aerospace,Aerospace - Defense,20__0,20,0.0,1. p999999_trade_value,23321.999999999996,23321.999999999996,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
SPIR,Aerospace,Aerospace - Defense,20__0,20,0.0,6. p95_trade_value,23252.999999999996,20265.0,3.0,4.0,0.75,0.55,1. ABOVE BASELINE,4.0,5.0,0.8
SPIR,Aerospace,Aerospace - Defense,20__0,20,0.0,7. p90_trade_value,20100.0,14500.0,4.0,4.0,1.0,0.55,1. ABOVE BASELINE,8.0,9.0,0.8888888888888888
SPIR,Aerospace,Aerospace - Defense,20__0,20,0.0,8. p75_trade_value,14400.0,9600.0,12.0,12.0,1.0,0.55,1. ABOVE BASELINE,20.0,21.0,0.9523809523809523
