security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
ADI,Computer and Technology,Semiconductor - Analog and Mixed,35__2,35,2.0,1. p999999_trade_value,462000.0,462000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
ADI,Computer and Technology,Semiconductor - Analog and Mixed,35__2,35,2.0,4. p999_trade_value,422717.99999999994,371752.0,1.0,2.0,0.5,0.65,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
ADI,Computer and Technology,Semiconductor - Analog and Mixed,35__2,35,2.0,5. p99_trade_value,365000.0,91125.0,14.0,23.0,0.6086956521739131,0.65,2. BELOW BASELINE,15.0,26.0,0.5769230769230769
ADI,Computer and Technology,Semiconductor - Analog and Mixed,35__2,35,2.0,6. p95_trade_value,90000.0,35145.0,35.0,100.0,0.35,0.65,2. BELOW BASELINE,50.0,126.0,0.3968253968253968
ADI,Computer and Technology,Semiconductor - Analog and Mixed,35__2,35,2.0,7. p90_trade_value,34650.0,20750.000000000004,49.0,126.0,0.3888888888888889,0.65,2. BELOW BASELINE,99.0,252.0,0.39285714285714285
ADI,Computer and Technology,Semiconductor - Analog and Mixed,35__2,35,2.0,8. p75_trade_value,20699.999999999996,9250.0,207.0,377.0,0.5490716180371353,0.65,2. BELOW BASELINE,306.0,629.0,0.4864864864864865
MCHP,Computer and Technology,Semiconductor - Analog and Mixed,35__2,35,2.0,1. p999999_trade_value,600000.0,600000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
MCHP,Computer and Technology,Semiconductor - Analog and Mixed,35__2,35,2.0,4. p999_trade_value,395000.0,354000.0,0.0,2.0,0.0,0.65,2. BELOW BASELINE,0.0,3.0,0.0
MCHP,Computer and Technology,Semiconductor - Analog and Mixed,35__2,35,2.0,5. p99_trade_value,322000.0,91200.0,11.0,19.0,0.5789473684210527,0.65,2. BELOW BASELINE,11.0,22.0,0.5
MCHP,Computer and Technology,Semiconductor - Analog and Mixed,35__2,35,2.0,6. p95_trade_value,90000.0,28404.999999999996,47.0,87.0,0.5402298850574713,0.65,2. BELOW BASELINE,58.0,109.0,0.5321100917431193
MCHP,Computer and Technology,Semiconductor - Analog and Mixed,35__2,35,2.0,7. p90_trade_value,27944.000000000007,17280.0,56.0,110.0,0.509090909090909,0.65,2. BELOW BASELINE,114.0,219.0,0.5205479452054794
MCHP,Computer and Technology,Semiconductor - Analog and Mixed,35__2,35,2.0,8. p75_trade_value,17205.0,9224.999999999998,159.0,326.0,0.48773006134969327,0.65,2. BELOW BASELINE,273.0,545.0,0.5009174311926605
MPWR,Computer and Technology,Semiconductor - Analog and Mixed,35__2,35,2.0,1. p999999_trade_value,380000.0,380000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
MPWR,Computer and Technology,Semiconductor - Analog and Mixed,35__2,35,2.0,4. p999_trade_value,361200.0,236800.0,1.0,3.0,0.3333333333333333,0.65,2. BELOW BASELINE,2.0,4.0,0.5
MPWR,Computer and Technology,Semiconductor - Analog and Mixed,35__2,35,2.0,5. p99_trade_value,188100.0,69000.0,22.0,35.0,0.6285714285714286,0.65,2. BELOW BASELINE,24.0,39.0,0.6153846153846154
MPWR,Computer and Technology,Semiconductor - Analog and Mixed,35__2,35,2.0,6. p95_trade_value,68600.0,31900.0,73.0,156.0,0.46794871794871795,0.65,2. BELOW BASELINE,97.0,195.0,0.49743589743589745
MPWR,Computer and Technology,Semiconductor - Analog and Mixed,35__2,35,2.0,7. p90_trade_value,31570.0,20470.0,117.0,195.0,0.6,0.65,2. BELOW BASELINE,214.0,390.0,0.5487179487179488
MPWR,Computer and Technology,Semiconductor - Analog and Mixed,35__2,35,2.0,8. p75_trade_value,20400.0,9840.0,291.0,582.0,0.5,0.65,2. BELOW BASELINE,505.0,972.0,0.5195473251028807
NXPI,Computer and Technology,Semiconductor - Analog and Mixed,35__0,35,0.0,1. p999999_trade_value,720000.0,720000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
NXPI,Computer and Technology,Semiconductor - Analog and Mixed,35__0,35,0.0,4. p999_trade_value,280000.0,224000.0,1.0,2.0,0.5,0.65,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
NXPI,Computer and Technology,Semiconductor - Analog and Mixed,35__0,35,0.0,5. p99_trade_value,220500.0,56210.0,8.0,21.0,0.38095238095238093,0.65,2. BELOW BASELINE,9.0,24.0,0.375
NXPI,Computer and Technology,Semiconductor - Analog and Mixed,35__0,35,0.0,6. p95_trade_value,55692.99999999999,25200.0,61.0,96.0,0.6354166666666666,0.65,2. BELOW BASELINE,70.0,120.0,0.5833333333333334
NXPI,Computer and Technology,Semiconductor - Analog and Mixed,35__0,35,0.0,7. p90_trade_value,25110.000000000004,16800.0,62.0,119.0,0.5210084033613446,0.65,2. BELOW BASELINE,132.0,239.0,0.5523012552301255
NXPI,Computer and Technology,Semiconductor - Analog and Mixed,35__0,35,0.0,8. p75_trade_value,16789.999999999996,8910.0,207.0,357.0,0.5798319327731093,0.65,2. BELOW BASELINE,339.0,596.0,0.5687919463087249
ON,Computer and Technology,Semiconductor - Analog and Mixed,35__0,35,0.0,1. p999999_trade_value,960000.0,960000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
ON,Computer and Technology,Semiconductor - Analog and Mixed,35__0,35,0.0,4. p999_trade_value,702729.0,420750.0,3.0,3.0,1.0,0.65,2. BELOW BASELINE,3.0,4.0,0.75
ON,Computer and Technology,Semiconductor - Analog and Mixed,35__0,35,0.0,5. p99_trade_value,322400.0,70000.0,19.0,29.0,0.6551724137931034,0.65,2. BELOW BASELINE,22.0,33.0,0.6666666666666666
ON,Computer and Technology,Semiconductor - Analog and Mixed,35__0,35,0.0,6. p95_trade_value,69000.0,26190.000000000004,66.0,129.0,0.5116279069767442,0.65,2. BELOW BASELINE,88.0,162.0,0.5432098765432098
ON,Computer and Technology,Semiconductor - Analog and Mixed,35__0,35,0.0,7. p90_trade_value,26100.0,15680.000000000002,96.0,162.0,0.5925925925925926,0.65,2. BELOW BASELINE,184.0,324.0,0.5679012345679012
