security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AFL,Finance,Insurance - Accident and Health,25__0,25,0.0,1. p999999_trade_value,182025.0,182025.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
AFL,Finance,Insurance - Accident and Health,25__0,25,0.0,5. p99_trade_value,150000.0,136375.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
AFL,Finance,Insurance - Accident and Health,25__0,25,0.0,6. p95_trade_value,82500.0,32844.0,4.0,8.0,0.5,0.55,2. BELOW BASELINE,7.0,11.0,0.6363636363636364
AFL,Finance,Insurance - Accident and Health,25__0,25,0.0,7. p90_trade_value,20803.0,14819.999999999998,6.0,10.0,0.6,0.55,2. BELOW BASELINE,13.0,21.0,0.6190476190476191
AFL,Finance,Insurance - Accident and Health,25__0,25,0.0,8. p75_trade_value,14100.0,7800.0,15.0,30.0,0.5,0.55,2. BELOW BASELINE,28.0,51.0,0.5490196078431373
ALL,Finance,Insurance - Property and Casualty,25__0,25,0.0,1. p999999_trade_value,291000.0,291000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
ALL,Finance,Insurance - Property and Casualty,25__0,25,0.0,5. p99_trade_value,221000.0,78515.0,3.0,5.0,0.6,0.55,2. BELOW BASELINE,3.0,6.0,0.5
ALL,Finance,Insurance - Property and Casualty,25__0,25,0.0,6. p95_trade_value,76140.0,27900.0,14.0,21.0,0.6666666666666666,0.55,2. BELOW BASELINE,17.0,27.0,0.6296296296296297
ALL,Finance,Insurance - Property and Casualty,25__0,25,0.0,7. p90_trade_value,27650.0,19000.0,17.0,27.0,0.6296296296296297,0.55,2. BELOW BASELINE,34.0,54.0,0.6296296296296297
ALL,Finance,Insurance - Property and Casualty,25__0,25,0.0,8. p75_trade_value,18961.0,8500.0,43.0,79.0,0.5443037974683544,0.55,2. BELOW BASELINE,77.0,133.0,0.5789473684210527
