security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
EIX,Utilities,Utility - Electric Power,30__0,30,0.0,1. p999999_trade_value,434759.99999999994,434759.99999999994,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
EIX,Utilities,Utility - Electric Power,30__0,30,0.0,5. p99_trade_value,320220.0,106640.00000000001,6.0,7.0,0.8571428571428571,0.55,2. BELOW BASELINE,6.0,8.0,0.75
EIX,Utilities,Utility - Electric Power,30__0,30,0.0,6. p95_trade_value,104000.0,22660.000000000004,22.0,28.0,0.7857142857142857,0.55,2. BELOW BASELINE,28.0,36.0,0.7777777777777778
EIX,Utilities,Utility - Electric Power,30__0,30,0.0,7. p90_trade_value,21870.0,16275.0,27.0,36.0,0.75,0.55,2. BELOW BASELINE,55.0,72.0,0.7638888888888888
EIX,Utilities,Utility - Electric Power,30__0,30,0.0,8. p75_trade_value,16064.999999999998,8600.0,73.0,106.0,0.6886792452830188,0.55,2. BELOW BASELINE,128.0,178.0,0.7191011235955056
NRG,Utilities,Utility - Electric Power,30__0,30,0.0,1. p999999_trade_value,257136.0,257136.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
NRG,Utilities,Utility - Electric Power,30__0,30,0.0,4. p999_trade_value,225000.0,225000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
NRG,Utilities,Utility - Electric Power,30__0,30,0.0,5. p99_trade_value,200999.99999999997,96000.0,8.0,11.0,0.7272727272727273,0.55,1. ABOVE BASELINE,10.0,13.0,0.7692307692307693
NRG,Utilities,Utility - Electric Power,30__0,30,0.0,6. p95_trade_value,90500.0,31920.0,39.0,52.0,0.75,0.55,1. ABOVE BASELINE,49.0,65.0,0.7538461538461538
NRG,Utilities,Utility - Electric Power,30__0,30,0.0,7. p90_trade_value,31688.0,18624.0,45.0,64.0,0.703125,0.55,1. ABOVE BASELINE,94.0,129.0,0.7286821705426356
NRG,Utilities,Utility - Electric Power,30__0,30,0.0,8. p75_trade_value,18518.0,9660.0,109.0,192.0,0.5677083333333334,0.55,1. ABOVE BASELINE,203.0,321.0,0.632398753894081
