security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
BFAM,Business Services,Business - Services,15__0,15,0.0,8. p75_trade_value,6400.0,6600.0,O:BFAM250516C00125000,BFAM,C,125.0,2025-05-16,209,0,325,3.2,1745869018231000000,20,6400.0,2025-04-28,3000,30,True,Automatic Execution,Business Services,Business - Services,121.12,122.53,119.45,121.32,7,3.806179973983887,20,4,1,1,0,0
BFAM,Business Services,Business - Services,15__0,15,0.0,8. p75_trade_value,6400.0,6600.0,O:BFAM250516C00125000,BFAM,C,125.0,2025-05-16,209,0,325,3.2,1745869056915000000,20,6400.0,2025-04-28,3000,30,True,Automatic Execution,Business Services,Business - Services,121.12,122.53,119.45,121.32,8,3.806179973983887,20,4,1,1,0,0
BFAM,Business Services,Business - Services,15__0,15,0.0,8. p75_trade_value,6400.0,6600.0,O:BFAM250516C00125000,BFAM,C,125.0,2025-05-16,209,0,325,3.2,1745869243221000000,20,6400.0,2025-04-28,3000,30,True,Automatic Execution,Business Services,Business - Services,121.12,122.53,119.45,121.32,11,3.806179973983887,20,6,1,1,0,0
BFAM,Business Services,Business - Services,15__0,15,0.0,8. p75_trade_value,6400.0,6600.0,O:BFAM250516C00125000,BFAM,C,125.0,2025-05-16,209,0,325,3.2,1745869242720000000,20,6400.0,2025-04-28,3000,30,True,Automatic Execution,Business Services,Business - Services,121.12,122.53,119.45,121.32,10,3.806179973983887,20,5,1,1,0,0
BFAM,Business Services,Business - Services,15__0,15,0.0,8. p75_trade_value,6400.0,6600.0,O:BFAM250516C00125000,BFAM,C,125.0,2025-05-16,209,0,325,3.2,1745869242219000000,20,6400.0,2025-04-28,3000,30,True,Automatic Execution,Business Services,Business - Services,121.12,122.53,119.45,121.32,9,3.806179973983887,20,5,1,1,0,0
BFAM,Business Services,Business - Services,15__0,15,0.0,8. p75_trade_value,6400.0,6600.0,O:BFAM250516C00125000,BFAM,C,125.0,2025-05-16,209,0,325,3.3,1745869421841000000,20,6600.0,2025-04-28,3000,30,True,Automatic Execution,Business Services,Business - Services,121.12,122.53,119.45,121.32,5,3.8195439355418688,20,3,1,1,0,0
BFAM,Business Services,Business - Services,15__0,15,0.0,8. p75_trade_value,6400.0,6600.0,O:BFAM250516C00125000,BFAM,C,125.0,2025-05-16,209,0,325,3.2,1745869442809000000,20,6400.0,2025-04-28,3000,30,True,Automatic Execution,Business Services,Business - Services,121.12,122.53,119.45,121.32,6,3.806179973983887,20,3,1,1,0,0
BFAM,Business Services,Business - Services,15__0,15,0.0,7. p90_trade_value,7040.000000000001,7040.000000000001,O:BFAM250516C00125000,BFAM,C,125.0,2025-05-16,209,0,325,3.2,1745869049372000000,22,7040.000000000001,2025-04-28,3000,30,True,Automatic Execution,Business Services,Business - Services,121.12,122.53,119.45,121.32,4,3.8475726591421124,20,2,1,1,0,0
BFAM,Business Services,Business - Services,15__0,15,0.0,6. p95_trade_value,7259.999999999999,7259.999999999999,O:BFAM250516C00125000,BFAM,C,125.0,2025-05-16,209,0,325,3.3,1745869422333000000,22,7259.999999999999,2025-04-28,3000,30,True,Automatic Execution,Business Services,Business - Services,121.12,122.53,119.45,121.32,2,3.8609366207000937,20,1,1,1,0,0
BFAM,Business Services,Business - Services,15__0,15,0.0,7. p90_trade_value,7040.000000000001,7040.000000000001,O:BFAM250516C00125000,BFAM,C,125.0,2025-05-16,209,0,325,3.2,1745869034815000000,22,7040.000000000001,2025-04-28,3000,30,True,Automatic Execution,Business Services,Business - Services,121.12,122.53,119.45,121.32,3,3.8475726591421124,20,2,1,1,0,0
SCS,Business Services,Business - Office Products,15__0,15,0.0,1. p999999_trade_value,10045.0,10045.0,O:SCS250417P00010000,SCS,P,10.0,2025-04-17,227,0,312,0.07,1743428486870000000,1435,10045.0,2025-03-31,3000,30,True,Single Leg Auction Non ISO,Business Services,Business - Office Products,10.99,11.22,10.76,10.96,1,4.001949941084268,20,1,1,1,1,0
SPSC,Business Services,Business - Services,15__0,15,0.0,7. p90_trade_value,19800.0,19800.0,O:SPSC250516C00140000,SPSC,C,140.0,2025-05-16,227,0,301,3.96,1745347858017000000,50,19800.0,2025-04-22,3000,30,True,Single Leg Auction Non ISO,Business Services,Business - Services,128.33,130.23,126.87,129.72,3,4.296665190261531,20,3,1,1,1,0
SPSC,Business Services,Business - Services,15__0,15,0.0,7. p90_trade_value,19800.0,19800.0,O:SPSC250516C00140000,SPSC,C,140.0,2025-05-16,227,0,301,3.96,1745347858017000000,50,19800.0,2025-04-22,3000,30,True,Single Leg Auction Non ISO,Business Services,Business - Services,128.33,130.23,126.87,129.72,2,4.296665190261531,20,2,1,1,1,0
SPSC,Business Services,Business - Services,15__0,15,0.0,1. p999999_trade_value,36260.0,36260.0,O:SPSC250516C00140000,SPSC,C,140.0,2025-05-16,227,0,323,3.7,1745343624358000000,98,36260.0,2025-04-22,3000,30,True,Single Leg Auction Non ISO,Business Services,Business - Services,128.33,130.23,126.87,129.72,1,4.55942779975949,20,1,1,1,1,0
