security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
ATMU,Industrial Products,Pollution Control,0.75,17500.0,1. p999999_trade_value,1.0,9,10__0,10,0.0,11980.0,14740.0,16948.0,17444.8,17494.48,17499.45,17499.94
ERII,Industrial Products,Pollution Control,0.75,5000.0,8. p75_trade_value,4.0,7,10__0,10,0.0,6168.0,7044.0,7744.8,7902.48,7918.25,7919.82,7919.98
