security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
CCRN,Business Services,Staffing Firms,5__0,5,0.0,1. p999999_trade_value,5250.0,5250.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
DLHC,Business Services,Staffing Firms,0__0,0,0.0,1. p999999_trade_value,9000.0,9000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
KFY,Business Services,Staffing Firms,5__0,5,0.0,1. p999999_trade_value,12500.0,12500.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
MAN,Business Services,Staffing Firms,10__3,10,3.0,1. p999999_trade_value,130000.0,130000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
MAN,Business Services,Staffing Firms,10__3,10,3.0,7. p90_trade_value,17875.0,17875.0,1.0,1.0,1.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
MAN,Business Services,Staffing Firms,10__3,10,3.0,8. p75_trade_value,10725.0,8775.0,0.0,2.0,0.0,0.65,2. BELOW BASELINE,1.0,4.0,0.25
NSP,Business Services,Staffing Firms,15__0,15,0.0,1. p999999_trade_value,132500.0,132500.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
NSP,Business Services,Staffing Firms,15__0,15,0.0,7. p90_trade_value,80000.0,80000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
NSP,Business Services,Staffing Firms,15__0,15,0.0,8. p75_trade_value,67500.0,11040.0,0.0,3.0,0.0,0.65,2. BELOW BASELINE,2.0,5.0,0.4
RHI,Business Services,Staffing Firms,15__0,15,0.0,1. p999999_trade_value,62579.99999999999,62579.99999999999,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
RHI,Business Services,Staffing Firms,15__0,15,0.0,6. p95_trade_value,47120.00000000001,47120.00000000001,0.0,1.0,0.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
RHI,Business Services,Staffing Firms,15__0,15,0.0,7. p90_trade_value,22325.0,22325.0,1.0,1.0,1.0,0.65,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
RHI,Business Services,Staffing Firms,15__0,15,0.0,8. p75_trade_value,21000.0,20454.0,0.0,3.0,0.0,0.65,2. BELOW BASELINE,2.0,6.0,0.3333333333333333
