security,sector,industry,final_cluster,trade_volume_bin,trade_volume_bin_rank,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,8. p75_trade_value,8200.0,15313.999999999998,O:EME250321P00380000,EME,P,380.0,2025-03-21,232,0,308,8.35,1740159726338000000,10,8350.0,2025-02-21,3000.0,30,True,Multi Leg auto-electronic trade,Construction,Building Products - Heavy Construction,432.91,432.91,402.71,404.35,97,3.921686475483602,20,5,1,0,0,0
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,8. p75_trade_value,8200.0,15313.999999999998,O:EME250321P00390000,EME,P,390.0,2025-03-21,232,0,308,11.35,1740159726338000000,10,11350.0,2025-02-21,3000.0,30,True,Multi Leg auto-electronic trade,Construction,Building Products - Heavy Construction,432.91,432.91,402.71,404.35,64,4.054995861529141,20,4,1,0,0,0
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,8. p75_trade_value,8200.0,15313.999999999998,O:EME250321C00410000,EME,C,410.0,2025-03-21,227,0,323,14.6,1740507187284000000,8,11680.0,2025-02-25,3000.0,30,True,Single Leg Auction Non ISO,Construction,Building Products - Heavy Construction,390.46,400.47,385.52,398.03,62,4.067442842776381,20,4,1,0,0,0
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,5. p99_trade_value,58500.0,72600.0,O:EME250321C00410000,EME,C,410.0,2025-03-21,209,0,313,13.0,1740498525379000000,50,65000.0,2025-02-25,3000.0,30,True,Automatic Execution,Construction,Building Products - Heavy Construction,390.46,400.47,385.52,398.03,3,4.812913356642856,20,1,1,0,0,0
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,8. p75_trade_value,8200.0,15313.999999999998,O:EME250321P00360000,EME,P,360.0,2025-03-21,209,0,320,7.3,1741286964979000000,12,8760.0,2025-03-06,3000.0,30,True,Automatic Execution,Construction,Building Products - Heavy Construction,380.22,387.37,370.2093,374.87,90,3.9425041061680806,20,5,1,0,0,0
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,8. p75_trade_value,8200.0,15313.999999999998,O:EME250321P00350000,EME,P,350.0,2025-03-21,209,0,320,9.2,1741618261633000000,11,10119.999999999998,2025-03-10,3000.0,30,True,Automatic Execution,Construction,Building Products - Heavy Construction,364.84,369.99,355.525,361.16,74,4.00518051250378,20,4,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,6. p95_trade_value,23375.0,44478.0,O:EME250417C00430000,EME,C,430.0,2025-04-17,237,0,304,3.8,1742574565039000000,64,24320.0,2025-03-21,3000.0,30,True,Stock Options Auction,Construction,Building Products - Heavy Construction,393.85,395.89,390.44,395.14,18,4.385963570600698,20,1,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,8. p75_trade_value,8200.0,15313.999999999998,O:EME250417C00420000,EME,C,420.0,2025-04-17,227,0,323,11.27,1742828707386000000,10,11269.999999999998,2025-03-24,3000.0,30,True,Single Leg Auction Non ISO,Construction,Building Products - Heavy Construction,405.0,415.52,404.44,412.85,65,4.051923916046107,20,4,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,8. p75_trade_value,8200.0,15313.999999999998,O:EME250417C00430000,EME,C,430.0,2025-04-17,209,0,320,8.2,1742845679140000000,10,8200.0,2025-03-24,3000.0,30,True,Automatic Execution,Construction,Building Products - Heavy Construction,405.0,415.52,404.44,412.85,99,3.9138138523837167,20,5,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,8. p75_trade_value,8200.0,15313.999999999998,O:EME250417C00430000,EME,C,430.0,2025-04-17,232,0,308,7.25,1742839180930000000,15,10875.0,2025-03-24,3000.0,30,True,Multi Leg auto-electronic trade,Construction,Building Products - Heavy Construction,405.0,415.52,404.44,412.85,68,4.036429265626675,20,4,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,8. p75_trade_value,8200.0,15313.999999999998,O:EME250417P00340000,EME,P,340.0,2025-04-17,209,0,313,9.0,1744137365900000000,13,11700.0,2025-04-08,3000.0,30,True,Automatic Execution,Construction,Building Products - Heavy Construction,369.15,375.55,347.68,354.26,61,4.068185861746161,20,4,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,8. p75_trade_value,8200.0,15313.999999999998,O:EME250516P00360000,EME,P,360.0,2025-05-16,209,0,301,12.8,1744821480991000000,11,14080.000000000002,2025-04-16,3000.0,30,True,Automatic Execution,Construction,Building Products - Heavy Construction,382.85,389.31,375.0,382.4,46,4.148602654806093,20,3,1,0,0,0
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,8. p75_trade_value,8200.0,15313.999999999998,O:EME250516P00360000,EME,P,360.0,2025-05-16,209,0,308,13.6,1744824304247000000,9,12240.0,2025-04-16,3000.0,30,True,Automatic Execution,Construction,Building Products - Heavy Construction,382.85,389.31,375.0,382.4,54,4.087781417809542,20,3,1,0,0,0
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,8. p75_trade_value,8200.0,15313.999999999998,O:EME250516C00420000,EME,C,420.0,2025-05-16,209,0,316,8.45,1744896683373000000,10,8450.0,2025-04-17,3000.0,30,True,Automatic Execution,Construction,Building Products - Heavy Construction,382.08,383.95,374.115,378.81,96,3.926856708949692,20,5,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,7. p90_trade_value,16400.0,23039.999999999996,O:EME250516C00430000,EME,C,430.0,2025-05-16,227,0,304,4.44,1744910854880000000,39,17316.000000000004,2025-04-17,3000.0,30,True,Single Leg Auction Non ISO,Construction,Building Products - Heavy Construction,382.08,383.95,374.115,378.81,34,4.238447577141119,20,2,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,7. p90_trade_value,16400.0,23039.999999999996,O:EME250516C00430000,EME,C,430.0,2025-05-16,227,0,304,4.44,1744910854880000000,39,17316.000000000004,2025-04-17,3000.0,30,True,Single Leg Auction Non ISO,Construction,Building Products - Heavy Construction,382.08,383.95,374.115,378.81,35,4.238447577141119,20,2,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,5. p99_trade_value,58500.0,72600.0,O:EME250516P00360000,EME,P,360.0,2025-05-16,209,0,313,15.0,1745350262581000000,39,58500.0,2025-04-22,3000.0,30,True,Automatic Execution,Construction,Building Products - Heavy Construction,370.73,376.34,365.87,373.2,4,4.76715586608218,20,1,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,5. p99_trade_value,58500.0,72600.0,O:EME250516C00400000,EME,C,400.0,2025-05-16,209,0,303,16.5,1745423917878000000,44,72600.0,2025-04-23,3000.0,30,True,Automatic Execution,Construction,Building Products - Heavy Construction,392.7,397.51,382.1293,384.13,2,4.860936620700094,20,1,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,6. p95_trade_value,23375.0,44478.0,O:EME250516P00360000,EME,P,360.0,2025-05-16,209,0,313,9.0,1745432251432000000,40,36000.0,2025-04-23,3000.0,30,True,Automatic Execution,Construction,Building Products - Heavy Construction,392.7,397.51,382.1293,384.13,8,4.556302500767287,20,1,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,8. p75_trade_value,8200.0,15313.999999999998,O:EME250516P00360000,EME,P,360.0,2025-05-16,209,0,303,8.6,1745415728886000000,14,12040.0,2025-04-23,3000.0,30,True,Automatic Execution,Construction,Building Products - Heavy Construction,392.7,397.51,382.1293,384.13,55,4.080626486921806,20,3,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,6. p95_trade_value,23375.0,44478.0,O:EME250516P00380000,EME,P,380.0,2025-05-16,209,0,313,19.0,1745436947347000000,22,41800.0,2025-04-23,3000.0,30,True,Automatic Execution,Construction,Building Products - Heavy Construction,392.7,397.51,382.1293,384.13,6,4.6211762817750355,20,1,1,0,0,0
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,8. p75_trade_value,8200.0,15313.999999999998,O:EME250516C00450000,EME,C,450.0,2025-05-16,209,0,316,6.8,1745956258892000000,15,10200.0,2025-04-29,3000.0,30,True,Automatic Execution,Construction,Building Products - Heavy Construction,408.88,414.84,406.56,413.02,73,4.008600171761918,20,4,1,1,1,0
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,8. p75_trade_value,8200.0,15313.999999999998,O:EME250516P00390000,EME,P,390.0,2025-05-16,209,0,316,10.7,1745950968340000000,11,11769.999999999998,2025-04-29,3000.0,30,True,Automatic Execution,Construction,Building Products - Heavy Construction,408.88,414.84,406.56,413.02,59,4.070776462843434,20,3,1,0,0,0
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,8. p75_trade_value,8200.0,15313.999999999998,O:EME250516P00400000,EME,P,400.0,2025-05-16,209,0,313,16.0,1745938039045000000,6,9600.0,2025-04-29,3000.0,30,True,Automatic Execution,Construction,Building Products - Heavy Construction,408.88,414.84,406.56,413.02,81,3.9822712330395684,20,5,1,0,0,0
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,6. p95_trade_value,23375.0,44478.0,O:EME250516P00400000,EME,P,400.0,2025-05-16,209,0,313,14.4,1745952021513000000,20,28800.0,2025-04-29,3000.0,30,True,Automatic Execution,Construction,Building Products - Heavy Construction,408.88,414.84,406.56,413.02,14,4.459392487759231,20,1,1,0,0,0
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,6. p95_trade_value,23375.0,44478.0,O:EME250516P00400000,EME,P,400.0,2025-05-16,209,0,313,16.0,1745938050730000000,21,33600.0,2025-04-29,3000.0,30,True,Automatic Execution,Construction,Building Products - Heavy Construction,408.88,414.84,406.56,413.02,10,4.526339277389844,20,1,1,0,0,0
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,6. p95_trade_value,23375.0,44478.0,O:EME250516P00400000,EME,P,400.0,2025-05-16,209,0,313,16.0,1745938038790000000,22,35200.0,2025-04-29,3000.0,30,True,Automatic Execution,Construction,Building Products - Heavy Construction,408.88,414.84,406.56,413.02,9,4.546542663478131,20,1,1,0,0,0
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,8. p75_trade_value,8200.0,15313.999999999998,O:EME250620P00440000,EME,P,440.0,2025-06-20,209,0,308,10.0,1747920892710000000,10,10000.0,2025-05-22,3000.0,30,True,Automatic Execution,Construction,Building Products - Heavy Construction,460.0,462.2,451.99,458.31,76,4.0,20,4,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,7. p90_trade_value,16400.0,23039.999999999996,O:EME250620C00480000,EME,C,480.0,2025-06-20,209,0,301,9.4,1748529914079000000,20,18800.0,2025-05-29,3000.0,30,True,Automatic Execution,Construction,Building Products - Heavy Construction,472.32,476.9999,464.8,468.26,29,4.27415784926368,20,2,1,0,0,0
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,8. p75_trade_value,8200.0,15313.999999999998,O:EME250620P00440000,EME,P,440.0,2025-06-20,209,0,322,5.2,1748530082330000000,20,10400.0,2025-05-29,3000.0,30,True,Automatic Execution,Construction,Building Products - Heavy Construction,472.32,476.9999,464.8,468.26,70,4.017033339298781,20,4,0,0,0,1
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,7. p90_trade_value,16400.0,23039.999999999996,O:EME250620P00470000,EME,P,470.0,2025-06-20,232,0,312,6.5,1749062366530000000,30,19500.0,2025-06-04,3000.0,30,True,Multi Leg auto-electronic trade,Construction,Building Products - Heavy Construction,482.58,490.0,480.47,482.64,28,4.290034611362518,20,2,1,0,0,0
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,6. p95_trade_value,23375.0,44478.0,O:EME250620P00480000,EME,P,480.0,2025-06-20,232,0,312,9.65,1749062366530000000,30,28950.0,2025-06-04,3000.0,30,True,Multi Leg auto-electronic trade,Construction,Building Products - Heavy Construction,482.58,490.0,480.47,482.64,13,4.461648568063455,20,1,1,0,0,0
EME,Construction,Building Products - Heavy Construction,25__0,25,2,0.0,8. p75_trade_value,8200.0,15313.999999999998,O:EME250620C00490000,EME,C,490.0,2025-06-20,232,0,312,10.38,1749130759346000000,10,10380.000000000002,2025-06-05,3000.0,30,True,Multi Leg auto-electronic trade,Construction,Building Products - Heavy Construction,483.82,488.795,480.0,484.06,71,4.016197353512439,20,4,1,0,0,0
SKY,Construction,Building Products - Mobile Homes and RV Builders,25__2,25,2,2.0,6. p95_trade_value,57980.00000000001,281590.0,O:SKY241115P00085000,SKY,P,85.0,2024-11-15,228,0,302,3.22,1729793627005000000,395,127190.00000000001,2024-10-24,3000.0,30,True,Single Leg Auction ISO,Construction,Building Products - Mobile Homes and RV Builders,90.63,91.45,88.96,89.03,9,5.104452967322291,20,1,0,0,0,1
SKY,Construction,Building Products - Mobile Homes and RV Builders,25__2,25,2,2.0,6. p95_trade_value,57980.00000000001,281590.0,O:SKY241115P00085000,SKY,P,85.0,2024-11-15,228,0,302,3.22,1729793627005000000,394,126868.0,2024-10-24,3000.0,30,True,Single Leg Auction ISO,Construction,Building Products - Mobile Homes and RV Builders,90.63,91.45,88.96,89.03,10,5.103352093521405,20,1,0,0,0,1
SKY,Construction,Building Products - Mobile Homes and RV Builders,25__2,25,2,2.0,6. p95_trade_value,57980.00000000001,281590.0,O:SKY241220C00110000,SKY,C,110.0,2024-12-20,229,0,302,1.3,1732649986849000000,596,77480.0,2024-11-26,3000.0,30,True,Single Leg Cross Non ISO,Construction,Building Products - Mobile Homes and RV Builders,103.22,104.62,102.63,103.45,14,4.8891896120470735,20,1,1,0,0,0
SKY,Construction,Building Products - Mobile Homes and RV Builders,25__2,25,2,2.0,6. p95_trade_value,57980.00000000001,281590.0,O:SKY241220P00100000,SKY,P,100.0,2024-12-20,209,0,302,2.0,1732637399892000000,293,58600.0,2024-11-26,3000.0,30,True,Automatic Execution,Construction,Building Products - Mobile Homes and RV Builders,103.22,104.62,102.63,103.45,18,4.76789761601809,20,1,1,1,1,0
SKY,Construction,Building Products - Mobile Homes and RV Builders,25__2,25,2,2.0,6. p95_trade_value,57980.00000000001,281590.0,O:SKY241220P00100000,SKY,P,100.0,2024-12-20,231,0,323,2.9,1732727950597000000,971,281590.0,2024-11-27,3000.0,30,True,Single Leg Floor Trade,Construction,Building Products - Mobile Homes and RV Builders,104.75,105.05,102.48,103.73,6,5.449617227806961,20,1,1,1,1,0
SKY,Construction,Building Products - Mobile Homes and RV Builders,25__2,25,2,2.0,6. p95_trade_value,57980.00000000001,281590.0,O:SKY241220P00100000,SKY,P,100.0,2024-12-20,231,0,323,2.9,1732733683746000000,971,281590.0,2024-11-27,3000.0,30,True,Single Leg Floor Trade,Construction,Building Products - Mobile Homes and RV Builders,104.75,105.05,102.48,103.73,7,5.449617227806961,20,1,1,1,1,0
SKY,Construction,Building Products - Mobile Homes and RV Builders,25__2,25,2,2.0,6. p95_trade_value,57980.00000000001,281590.0,O:SKY241220P00100000,SKY,P,100.0,2024-12-20,231,0,323,2.9,1732733683743000000,291,84390.0,2024-11-27,3000.0,30,True,Single Leg Floor Trade,Construction,Building Products - Mobile Homes and RV Builders,104.75,105.05,102.48,103.73,12,4.926290986884863,20,1,1,1,1,0
SKY,Construction,Building Products - Mobile Homes and RV Builders,25__2,25,2,2.0,5. p99_trade_value,291300.0,750000.0,O:SKY241220P00100000,SKY,P,100.0,2024-12-20,231,0,323,3.0,1732727950597000000,971,291300.0,2024-11-27,3000.0,30,True,Single Leg Floor Trade,Construction,Building Products - Mobile Homes and RV Builders,104.75,105.05,102.48,103.73,5,5.464340484627667,20,1,1,1,1,0
SKY,Construction,Building Products - Mobile Homes and RV Builders,25__2,25,2,2.0,5. p99_trade_value,291300.0,750000.0,O:SKY241220P00100000,SKY,P,100.0,2024-12-20,231,0,323,3.0,1732727356467000000,971,291300.0,2024-11-27,3000.0,30,True,Single Leg Floor Trade,Construction,Building Products - Mobile Homes and RV Builders,104.75,105.05,102.48,103.73,4,5.464340484627667,20,1,1,1,1,0
SKY,Construction,Building Products - Mobile Homes and RV Builders,25__2,25,2,2.0,6. p95_trade_value,57980.00000000001,281590.0,O:SKY250221P00085000,SKY,P,85.0,2025-02-21,227,0,323,2.51,1738353102247000000,698,175197.99999999997,2025-01-31,3000.0,30,True,Single Leg Auction Non ISO,Construction,Building Products - Mobile Homes and RV Builders,91.64,94.43,90.95,92.33,8,5.243529144104199,20,1,0,0,0,1
SKY,Construction,Building Products - Mobile Homes and RV Builders,25__2,25,2,2.0,6. p95_trade_value,57980.00000000001,281590.0,O:SKY250221P00085000,SKY,P,85.0,2025-02-21,209,0,325,2.55,1738352499854000000,250,63750.0,2025-01-31,3000.0,30,True,Automatic Execution,Construction,Building Products - Mobile Homes and RV Builders,91.64,94.43,90.95,92.33,15,4.804480189105993,20,1,0,0,0,1
SKY,Construction,Building Products - Mobile Homes and RV Builders,25__2,25,2,2.0,6. p95_trade_value,57980.00000000001,281590.0,O:SKY250221P00085000,SKY,P,85.0,2025-02-21,209,0,325,2.55,1738352927296000000,250,63750.0,2025-01-31,3000.0,30,True,Automatic Execution,Construction,Building Products - Mobile Homes and RV Builders,91.64,94.43,90.95,92.33,16,4.804480189105993,20,1,0,0,0,1
SKY,Construction,Building Products - Mobile Homes and RV Builders,25__2,25,2,2.0,6. p95_trade_value,57980.00000000001,281590.0,O:SKY250221P00090000,SKY,P,90.0,2025-02-21,209,0,325,4.3,1738683127990000000,235,101050.0,2025-02-04,3000.0,30,True,Automatic Execution,Construction,Building Products - Mobile Homes and RV Builders,91.34,93.665,91.09,92.75,11,5.004536317851323,20,1,0,0,0,1
SKY,Construction,Building Products - Mobile Homes and RV Builders,25__2,25,2,2.0,6. p95_trade_value,57980.00000000001,281590.0,O:SKY250417P00090000,SKY,P,90.0,2025-04-17,209,0,313,2.3,1742498181195000000,357,82109.99999999999,2025-03-20,3000.0,30,True,Automatic Execution,Construction,Building Products - Mobile Homes and RV Builders,94.43,97.39,94.43,94.94,13,4.914396052129786,20,1,1,1,1,0
SKY,Construction,Building Products - Mobile Homes and RV Builders,25__2,25,2,2.0,6. p95_trade_value,57980.00000000001,281590.0,O:SKY250417P00090000,SKY,P,90.0,2025-04-17,235,0,323,2.5,1742498265811000000,250,62500.0,2025-03-20,3000.0,30,True,Multi Leg floor trade,Construction,Building Products - Mobile Homes and RV Builders,94.43,97.39,94.43,94.94,17,4.795880017344075,20,1,1,1,1,0
SKY,Construction,Building Products - Mobile Homes and RV Builders,25__2,25,2,2.0,6. p95_trade_value,57980.00000000001,281590.0,O:SKY250417P00090000,SKY,P,90.0,2025-04-17,231,0,301,2.6,1742500089520000000,223,57980.00000000001,2025-03-20,3000.0,30,True,Single Leg Floor Trade,Construction,Building Products - Mobile Homes and RV Builders,94.43,97.39,94.43,94.94,19,4.763278211018979,20,1,1,1,1,0
SKY,Construction,Building Products - Mobile Homes and RV Builders,25__2,25,2,2.0,6. p95_trade_value,57980.00000000001,281590.0,O:SKY250417P00090000,SKY,P,90.0,2025-04-17,231,0,301,2.6,1742501865111000000,223,57980.00000000001,2025-03-20,3000.0,30,True,Single Leg Floor Trade,Construction,Building Products - Mobile Homes and RV Builders,94.43,97.39,94.43,94.94,20,4.763278211018979,20,1,1,1,1,0
SKY,Construction,Building Products - Mobile Homes and RV Builders,25__2,25,2,2.0,5. p99_trade_value,291300.0,750000.0,O:SKY250417P00090000,SKY,P,90.0,2025-04-17,235,0,301,3.75,1742566915503000000,2000,750000.0,2025-03-21,3000.0,30,True,Multi Leg floor trade,Construction,Building Products - Mobile Homes and RV Builders,92.88,94.57,91.28,94.19,2,5.8750612633917,20,1,1,1,1,0
SKY,Construction,Building Products - Mobile Homes and RV Builders,25__2,25,2,2.0,5. p99_trade_value,291300.0,750000.0,O:SKY250417P00070000,SKY,P,70.0,2025-04-17,233,0,323,0.79,1744138534473000000,3998,315842.0,2025-04-08,3000.0,30,True,Multi Leg Auction,Construction,Building Products - Mobile Homes and RV Builders,85.72,88.0315,80.03,81.32,3,5.49946988107254,20,1,0,0,0,1
SKY,Construction,Building Products - Mobile Homes and RV Builders,25__2,25,2,2.0,1. p999999_trade_value,1527235.9999999998,1527235.9999999998,O:SKY250417P00080000,SKY,P,80.0,2025-04-17,233,0,323,3.82,1744138534473000000,3998,1527235.9999999998,2025-04-08,3000.0,30,True,Multi Leg Auction,Construction,Building Products - Mobile Homes and RV Builders,85.72,88.0315,80.03,81.32,1,6.183906152693806,20,1,1,0,0,0
TOL,Construction,Building Products - Home Builders,30__2,30,2,2.0,1. p999999_trade_value,228690.0,228690.0,O:TOL241018C00155000,TOL,C,155.0,2024-10-18,227,0,323,4.62,1726685153428000000,495,228690.0,2024-09-18,3000.0,30,True,Single Leg Auction Non ISO,Construction,Building Products - Home Builders,151.3,154.62,147.76,150.14,1,5.359247174489695,20,1,1,1,1,0
TOL,Construction,Building Products - Home Builders,30__2,30,2,2.0,5. p99_trade_value,49715.0,170715.0,O:TOL241004C00157500,TOL,C,157.5,2024-10-04,209,0,312,2.9,1726753020215000000,200,58000.0,2024-09-19,3000.0,30,True,Automatic Execution,Construction,Building Products - Home Builders,154.3,154.52,150.7091,153.12,12,4.763427993562937,20,1,0,0,0,1
TOL,Construction,Building Products - Home Builders,30__2,30,2,2.0,5. p99_trade_value,49715.0,170715.0,O:TOL241220P00146000,TOL,P,146.0,2024-12-20,209,0,320,4.9,1732116508814000000,103,50470.00000000001,2024-11-20,3000.0,30,True,Automatic Execution,Construction,Building Products - Home Builders,151.55,152.3,150.69,151.91,13,4.703033304733686,20,1,1,1,1,0
TOL,Construction,Building Products - Home Builders,30__2,30,2,2.0,5. p99_trade_value,49715.0,170715.0,O:TOL241227C00160000,TOL,C,160.0,2024-12-27,209,0,300,4.3,1733765744159000000,170,73100.0,2024-12-09,3000.0,30,True,Automatic Execution,Construction,Building Products - Home Builders,155.51,156.89,154.32,156.47,9,4.86391737695786,20,1,0,0,0,1
TOL,Construction,Building Products - Home Builders,30__2,30,2,2.0,5. p99_trade_value,49715.0,170715.0,O:TOL250221P00131000,TOL,P,131.0,2025-02-21,232,0,300,3.05,1737748517028000000,163,49715.0,2025-01-24,3000.0,30,True,Multi Leg auto-electronic trade,Construction,Building Products - Home Builders,136.67,136.67,134.2758,135.06,15,4.696487443750744,20,1,1,1,1,0
TOL,Construction,Building Products - Home Builders,30__2,30,2,2.0,5. p99_trade_value,49715.0,170715.0,O:TOL250221P00131000,TOL,P,131.0,2025-02-21,232,0,312,3.05,1737748517029000000,163,49715.0,2025-01-24,3000.0,30,True,Multi Leg auto-electronic trade,Construction,Building Products - Home Builders,136.67,136.67,134.2758,135.06,14,4.696487443750744,20,1,1,1,1,0
TOL,Construction,Building Products - Home Builders,30__2,30,2,2.0,4. p999_trade_value,202350.0,202350.0,O:TOL250221P00131000,TOL,P,131.0,2025-02-21,232,0,323,2.85,1737748511246000000,710,202350.0,2025-01-24,3000.0,30,True,Multi Leg auto-electronic trade,Construction,Building Products - Home Builders,136.67,136.67,134.2758,135.06,2,5.306103208727586,20,1,1,1,1,0
TOL,Construction,Building Products - Home Builders,30__2,30,2,2.0,5. p99_trade_value,49715.0,170715.0,O:TOL250221P00131000,TOL,P,131.0,2025-02-21,232,0,308,2.85,1737748511244000000,599,170715.0,2025-01-24,3000.0,30,True,Multi Leg auto-electronic trade,Construction,Building Products - Home Builders,136.67,136.67,134.2758,135.06,3,5.232271682397822,20,1,1,1,1,0
TOL,Construction,Building Products - Home Builders,30__2,30,2,2.0,5. p99_trade_value,49715.0,170715.0,O:TOL250221P00131000,TOL,P,131.0,2025-02-21,232,0,312,2.85,1737748511351000000,209,59565.0,2025-01-24,3000.0,30,True,Multi Leg auto-electronic trade,Construction,Building Products - Home Builders,136.67,136.67,134.2758,135.06,11,4.774991146119564,20,1,1,1,1,0
TOL,Construction,Building Products - Home Builders,30__2,30,2,2.0,5. p99_trade_value,49715.0,170715.0,O:TOL250221P00131000,TOL,P,131.0,2025-02-21,232,0,301,2.85,1737748511157000000,250,71250.0,2025-01-24,3000.0,30,True,Multi Leg auto-electronic trade,Construction,Building Products - Home Builders,136.67,136.67,134.2758,135.06,10,4.852784868680548,20,1,1,1,1,0
TOL,Construction,Building Products - Home Builders,30__2,30,2,2.0,5. p99_trade_value,49715.0,170715.0,O:TOL250221P00131000,TOL,P,131.0,2025-02-21,232,0,302,2.83,1737748511245000000,599,169517.0,2025-01-24,3000.0,30,True,Multi Leg auto-electronic trade,Construction,Building Products - Home Builders,136.67,136.67,134.2758,135.06,4,5.229213257913601,20,1,1,1,1,0
TOL,Construction,Building Products - Home Builders,30__2,30,2,2.0,5. p99_trade_value,49715.0,170715.0,O:TOL250221P00131000,TOL,P,131.0,2025-02-21,232,0,300,2.85,1737748511250000000,296,84360.0,2025-01-24,3000.0,30,True,Multi Leg auto-electronic trade,Construction,Building Products - Home Builders,136.67,136.67,134.2758,135.06,7,4.926136571067449,20,1,1,1,1,0
TOL,Construction,Building Products - Home Builders,30__2,30,2,2.0,5. p99_trade_value,49715.0,170715.0,O:TOL250221P00131000,TOL,P,131.0,2025-02-21,232,0,313,3.05,1737748517027000000,163,49715.0,2025-01-24,3000.0,30,True,Multi Leg auto-electronic trade,Construction,Building Products - Home Builders,136.67,136.67,134.2758,135.06,16,4.696487443750744,20,1,1,1,1,0
TOL,Construction,Building Products - Home Builders,30__2,30,2,2.0,5. p99_trade_value,49715.0,170715.0,O:TOL250221P00131000,TOL,P,131.0,2025-02-21,232,0,313,2.85,1737748511248000000,375,106875.0,2025-01-24,3000.0,30,True,Multi Leg auto-electronic trade,Construction,Building Products - Home Builders,136.67,136.67,134.2758,135.06,5,5.028876127736229,20,1,1,1,1,0
TOL,Construction,Building Products - Home Builders,30__2,30,2,2.0,5. p99_trade_value,49715.0,170715.0,O:TOL250221P00131000,TOL,P,131.0,2025-02-21,232,0,304,2.83,1737748511247000000,375,106125.0,2025-01-24,3000.0,30,True,Multi Leg auto-electronic trade,Construction,Building Products - Home Builders,136.67,136.67,134.2758,135.06,6,5.0258177032520095,20,1,1,1,1,0
TOL,Construction,Building Products - Home Builders,30__2,30,2,2.0,5. p99_trade_value,49715.0,170715.0,O:TOL250417P00080000,TOL,P,80.0,2025-04-17,233,0,323,1.53,1744206899402000000,498,76194.0,2025-04-09,3000.0,30,True,Multi Leg Auction,Construction,Building Products - Home Builders,89.03,97.13,86.67,95.5,8,4.881920773577316,20,1,0,0,0,1
TT,Construction,Building Products - Air Conditioner and Heating,30__2,30,2,2.0,1. p999999_trade_value,405499.99999999994,405499.99999999994,O:TT241018C00380000,TT,C,380.0,2024-10-18,235,0,313,8.11,1726667788967000000,500,405499.99999999994,2024-09-18,3000.0,30,True,Multi Leg floor trade,Construction,Building Products - Air Conditioner and Heating,374.31,379.5199,371.05,371.59,1,5.607990858547175,20,1,1,1,1,0
VMC,Construction,Building Products - Concrete and Aggregates,20__0,20,2,0.0,1. p999999_trade_value,171500.00000000003,171500.00000000003,O:VMC240920P00230000,VMC,P,230.0,2024-09-20,231,0,323,2.45,1724770936421000000,700,171500.00000000003,2024-08-27,3000.0,30,True,Single Leg Floor Trade,Construction,Building Products - Concrete and Aggregates,249.02,250.0016,237.17,240.41,1,5.2342641243787895,20,1,1,0,0,0
