security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
ASTL,Basic Materials,Steel - Producers,15__0,15,0.0,1. p999999_trade_value,241500.0,241500.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
ASTL,Basic Materials,Steel - Producers,15__0,15,0.0,6. p95_trade_value,57960.0,57960.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
ASTL,Basic Materials,Steel - Producers,15__0,15,0.0,7. p90_trade_value,50000.0,50000.0,1.0,1.0,1.0,0.65,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
ASTL,Basic Materials,Steel - Producers,15__0,15,0.0,8. p75_trade_value,19320.0,9585.0,1.0,3.0,0.3333333333333333,0.65,2. BELOW BASELINE,3.0,6.0,0.5
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,1. p999999_trade_value,440000.0,440000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,5. p99_trade_value,36000.0,36000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,6. p95_trade_value,33000.0,19200.0,4.0,5.0,0.8,0.65,1. ABOVE BASELINE,6.0,7.0,0.8571428571428571
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,7. p90_trade_value,13520.000000000002,10600.0,5.0,6.0,0.8333333333333334,0.65,1. ABOVE BASELINE,11.0,13.0,0.8461538461538461
ATI,Basic Materials,Steel - Speciality,20__2,20,2.0,8. p75_trade_value,10500.0,6000.0,14.0,20.0,0.7,0.65,1. ABOVE BASELINE,25.0,33.0,0.7575757575757576
CLF,Basic Materials,Steel - Producers,35__0,35,0.0,1. p999999_trade_value,266000.0,266000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
CLF,Basic Materials,Steel - Producers,35__0,35,0.0,4. p999_trade_value,127404.0,127404.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
CLF,Basic Materials,Steel - Producers,35__0,35,0.0,5. p99_trade_value,125796.0,60928.0,11.0,18.0,0.6111111111111112,0.65,2. BELOW BASELINE,12.0,20.0,0.6
CLF,Basic Materials,Steel - Producers,35__0,35,0.0,6. p95_trade_value,58352.00000000001,22677.999999999996,53.0,78.0,0.6794871794871795,0.65,2. BELOW BASELINE,65.0,98.0,0.6632653061224489
CLF,Basic Materials,Steel - Producers,35__0,35,0.0,7. p90_trade_value,22672.0,14040.0,60.0,97.0,0.6185567010309279,0.65,2. BELOW BASELINE,125.0,195.0,0.6410256410256411
CLF,Basic Materials,Steel - Producers,35__0,35,0.0,8. p75_trade_value,14000.0,7904.000000000001,174.0,293.0,0.5938566552901023,0.65,2. BELOW BASELINE,299.0,488.0,0.6127049180327869
CMC,Basic Materials,Steel - Producers,15__0,15,0.0,1. p999999_trade_value,112500.0,112500.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
CMC,Basic Materials,Steel - Producers,15__0,15,0.0,6. p95_trade_value,99360.0,76200.0,1.0,2.0,0.5,0.65,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
CMC,Basic Materials,Steel - Producers,15__0,15,0.0,7. p90_trade_value,75000.0,25725.0,1.0,2.0,0.5,0.65,2. BELOW BASELINE,2.0,5.0,0.4
CMC,Basic Materials,Steel - Producers,15__0,15,0.0,8. p75_trade_value,15376.0,9200.0,4.0,7.0,0.5714285714285714,0.65,2. BELOW BASELINE,6.0,12.0,0.5
CRS,Basic Materials,Steel - Speciality,30__2,30,2.0,1. p999999_trade_value,243275.0,243275.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
CRS,Basic Materials,Steel - Speciality,30__2,30,2.0,5. p99_trade_value,166630.0,97200.0,5.0,6.0,0.8333333333333334,0.65,2. BELOW BASELINE,5.0,7.0,0.7142857142857143
CRS,Basic Materials,Steel - Speciality,30__2,30,2.0,6. p95_trade_value,96869.0,37000.0,21.0,27.0,0.7777777777777778,0.65,2. BELOW BASELINE,26.0,34.0,0.7647058823529411
CRS,Basic Materials,Steel - Speciality,30__2,30,2.0,7. p90_trade_value,34540.0,18000.0,15.0,32.0,0.46875,0.65,2. BELOW BASELINE,41.0,66.0,0.6212121212121212
CRS,Basic Materials,Steel - Speciality,30__2,30,2.0,8. p75_trade_value,17800.0,9526.0,59.0,98.0,0.6020408163265306,0.65,2. BELOW BASELINE,100.0,164.0,0.6097560975609756
MT,Basic Materials,Steel - Producers,25__0,25,0.0,1. p999999_trade_value,84225.0,84225.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
MT,Basic Materials,Steel - Producers,25__0,25,0.0,5. p99_trade_value,73125.0,45000.0,0.0,4.0,0.0,0.65,2. BELOW BASELINE,0.0,5.0,0.0
MT,Basic Materials,Steel - Producers,25__0,25,0.0,6. p95_trade_value,43575.0,27760.000000000004,9.0,16.0,0.5625,0.65,2. BELOW BASELINE,9.0,21.0,0.42857142857142855
MT,Basic Materials,Steel - Producers,25__0,25,0.0,7. p90_trade_value,25480.0,15000.0,12.0,21.0,0.5714285714285714,0.65,2. BELOW BASELINE,21.0,42.0,0.5
MT,Basic Materials,Steel - Producers,25__0,25,0.0,8. p75_trade_value,14800.0,8640.0,33.0,63.0,0.5238095238095238,0.65,2. BELOW BASELINE,54.0,105.0,0.5142857142857142
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,1. p999999_trade_value,626000.0,626000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,4. p999_trade_value,547440.0,539000.0,2.0,2.0,1.0,0.65,1. ABOVE BASELINE,3.0,3.0,1.0
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,5. p99_trade_value,470100.0,125000.0,16.0,27.0,0.5925925925925926,0.65,2. BELOW BASELINE,19.0,30.0,0.6333333333333333
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,6. p95_trade_value,122887.5,31000.0,51.0,117.0,0.4358974358974359,0.65,2. BELOW BASELINE,70.0,147.0,0.47619047619047616
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,7. p90_trade_value,30800.0,16500.0,83.0,148.0,0.5608108108108109,0.65,2. BELOW BASELINE,153.0,295.0,0.5186440677966102
NUE,Basic Materials,Steel - Producers,35__2,35,2.0,8. p75_trade_value,16497.0,8280.0,230.0,440.0,0.5227272727272727,0.65,2. BELOW BASELINE,383.0,735.0,0.5210884353741496
PKX,Basic Materials,Steel - Producers,5__0,5,0.0,1. p999999_trade_value,7020.0,7020.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
STLD,Basic Materials,Steel - Producers,30__1,30,1.0,1. p999999_trade_value,945000.0,945000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
STLD,Basic Materials,Steel - Producers,30__1,30,1.0,4. p999_trade_value,831600.0,831600.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
STLD,Basic Materials,Steel - Producers,30__1,30,1.0,5. p99_trade_value,765700.0000000001,157500.0,4.0,9.0,0.4444444444444444,0.65,2. BELOW BASELINE,6.0,11.0,0.5454545454545454
STLD,Basic Materials,Steel - Producers,30__1,30,1.0,6. p95_trade_value,154000.0,36960.0,11.0,41.0,0.2682926829268293,0.65,2. BELOW BASELINE,17.0,52.0,0.3269230769230769
STLD,Basic Materials,Steel - Producers,30__1,30,1.0,7. p90_trade_value,35720.0,17360.0,36.0,50.0,0.72,0.65,2. BELOW BASELINE,53.0,102.0,0.5196078431372549
STLD,Basic Materials,Steel - Producers,30__1,30,1.0,8. p75_trade_value,17150.0,8370.0,92.0,152.0,0.6052631578947368,0.65,2. BELOW BASELINE,145.0,254.0,0.5708661417322834
TX,Basic Materials,Steel - Producers,0__2,0,2.0,1. p999999_trade_value,4000.0,4000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
WS,Basic Materials,Steel - Speciality,10__0,10,0.0,1. p999999_trade_value,7020.0,7020.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
WS,Basic Materials,Steel - Speciality,10__0,10,0.0,8. p75_trade_value,4830.0,4830.0,1.0,1.0,1.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
X,Basic Materials,Steel - Producers,40__1,40,1.0,1. p999999_trade_value,11421000.000000002,11421000.000000002,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
X,Basic Materials,Steel - Producers,40__1,40,1.0,3. p9999_trade_value,6133500.0,6133500.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
X,Basic Materials,Steel - Producers,40__1,40,1.0,4. p999_trade_value,5169024.0,1547000.0,8.0,15.0,0.5333333333333333,0.65,2. BELOW BASELINE,10.0,17.0,0.5882352941176471
X,Basic Materials,Steel - Producers,40__1,40,1.0,5. p99_trade_value,1480000.0,240000.0,71.0,153.0,0.46405228758169936,0.65,2. BELOW BASELINE,81.0,170.0,0.4764705882352941
X,Basic Materials,Steel - Producers,40__1,40,1.0,6. p95_trade_value,237660.0,30450.0,347.0,675.0,0.5140740740740741,0.65,2. BELOW BASELINE,428.0,845.0,0.506508875739645
X,Basic Materials,Steel - Producers,40__1,40,1.0,7. p90_trade_value,30429.000000000004,17280.0,522.0,845.0,0.6177514792899408,0.65,2. BELOW BASELINE,950.0,1690.0,0.5621301775147929
X,Basic Materials,Steel - Producers,40__1,40,1.0,8. p75_trade_value,17264.0,8800.0,1352.0,2536.0,0.5331230283911672,0.65,2. BELOW BASELINE,2302.0,4226.0,0.5447231424514908
ZEUS,Basic Materials,Steel - Producers,0__2,0,2.0,1. p999999_trade_value,3375.0,3375.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
