security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
ALAB,Computer and Technology,Internet - Software,40__2,40,2.0,1. p999999_trade_value,3600000.0,3600000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
ALAB,Computer and Technology,Internet - Software,40__2,40,2.0,3. p9999_trade_value,1700000.0,1700000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
ALAB,Computer and Technology,Internet - Software,40__2,40,2.0,4. p999_trade_value,1626183.0,715340.0,7.0,9.0,0.7777777777777778,0.75,1. ABOVE BASELINE,9.0,11.0,0.8181818181818182
ALAB,Computer and Technology,Internet - Software,40__2,40,2.0,5. p99_trade_value,659483.0,104805.0,60.0,93.0,0.6451612903225806,0.75,2. BELOW BASELINE,69.0,104.0,0.6634615384615384
ALAB,Computer and Technology,Internet - Software,40__2,40,2.0,6. p95_trade_value,104000.0,27000.0,245.0,414.0,0.5917874396135265,0.75,2. BELOW BASELINE,314.0,518.0,0.6061776061776062
ALAB,Computer and Technology,Internet - Software,40__2,40,2.0,7. p90_trade_value,26980.0,17120.0,308.0,514.0,0.5992217898832685,0.75,2. BELOW BASELINE,622.0,1032.0,0.6027131782945736
ALAB,Computer and Technology,Internet - Software,40__2,40,2.0,8. p75_trade_value,17100.0,9000.0,894.0,1573.0,0.5683407501589319,0.75,2. BELOW BASELINE,1516.0,2605.0,0.581957773512476
ANET,Computer and Technology,Internet - Software,40__0,40,0.0,1. p999999_trade_value,926250.0,926250.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
ANET,Computer and Technology,Internet - Software,40__0,40,0.0,3. p9999_trade_value,537000.0,537000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
ANET,Computer and Technology,Internet - Software,40__0,40,0.0,4. p999_trade_value,475000.0,208680.00000000003,10.0,13.0,0.7692307692307693,0.75,1. ABOVE BASELINE,12.0,15.0,0.8
ANET,Computer and Technology,Internet - Software,40__0,40,0.0,5. p99_trade_value,208610.0,60295.00000000001,81.0,134.0,0.6044776119402985,0.75,2. BELOW BASELINE,93.0,149.0,0.6241610738255033
ANET,Computer and Technology,Internet - Software,40__0,40,0.0,6. p95_trade_value,59616.00000000001,23275.0,367.0,593.0,0.6188870151770658,0.75,2. BELOW BASELINE,460.0,742.0,0.6199460916442049
ANET,Computer and Technology,Internet - Software,40__0,40,0.0,7. p90_trade_value,23250.0,15660.0,425.0,741.0,0.573549257759784,0.75,2. BELOW BASELINE,885.0,1483.0,0.5967633175994606
ANET,Computer and Technology,Internet - Software,40__0,40,0.0,8. p75_trade_value,15630.999999999998,8500.0,1200.0,2226.0,0.5390835579514824,0.75,2. BELOW BASELINE,2085.0,3709.0,0.5621461310326233
DASH,Computer and Technology,Internet - Services,40__0,40,0.0,1. p999999_trade_value,1155000.0,1155000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
DASH,Computer and Technology,Internet - Services,40__0,40,0.0,3. p9999_trade_value,1074000.0,1074000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
DASH,Computer and Technology,Internet - Services,40__0,40,0.0,4. p999_trade_value,980000.0,464000.0,6.0,9.0,0.6666666666666666,0.75,2. BELOW BASELINE,8.0,11.0,0.7272727272727273
DASH,Computer and Technology,Internet - Services,40__0,40,0.0,5. p99_trade_value,415000.0,79235.0,68.0,99.0,0.6868686868686869,0.75,2. BELOW BASELINE,76.0,110.0,0.6909090909090909
DASH,Computer and Technology,Internet - Services,40__0,40,0.0,6. p95_trade_value,79100.0,29520.0,280.0,440.0,0.6363636363636364,0.75,2. BELOW BASELINE,356.0,550.0,0.6472727272727272
DASH,Computer and Technology,Internet - Services,40__0,40,0.0,7. p90_trade_value,29464.0,17721.0,358.0,550.0,0.6509090909090909,0.75,2. BELOW BASELINE,714.0,1100.0,0.649090909090909
DASH,Computer and Technology,Internet - Services,40__0,40,0.0,8. p75_trade_value,17720.0,9333.0,1009.0,1648.0,0.6122572815533981,0.75,2. BELOW BASELINE,1723.0,2748.0,0.6270014556040757
DDOG,Computer and Technology,Internet - Software,40__0,40,0.0,1. p999999_trade_value,1347500.0000000002,1347500.0000000002,1.0,1.0,1.0,0.75,2. BELOW BASELINE,1.0,1.0,1.0
DDOG,Computer and Technology,Internet - Software,40__0,40,0.0,3. p9999_trade_value,955500.0,955500.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,1.0,2.0,0.5
DDOG,Computer and Technology,Internet - Software,40__0,40,0.0,4. p999_trade_value,910000.0,385000.0,8.0,14.0,0.5714285714285714,0.75,2. BELOW BASELINE,9.0,16.0,0.5625
DDOG,Computer and Technology,Internet - Software,40__0,40,0.0,5. p99_trade_value,380000.0,85000.0,69.0,139.0,0.49640287769784175,0.75,2. BELOW BASELINE,78.0,155.0,0.5032258064516129
DDOG,Computer and Technology,Internet - Software,40__0,40,0.0,6. p95_trade_value,84700.0,26325.0,352.0,611.0,0.5761047463175123,0.75,2. BELOW BASELINE,430.0,766.0,0.5613577023498695
DDOG,Computer and Technology,Internet - Software,40__0,40,0.0,7. p90_trade_value,26300.0,16013.0,379.0,764.0,0.49607329842931935,0.75,2. BELOW BASELINE,809.0,1530.0,0.5287581699346405
DDOG,Computer and Technology,Internet - Software,40__0,40,0.0,8. p75_trade_value,16004.999999999998,8785.0,1109.0,2296.0,0.48301393728222997,0.75,2. BELOW BASELINE,1918.0,3826.0,0.5013068478829065
NBIS,Computer and Technology,Internet - Software and Services,40__0,40,0.0,1. p999999_trade_value,856000.0,856000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
NBIS,Computer and Technology,Internet - Software and Services,40__0,40,0.0,3. p9999_trade_value,495580.0,495580.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,2.0,0.0
NBIS,Computer and Technology,Internet - Software and Services,40__0,40,0.0,4. p999_trade_value,480839.99999999994,256780.00000000003,9.0,13.0,0.6923076923076923,0.75,2. BELOW BASELINE,9.0,15.0,0.6
NBIS,Computer and Technology,Internet - Software and Services,40__0,40,0.0,5. p99_trade_value,238500.0,94500.0,84.0,130.0,0.6461538461538462,0.75,2. BELOW BASELINE,93.0,145.0,0.6413793103448275
NBIS,Computer and Technology,Internet - Software and Services,40__0,40,0.0,6. p95_trade_value,93090.0,32880.0,309.0,580.0,0.5327586206896552,0.75,2. BELOW BASELINE,402.0,725.0,0.5544827586206896
NBIS,Computer and Technology,Internet - Software and Services,40__0,40,0.0,7. p90_trade_value,32835.0,19650.0,418.0,725.0,0.576551724137931,0.75,2. BELOW BASELINE,820.0,1450.0,0.5655172413793104
NBIS,Computer and Technology,Internet - Software and Services,40__0,40,0.0,8. p75_trade_value,19600.0,9975.0,1143.0,2173.0,0.5260009203865623,0.75,2. BELOW BASELINE,1963.0,3623.0,0.5418161744410709
NET,Computer and Technology,Internet - Software,40__0,40,0.0,1. p999999_trade_value,1560000.0,1560000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
NET,Computer and Technology,Internet - Software,40__0,40,0.0,4. p999_trade_value,1111500.0,488565.00000000006,6.0,8.0,0.75,0.75,1. ABOVE BASELINE,7.0,9.0,0.7777777777777778
NET,Computer and Technology,Internet - Software,40__0,40,0.0,5. p99_trade_value,388864.0,73963.0,44.0,74.0,0.5945945945945946,0.75,2. BELOW BASELINE,51.0,83.0,0.6144578313253012
NET,Computer and Technology,Internet - Software,40__0,40,0.0,6. p95_trade_value,72600.0,25058.0,183.0,329.0,0.5562310030395137,0.75,2. BELOW BASELINE,234.0,412.0,0.5679611650485437
NET,Computer and Technology,Internet - Software,40__0,40,0.0,7. p90_trade_value,25046.999999999996,16206.0,206.0,412.0,0.5,0.75,2. BELOW BASELINE,440.0,824.0,0.5339805825242718
NET,Computer and Technology,Internet - Software,40__0,40,0.0,8. p75_trade_value,16200.0,8280.0,731.0,1242.0,0.5885668276972624,0.75,2. BELOW BASELINE,1171.0,2066.0,0.5667957405614714
QBTS,Computer and Technology,Internet - Software,40__0,40,0.0,1. p999999_trade_value,375000.0,375000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
QBTS,Computer and Technology,Internet - Software,40__0,40,0.0,4. p999_trade_value,210000.0,105000.0,7.0,10.0,0.7,0.75,2. BELOW BASELINE,7.0,11.0,0.6363636363636364
QBTS,Computer and Technology,Internet - Software,40__0,40,0.0,5. p99_trade_value,104195.99999999999,52894.00000000001,35.0,86.0,0.4069767441860465,0.75,2. BELOW BASELINE,42.0,97.0,0.4329896907216495
QBTS,Computer and Technology,Internet - Software,40__0,40,0.0,6. p95_trade_value,52000.0,22000.0,207.0,390.0,0.5307692307692308,0.75,2. BELOW BASELINE,249.0,487.0,0.5112936344969199
QBTS,Computer and Technology,Internet - Software,40__0,40,0.0,7. p90_trade_value,21980.0,14706.0,223.0,482.0,0.46265560165975106,0.75,2. BELOW BASELINE,472.0,969.0,0.4871001031991744
QBTS,Computer and Technology,Internet - Software,40__0,40,0.0,8. p75_trade_value,14700.0,8160.000000000001,675.0,1449.0,0.4658385093167702,0.75,2. BELOW BASELINE,1147.0,2418.0,0.47435897435897434
QUBT,Computer and Technology,Internet - Software,40__0,40,0.0,1. p999999_trade_value,600000.0,600000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
QUBT,Computer and Technology,Internet - Software,40__0,40,0.0,4. p999_trade_value,576400.0,225150.0,1.0,7.0,0.14285714285714285,0.75,2. BELOW BASELINE,1.0,8.0,0.125
QUBT,Computer and Technology,Internet - Software,40__0,40,0.0,5. p99_trade_value,201740.0,65000.0,34.0,68.0,0.5,0.75,2. BELOW BASELINE,35.0,76.0,0.4605263157894737
QUBT,Computer and Technology,Internet - Software,40__0,40,0.0,6. p95_trade_value,64882.99999999999,25400.0,134.0,303.0,0.44224422442244227,0.75,2. BELOW BASELINE,169.0,379.0,0.44591029023746703
QUBT,Computer and Technology,Internet - Software,40__0,40,0.0,7. p90_trade_value,25375.0,17000.0,187.0,386.0,0.4844559585492228,0.75,2. BELOW BASELINE,356.0,765.0,0.465359477124183
QUBT,Computer and Technology,Internet - Software,40__0,40,0.0,8. p75_trade_value,16949.999999999996,8640.0,555.0,1129.0,0.491585473870682,0.75,2. BELOW BASELINE,911.0,1894.0,0.48099260823653645
RGTI,Computer and Technology,Internet - Software,40__0,40,0.0,1. p999999_trade_value,510000.0,510000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
RGTI,Computer and Technology,Internet - Software,40__0,40,0.0,3. p9999_trade_value,400000.0,400000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,2.0,0.0
RGTI,Computer and Technology,Internet - Software,40__0,40,0.0,4. p999_trade_value,301000.0,185500.0,6.0,14.0,0.42857142857142855,0.75,2. BELOW BASELINE,6.0,16.0,0.375
RGTI,Computer and Technology,Internet - Software,40__0,40,0.0,5. p99_trade_value,182286.0,57320.00000000001,95.0,139.0,0.6834532374100719,0.75,2. BELOW BASELINE,101.0,155.0,0.6516129032258065
RGTI,Computer and Technology,Internet - Software,40__0,40,0.0,6. p95_trade_value,57119.99999999999,22500.0,362.0,628.0,0.5764331210191083,0.75,2. BELOW BASELINE,463.0,783.0,0.5913154533844189
RGTI,Computer and Technology,Internet - Software,40__0,40,0.0,7. p90_trade_value,22485.0,15400.0,469.0,766.0,0.6122715404699739,0.75,2. BELOW BASELINE,932.0,1549.0,0.6016785022595222
RGTI,Computer and Technology,Internet - Software,40__0,40,0.0,8. p75_trade_value,15392.000000000002,8600.0,1336.0,2322.0,0.5753660637381568,0.75,2. BELOW BASELINE,2268.0,3871.0,0.5858951175406871
SNAP,Computer and Technology,Internet - Software,40__0,40,0.0,1. p999999_trade_value,4099936.0,4099936.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
SNAP,Computer and Technology,Internet - Software,40__0,40,0.0,4. p999_trade_value,810224.0000000001,339612.0,0.0,7.0,0.0,0.75,2. BELOW BASELINE,0.0,8.0,0.0
SNAP,Computer and Technology,Internet - Software,40__0,40,0.0,5. p99_trade_value,334933.00000000006,60624.0,32.0,64.0,0.5,0.75,2. BELOW BASELINE,32.0,72.0,0.4444444444444444
SNAP,Computer and Technology,Internet - Software,40__0,40,0.0,6. p95_trade_value,60000.0,19532.0,123.0,287.0,0.42857142857142855,0.75,2. BELOW BASELINE,155.0,359.0,0.43175487465181056
SNAP,Computer and Technology,Internet - Software,40__0,40,0.0,7. p90_trade_value,19493.999999999996,13000.0,144.0,358.0,0.4022346368715084,0.75,2. BELOW BASELINE,299.0,717.0,0.41701534170153415
