security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
CDNS,Computer and Technology,Computer - Software,35__0,35,0.0,1. p999999_trade_value,332464.0,332464.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
CDNS,Computer and Technology,Computer - Software,35__0,35,0.0,4. p999_trade_value,214240.0,214200.0,0.0,2.0,0.0,0.65,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
CDNS,Computer and Technology,Computer - Software,35__0,35,0.0,5. p99_trade_value,212800.0,77550.0,10.0,20.0,0.5,0.65,2. BELOW BASELINE,11.0,23.0,0.4782608695652174
CDNS,Computer and Technology,Computer - Software,35__0,35,0.0,6. p95_trade_value,76200.0,22800.0,49.0,93.0,0.5268817204301075,0.65,2. BELOW BASELINE,60.0,116.0,0.5172413793103449
CDNS,Computer and Technology,Computer - Software,35__0,35,0.0,7. p90_trade_value,22720.0,15300.0,64.0,115.0,0.5565217391304348,0.65,2. BELOW BASELINE,124.0,231.0,0.5367965367965368
CDNS,Computer and Technology,Computer - Software,35__0,35,0.0,8. p75_trade_value,15255.000000000002,8300.0,196.0,342.0,0.5730994152046783,0.65,2. BELOW BASELINE,320.0,573.0,0.5584642233856894
CSCO,Computer and Technology,Computer - Networking,35__0,35,0.0,1. p999999_trade_value,1189881.0,1189881.0,1.0,1.0,1.0,0.65,2. BELOW BASELINE,1.0,1.0,1.0
CSCO,Computer and Technology,Computer - Networking,35__0,35,0.0,4. p999_trade_value,424000.0,293964.99999999994,1.0,4.0,0.25,0.65,2. BELOW BASELINE,2.0,5.0,0.4
CSCO,Computer and Technology,Computer - Networking,35__0,35,0.0,5. p99_trade_value,290000.0,67497.0,28.0,42.0,0.6666666666666666,0.65,2. BELOW BASELINE,30.0,47.0,0.6382978723404256
CSCO,Computer and Technology,Computer - Networking,35__0,35,0.0,6. p95_trade_value,67044.0,22610.0,118.0,187.0,0.6310160427807486,0.65,2. BELOW BASELINE,148.0,234.0,0.6324786324786325
CSCO,Computer and Technology,Computer - Networking,35__0,35,0.0,7. p90_trade_value,22599.999999999996,15047.999999999998,112.0,234.0,0.47863247863247865,0.65,2. BELOW BASELINE,260.0,468.0,0.5555555555555556
CSCO,Computer and Technology,Computer - Networking,35__0,35,0.0,8. p75_trade_value,15028.0,8150.0,389.0,701.0,0.5549215406562055,0.65,2. BELOW BASELINE,649.0,1169.0,0.5551753635585971
SNPS,Computer and Technology,Computer - Software,35__0,35,0.0,1. p999999_trade_value,472500.0,472500.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
SNPS,Computer and Technology,Computer - Software,35__0,35,0.0,4. p999_trade_value,451500.0,283050.0,0.0,3.0,0.0,0.65,2. BELOW BASELINE,0.0,4.0,0.0
SNPS,Computer and Technology,Computer - Software,35__0,35,0.0,5. p99_trade_value,238700.0,78100.0,20.0,32.0,0.625,0.65,2. BELOW BASELINE,20.0,36.0,0.5555555555555556
SNPS,Computer and Technology,Computer - Software,35__0,35,0.0,6. p95_trade_value,77900.0,26220.0,83.0,142.0,0.5845070422535211,0.65,2. BELOW BASELINE,103.0,178.0,0.5786516853932584
SNPS,Computer and Technology,Computer - Software,35__0,35,0.0,7. p90_trade_value,26050.0,16785.0,69.0,178.0,0.38764044943820225,0.65,2. BELOW BASELINE,172.0,356.0,0.48314606741573035
SNPS,Computer and Technology,Computer - Software,35__0,35,0.0,8. p75_trade_value,16720.0,9000.0,291.0,535.0,0.5439252336448598,0.65,2. BELOW BASELINE,463.0,891.0,0.5196408529741863
WDC,Computer and Technology,Computer- Storage Devices,35__2,35,2.0,1. p999999_trade_value,980000.0,980000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
WDC,Computer and Technology,Computer- Storage Devices,35__2,35,2.0,4. p999_trade_value,769500.0000000001,420000.0,1.0,4.0,0.25,0.65,2. BELOW BASELINE,2.0,5.0,0.4
WDC,Computer and Technology,Computer- Storage Devices,35__2,35,2.0,5. p99_trade_value,405489.99999999994,78232.0,18.0,36.0,0.5,0.65,2. BELOW BASELINE,20.0,41.0,0.4878048780487805
WDC,Computer and Technology,Computer- Storage Devices,35__2,35,2.0,6. p95_trade_value,77850.0,27600.0,93.0,164.0,0.5670731707317073,0.65,2. BELOW BASELINE,113.0,205.0,0.551219512195122
WDC,Computer and Technology,Computer- Storage Devices,35__2,35,2.0,7. p90_trade_value,27500.0,17875.0,122.0,202.0,0.6039603960396039,0.65,2. BELOW BASELINE,235.0,407.0,0.5773955773955773
WDC,Computer and Technology,Computer- Storage Devices,35__2,35,2.0,8. p75_trade_value,17856.0,9504.0,360.0,611.0,0.5891980360065466,0.65,2. BELOW BASELINE,595.0,1018.0,0.5844793713163065
