security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,1. p999999_trade_value,1260000.0,1260000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,4. p999_trade_value,1241999.9999999998,330762.5,6.0,7.0,0.8571428571428571,0.75,1. ABOVE BASELINE,7.0,8.0,0.875
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,5. p99_trade_value,288000.0,72000.0,44.0,64.0,0.6875,0.75,2. BELOW BASELINE,51.0,72.0,0.7083333333333334
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,6. p95_trade_value,71749.99999999999,24480.0,175.0,285.0,0.6140350877192983,0.75,2. BELOW BASELINE,226.0,357.0,0.6330532212885154
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,7. p90_trade_value,24453.0,15500.0,215.0,357.0,0.6022408963585434,0.75,2. BELOW BASELINE,441.0,714.0,0.6176470588235294
ABBV,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,15497.999999999998,8400.0,683.0,1074.0,0.6359404096834265,0.75,2. BELOW BASELINE,1124.0,1788.0,0.6286353467561522
JNJ,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,1. p999999_trade_value,984000.0,984000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
JNJ,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,4. p999_trade_value,689500.0,344999.99999999994,5.0,6.0,0.8333333333333334,0.75,1. ABOVE BASELINE,6.0,7.0,0.8571428571428571
JNJ,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,5. p99_trade_value,303000.0,69360.0,30.0,56.0,0.5357142857142857,0.75,2. BELOW BASELINE,36.0,63.0,0.5714285714285714
JNJ,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,6. p95_trade_value,69000.0,24990.0,139.0,250.0,0.556,0.75,2. BELOW BASELINE,175.0,313.0,0.5591054313099042
JNJ,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,7. p90_trade_value,24983.0,14850.0,180.0,313.0,0.5750798722044729,0.75,2. BELOW BASELINE,355.0,626.0,0.5670926517571885
JNJ,Medical,Large Cap Pharmaceuticals,40__0,40,0.0,8. p75_trade_value,14800.0,8119.999999999999,517.0,939.0,0.5505857294994675,0.75,2. BELOW BASELINE,872.0,1565.0,0.5571884984025559
NVO,Medical,Large Cap Pharmaceuticals,40__4,40,4.0,1. p999999_trade_value,1987536.0,1987536.0,0.0,1.0,0.0,0.75,1. ABOVE BASELINE,0.0,1.0,0.0
NVO,Medical,Large Cap Pharmaceuticals,40__4,40,4.0,3. p9999_trade_value,1622400.0,1622400.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,2.0,0.5
NVO,Medical,Large Cap Pharmaceuticals,40__4,40,4.0,4. p999_trade_value,1120028.0,727719.9999999999,6.0,13.0,0.46153846153846156,0.75,2. BELOW BASELINE,7.0,15.0,0.4666666666666667
NVO,Medical,Large Cap Pharmaceuticals,40__4,40,4.0,5. p99_trade_value,717000.0,121000.0,52.0,126.0,0.4126984126984127,0.75,2. BELOW BASELINE,59.0,141.0,0.41843971631205673
NVO,Medical,Large Cap Pharmaceuticals,40__4,40,4.0,6. p95_trade_value,120189.99999999999,27342.0,238.0,562.0,0.4234875444839858,0.75,2. BELOW BASELINE,297.0,703.0,0.422475106685633
NVO,Medical,Large Cap Pharmaceuticals,40__4,40,4.0,7. p90_trade_value,27323.999999999996,16800.0,314.0,704.0,0.4460227272727273,0.75,2. BELOW BASELINE,611.0,1407.0,0.43425728500355365
NVO,Medical,Large Cap Pharmaceuticals,40__4,40,4.0,8. p75_trade_value,16796.0,8305.0,964.0,2107.0,0.45752254390128144,0.75,2. BELOW BASELINE,1575.0,3514.0,0.448207171314741
PFE,Medical,Large Cap Pharmaceuticals,40__3,40,3.0,1. p999999_trade_value,705000.0,705000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
PFE,Medical,Large Cap Pharmaceuticals,40__3,40,3.0,4. p999_trade_value,676475.0,381030.0,4.0,7.0,0.5714285714285714,0.75,2. BELOW BASELINE,5.0,8.0,0.625
PFE,Medical,Large Cap Pharmaceuticals,40__3,40,3.0,5. p99_trade_value,380700.0,102000.0,28.0,66.0,0.42424242424242425,0.75,2. BELOW BASELINE,33.0,74.0,0.44594594594594594
PFE,Medical,Large Cap Pharmaceuticals,40__3,40,3.0,6. p95_trade_value,101844.0,23000.0,140.0,289.0,0.4844290657439446,0.75,2. BELOW BASELINE,173.0,363.0,0.4765840220385675
PFE,Medical,Large Cap Pharmaceuticals,40__3,40,3.0,7. p90_trade_value,22954.000000000004,14672.999999999998,167.0,358.0,0.4664804469273743,0.75,2. BELOW BASELINE,340.0,721.0,0.47156726768377255
PFE,Medical,Large Cap Pharmaceuticals,40__3,40,3.0,8. p75_trade_value,14663.0,8000.0,544.0,1086.0,0.5009208103130756,0.75,2. BELOW BASELINE,884.0,1807.0,0.4892086330935252
