security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,6. p95_trade_value,18000.0,36100.0,O:PLCE240927C00018000,PLCE,C,18.0,2024-09-27,209,0,316,0.8,1726852024280000000,310,24800.0,2024-09-20,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,17.34,17.95,14.724047,15.17,13,4.394451680826216,20,1,1,0,0,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,6. p95_trade_value,18000.0,36100.0,O:PLCE240927C00018500,PLCE,C,18.5,2024-09-27,209,0,316,0.7,1726852024296000000,274,19180.0,2024-09-20,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,17.34,17.95,14.724047,15.17,23,4.282848602834645,20,1,1,0,0,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,7. p90_trade_value,13500.0,17600.0,O:PLCE240927C00018000,PLCE,C,18.0,2024-09-27,227,0,301,1.69,1727120772614000000,100,16900.0,2024-09-23,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Apparel and Shoes,15.66,17.75,15.0,17.58,31,4.227886704613674,20,2,1,0,0,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,5. p99_trade_value,36630.0,80000.0,O:PLCE240927C00018000,PLCE,C,18.0,2024-09-27,209,0,308,1.85,1727121511343000000,198,36630.0,2024-09-23,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,15.66,17.75,15.0,17.58,6,4.563836918664545,20,1,1,0,0,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,6. p95_trade_value,18000.0,36100.0,O:PLCE240927C00025000,PLCE,C,25.0,2024-09-27,209,0,308,0.3,1727184757268000000,800,24000.0,2024-09-24,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,17.75,19.74,17.18,17.35,15,4.380211241711606,20,1,0,0,0,1
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,7. p90_trade_value,13500.0,17600.0,O:PLCE241018C00020000,PLCE,C,20.0,2024-10-18,227,0,312,0.27,1727794287683000000,500,13500.0,2024-10-01,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Apparel and Shoes,15.66,15.66,13.61,14.14,51,4.1303337684950066,20,2,0,0,0,1
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,6. p95_trade_value,18000.0,36100.0,O:PLCE241129C00017000,PLCE,C,17.0,2024-11-29,209,0,320,1.0,1732211300433000000,200,20000.0,2024-11-21,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,14.61,16.8,14.51,16.3,17,4.301029995663981,20,1,1,0,0,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,6. p95_trade_value,18000.0,36100.0,O:PLCE241129C00017000,PLCE,C,17.0,2024-11-29,232,0,308,0.85,1732212345803000000,315,26775.0,2024-11-21,3000,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Apparel and Shoes,14.61,16.8,14.51,16.3,10,4.427729479503893,20,1,1,0,0,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,6. p95_trade_value,18000.0,36100.0,O:PLCE241129C00017000,PLCE,C,17.0,2024-11-29,209,0,308,1.0,1732211339393000000,300,30000.0,2024-11-21,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,14.61,16.8,14.51,16.3,9,4.477121254719663,20,1,1,0,0,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,7. p90_trade_value,13500.0,17600.0,O:PLCE241220C00017000,PLCE,C,17.0,2024-12-20,209,0,318,1.7,1732632292898000000,95,16150.0,2024-11-26,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,15.85,16.04,15.1019,15.44,34,4.208172526667122,20,2,0,0,0,1
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,7. p90_trade_value,13500.0,17600.0,O:PLCE241220C00017000,PLCE,C,17.0,2024-12-20,227,0,323,1.67,1733161271655000000,104,17368.0,2024-12-02,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Apparel and Shoes,16.0,16.7816,15.64,16.15,28,4.239749810446364,20,2,0,0,0,1
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,5. p99_trade_value,36630.0,80000.0,O:PLCE241220C00014000,PLCE,C,14.0,2024-12-20,234,0,302,0.74,1733252395202000000,500,37000.0,2024-12-03,3000,30,True,Multi Leg Cross,Retail-Wholesale,Retail - Apparel and Shoes,13.53,13.6,12.01,12.25,5,4.568201724066995,20,1,1,0,0,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,5. p99_trade_value,36630.0,80000.0,O:PLCE241220C00014000,PLCE,C,14.0,2024-12-20,209,0,308,1.0,1733236658576000000,400,40000.0,2024-12-03,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,13.53,13.6,12.01,12.25,4,4.6020599913279625,20,1,1,0,0,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,6. p95_trade_value,18000.0,36100.0,O:PLCE241220C00017000,PLCE,C,17.0,2024-12-20,209,0,308,0.45,1733236338717000000,499,22455.0,2024-12-03,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,13.53,13.6,12.01,12.25,16,4.351313059398733,20,1,0,0,0,1
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,6. p95_trade_value,18000.0,36100.0,O:PLCE241220C00013000,PLCE,C,13.0,2024-12-20,232,0,322,0.67,1733513920315000000,293,19631.0,2024-12-06,3000,30,True,Multi Leg auto-electronic trade,Retail-Wholesale,Retail - Apparel and Shoes,12.23,12.76,11.79,11.81,19,4.292942423054936,20,1,1,0,0,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,6. p95_trade_value,18000.0,36100.0,O:PLCE250117P00010000,PLCE,P,10.0,2025-01-17,227,0,309,0.9,1734639657096000000,280,25200.0,2024-12-19,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Apparel and Shoes,11.0,11.25,10.1,10.45,11,4.401400540781544,20,1,1,0,0,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,7. p90_trade_value,13500.0,17600.0,O:PLCE250117P00010000,PLCE,P,10.0,2025-01-17,209,0,313,0.3,1736196554863000000,549,16470.0,2025-01-06,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,10.78,11.11,10.57,10.69,33,4.216693599169754,20,2,1,0,0,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,1. p999999_trade_value,128000.0,128000.0,O:PLCE250221P00009000,PLCE,P,9.0,2025-02-21,239,0,302,0.4,1737733237260000000,3200,128000.0,2025-01-24,3000,30,True,Multi Leg floor trade against single leg(s),Retail-Wholesale,Retail - Apparel and Shoes,10.21,10.38,10.0,10.38,1,5.107209969647869,20,1,1,1,0,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,7. p90_trade_value,13500.0,17600.0,O:PLCE250221P00009000,PLCE,P,9.0,2025-02-21,239,0,302,0.4,1737733237195000000,400,16000.0,2025-01-24,3000,30,True,Multi Leg floor trade against single leg(s),Retail-Wholesale,Retail - Apparel and Shoes,10.21,10.38,10.0,10.38,37,4.204119982655925,20,2,1,1,0,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,7. p90_trade_value,13500.0,17600.0,O:PLCE250221P00009000,PLCE,P,9.0,2025-02-21,239,0,302,0.4,1737733237196000000,400,16000.0,2025-01-24,3000,30,True,Multi Leg floor trade against single leg(s),Retail-Wholesale,Retail - Apparel and Shoes,10.21,10.38,10.0,10.38,36,4.204119982655925,20,2,1,1,0,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,7. p90_trade_value,13500.0,17600.0,O:PLCE250221C00012000,PLCE,C,12.0,2025-02-21,209,0,315,0.55,1738781171188000000,320,17600.0,2025-02-05,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,10.13,11.5,9.86,11.11,27,4.2455126678141495,20,2,0,0,0,1
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,5. p99_trade_value,36630.0,80000.0,O:PLCE250221P00010000,PLCE,P,10.0,2025-02-21,231,0,301,0.4,1738854506601000000,2000,80000.0,2025-02-06,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Retail - Apparel and Shoes,11.24,11.99,11.04,11.39,2,4.903089986991944,20,1,1,1,1,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,7. p90_trade_value,13500.0,17600.0,O:PLCE250321P00009000,PLCE,P,9.0,2025-03-21,231,0,301,0.75,1739983283244000000,180,13500.0,2025-02-19,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Retail - Apparel and Shoes,9.51,9.86,9.465,9.59,50,4.1303337684950066,20,2,1,1,1,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,6. p95_trade_value,18000.0,36100.0,O:PLCE250321C00010000,PLCE,C,10.0,2025-03-21,209,0,308,0.9,1740064273698000000,200,18000.0,2025-02-20,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,9.55,9.8499,9.12,9.21,26,4.2552725051033065,20,1,0,0,0,1
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,7. p90_trade_value,13500.0,17600.0,O:PLCE250321C00010000,PLCE,C,10.0,2025-03-21,209,0,308,0.5,1740496415250000000,300,15000.0,2025-02-25,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,8.97,9.1,8.4202,8.95,43,4.176091259055681,20,2,0,0,0,1
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,6. p95_trade_value,18000.0,36100.0,O:PLCE250417C00009000,PLCE,C,9.0,2025-04-17,227,0,301,0.73,1742323217156000000,465,33945.0,2025-03-18,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Apparel and Shoes,8.67,8.9879,7.81,7.93,8,4.530775813010409,20,1,1,0,0,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,6. p95_trade_value,18000.0,36100.0,O:PLCE250417C00009000,PLCE,C,9.0,2025-04-17,209,0,308,0.5,1743687746689000000,500,25000.0,2025-04-03,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,8.48,8.535,7.53,7.85,12,4.3979400086720375,20,1,0,0,0,1
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,7. p90_trade_value,13500.0,17600.0,O:PLCE250417C00008000,PLCE,C,8.0,2025-04-17,227,0,301,0.34,1744221935696000000,469,15946.0,2025-04-09,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Apparel and Shoes,5.94,7.27,5.725,6.99,38,4.202651759757338,20,2,0,0,0,1
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,7. p90_trade_value,13500.0,17600.0,O:PLCE250620C00007000,PLCE,C,7.0,2025-06-20,227,0,301,0.35,1748614604529000000,473,16555.0,2025-05-30,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Apparel and Shoes,5.91,6.1,5.8,6.08,32,4.218929185088087,20,2,1,0,0,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,7. p90_trade_value,13500.0,17600.0,O:PLCE250620C00007000,PLCE,C,7.0,2025-06-20,227,0,323,0.34,1748614571830000000,498,16932.000000000004,2025-05-30,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Apparel and Shoes,5.91,6.1,5.8,6.08,30,4.228708259801973,20,2,1,0,0,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,7. p90_trade_value,13500.0,17600.0,O:PLCE250620P00005000,PLCE,P,5.0,2025-06-20,227,0,309,0.14,1749140288285000000,996,13944.000000000002,2025-06-05,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Apparel and Shoes,6.4,7.02,6.4,6.59,48,4.144387374101937,20,2,1,0,0,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,7. p90_trade_value,13500.0,17600.0,O:PLCE250613P00004000,PLCE,P,4.0,2025-06-13,227,0,309,0.15,1749582744090000000,960,14400.0,2025-06-10,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Apparel and Shoes,4.69,4.75,4.1,4.15,45,4.158362492095249,20,2,1,1,1,0
PLCE,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,7. p90_trade_value,13500.0,17600.0,O:PLCE250613P00004000,PLCE,P,4.0,2025-06-13,209,0,318,0.15,1749648708796000000,959,14385.0,2025-06-11,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Apparel and Shoes,4.2,4.25,4.0201,4.06,46,4.157909866226345,20,2,1,1,1,0
AEO,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,5. p99_trade_value,200000.0,200000.0,O:AEO250117P00016000,AEO,P,16.0,2025-01-17,231,0,323,0.5,1736359752285000000,4000,200000.0,2025-01-08,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Retail - Apparel and Shoes,16.34,16.575,16.12,16.52,3,5.301029995663981,20,1,1,1,0,0
AEO,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,5. p99_trade_value,200000.0,200000.0,O:AEO250117P00016000,AEO,P,16.0,2025-01-17,231,0,323,0.5,1736360436225000000,4000,200000.0,2025-01-08,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Retail - Apparel and Shoes,16.34,16.575,16.12,16.52,2,5.301029995663981,20,1,1,1,0,0
AEO,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,1. p999999_trade_value,247936.0,247936.0,O:AEO250417P00010000,AEO,P,10.0,2025-04-17,231,0,300,0.08,1742482629433000000,30992,247936.0,2025-03-20,3000,30,True,Single Leg Floor Trade,Retail-Wholesale,Retail - Apparel and Shoes,11.84,12.35,11.755,11.84,1,5.394339590366979,20,1,1,0,0,0
AEO,Retail-Wholesale,Retail - Apparel and Shoes,25__0,25,0.0,5. p99_trade_value,200000.0,200000.0,O:AEO250530P00010500,AEO,P,10.5,2025-05-30,229,0,301,0.2,1748538452465000000,10000,200000.0,2025-05-29,3000,30,True,Single Leg Cross Non ISO,Retail-Wholesale,Retail - Apparel and Shoes,11.35,11.57,11.05,11.18,4,5.301029995663981,20,1,1,1,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,7. p90_trade_value,12537.0,16000.0,O:CAKE241018P00037500,CAKE,P,37.5,2024-10-18,227,0,308,0.73,1726768505580000000,192,14016.0,2024-09-19,3000,30,True,Single Leg Auction Non ISO,Retail-Wholesale,Retail - Restaurants,39.33,40.08,38.37,39.21,15,4.146624088824005,20,2,0,0,0,1
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,6. p95_trade_value,16830.0,75000.0,O:CAKE241018C00040000,CAKE,C,40.0,2024-10-18,209,0,323,1.1,1727099102674000000,185,20350.000000000004,2024-09-23,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,39.05,39.745,38.82,39.56,6,4.308564413561239,20,1,1,1,1,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,6. p95_trade_value,16830.0,75000.0,O:CAKE241018P00040000,CAKE,P,40.0,2024-10-18,209,0,309,0.85,1727789590887000000,200,17000.0,2024-10-01,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,40.73,41.6199,40.6,40.965,8,4.230448921378274,20,1,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,7. p90_trade_value,12537.0,16000.0,O:CAKE241018P00040000,CAKE,P,40.0,2024-10-18,209,0,308,0.8,1727789640427000000,200,16000.0,2024-10-01,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,40.73,41.6199,40.6,40.965,11,4.204119982655925,20,2,1,0,0,0
CAKE,Retail-Wholesale,Retail - Restaurants,25__0,25,0.0,6. p95_trade_value,16830.0,75000.0,O:CAKE241018P00040000,CAKE,P,40.0,2024-10-18,209,0,303,0.85,1727789408213000000,200,17000.0,2024-10-01,3000,30,True,Automatic Execution,Retail-Wholesale,Retail - Restaurants,40.73,41.6199,40.6,40.965,9,4.230448921378274,20,1,1,0,0,0
