security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
K,Consumer Discretionary,Consumer Products - Discretionary,15__0,15,0.0,8. p75_trade_value,7000.0,5715.0,2.0,7.0,0.2857142857142857,0.55,2. BELOW BASELINE,5.0,13.0,0.38461538461538464
REAL,Consumer Discretionary,Consumer Products - Discretionary,20__0,20,0.0,1. p999999_trade_value,29984.999999999996,29984.999999999996,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
REAL,Consumer Discretionary,Consumer Products - Discretionary,20__0,20,0.0,6. p95_trade_value,21240.0,16500.0,3.0,4.0,0.75,0.55,1. ABOVE BASELINE,4.0,5.0,0.8
REAL,Consumer Discretionary,Consumer Products - Discretionary,20__0,20,0.0,7. p90_trade_value,16354.000000000002,13560.0,2.0,4.0,0.5,0.55,2. BELOW BASELINE,6.0,9.0,0.6666666666666666
REAL,Consumer Discretionary,Consumer Products - Discretionary,20__0,20,0.0,8. p75_trade_value,12110.0,9600.0,9.0,12.0,0.75,0.55,2. BELOW BASELINE,15.0,21.0,0.7142857142857143
REYN,Consumer Discretionary,Consumer Products - Discretionary,5__0,5,0.0,1. p999999_trade_value,10250.0,10250.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
RLX,Consumer Discretionary,Consumer Products - Discretionary,10__0,10,0.0,1. p999999_trade_value,9370.0,9370.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
RLX,Consumer Discretionary,Consumer Products - Discretionary,10__0,10,0.0,7. p90_trade_value,6000.0,6000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
RLX,Consumer Discretionary,Consumer Products - Discretionary,10__0,10,0.0,8. p75_trade_value,5000.0,5000.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,4.0,0.0
SPB,Consumer Discretionary,Consumer Products - Discretionary,15__0,15,0.0,1. p999999_trade_value,14250.0,14250.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
SPB,Consumer Discretionary,Consumer Products - Discretionary,15__0,15,0.0,6. p95_trade_value,9455.0,9455.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
SPB,Consumer Discretionary,Consumer Products - Discretionary,15__0,15,0.0,7. p90_trade_value,8400.0,8400.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
SPB,Consumer Discretionary,Consumer Products - Discretionary,15__0,15,0.0,8. p75_trade_value,8145.0,7950.0,2.0,4.0,0.5,0.55,2. BELOW BASELINE,4.0,7.0,0.5714285714285714
