security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
CC,Basic Materials,Chemical - Diversified ,20__0,20,0.0,1. p999999_trade_value,120000.0,120000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CC,Basic Materials,Chemical - Diversified ,20__0,20,0.0,6. p95_trade_value,70000.0,31500.0,2.0,3.0,0.6666666666666666,0.55,2. BELOW BASELINE,2.0,4.0,0.5
CC,Basic Materials,Chemical - Diversified ,20__0,20,0.0,7. p90_trade_value,30000.0,20000.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,3.0,7.0,0.42857142857142855
CC,Basic Materials,Chemical - Diversified ,20__0,20,0.0,8. p75_trade_value,17000.0,8583.999999999998,4.0,10.0,0.4,0.55,2. BELOW BASELINE,7.0,17.0,0.4117647058823529
ECL,Basic Materials,Chemical - Specialty,20__0,20,0.0,1. p999999_trade_value,198450.0,198450.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ECL,Basic Materials,Chemical - Specialty,20__0,20,0.0,5. p99_trade_value,25500.0,25500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
ECL,Basic Materials,Chemical - Specialty,20__0,20,0.0,6. p95_trade_value,15750.0,9610.0,4.0,7.0,0.5714285714285714,0.55,1. ABOVE BASELINE,6.0,9.0,0.6666666666666666
ECL,Basic Materials,Chemical - Specialty,20__0,20,0.0,7. p90_trade_value,9280.0,8800.0,3.0,9.0,0.3333333333333333,0.55,2. BELOW BASELINE,9.0,18.0,0.5
ECL,Basic Materials,Chemical - Specialty,20__0,20,0.0,8. p75_trade_value,8700.0,5913.0,12.0,24.0,0.5,0.55,2. BELOW BASELINE,21.0,42.0,0.5
IFF,Basic Materials,Chemical - Specialty,20__0,20,0.0,1. p999999_trade_value,112500.0,112500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
IFF,Basic Materials,Chemical - Specialty,20__0,20,0.0,5. p99_trade_value,87325.0,87325.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
IFF,Basic Materials,Chemical - Specialty,20__0,20,0.0,6. p95_trade_value,70900.0,21350.0,2.0,5.0,0.4,0.55,2. BELOW BASELINE,3.0,7.0,0.42857142857142855
IFF,Basic Materials,Chemical - Specialty,20__0,20,0.0,7. p90_trade_value,18600.0,12749.999999999998,5.0,6.0,0.8333333333333334,0.55,2. BELOW BASELINE,8.0,13.0,0.6153846153846154
IFF,Basic Materials,Chemical - Specialty,20__0,20,0.0,8. p75_trade_value,12690.0,6720.0,8.0,18.0,0.4444444444444444,0.55,2. BELOW BASELINE,16.0,31.0,0.5161290322580645
