security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
GM,Auto-Tires-Trucks,Automotive - Domestic,0.75,490000.0,4. p999_trade_value,8.0,7972,40__0,40,0.0,15145.1,24879.1,79432.0,399070.7,950511.53,1235174.75,1263641.08
RIVN,Auto-Tires-Trucks,Automotive - Domestic,0.75,,,,11661,40__0,40,0.0,11924.0,16980.0,39751.0,163200.0,362364.0,1156226.0,1249622.6
