security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__3,40,3.0,1. p999999_trade_value,650000.0,650000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__3,40,3.0,4. p999_trade_value,416800.0,224000.0,5.0,8.0,0.625,0.65,2. BELOW BASELINE,6.0,9.0,0.6666666666666666
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__3,40,3.0,5. p99_trade_value,180048.0,54890.00000000001,39.0,72.0,0.5416666666666666,0.65,2. BELOW BASELINE,45.0,81.0,0.5555555555555556
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__3,40,3.0,6. p95_trade_value,54800.0,22050.0,165.0,323.0,0.5108359133126935,0.65,2. BELOW BASELINE,210.0,404.0,0.5198019801980198
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__3,40,3.0,7. p90_trade_value,22022.0,14220.000000000002,236.0,403.0,0.5856079404466501,0.65,2. BELOW BASELINE,446.0,807.0,0.5526641883519207
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__3,40,3.0,8. p75_trade_value,14200.0,7800.0,624.0,1217.0,0.5127362366474938,0.65,2. BELOW BASELINE,1070.0,2024.0,0.5286561264822134
OXY,Oils-Energy,Oil and Gas - Integrated - United States,40__3,40,3.0,1. p999999_trade_value,716112.0,716112.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
OXY,Oils-Energy,Oil and Gas - Integrated - United States,40__3,40,3.0,4. p999_trade_value,200000.0,123190.00000000001,6.0,8.0,0.75,0.65,1. ABOVE BASELINE,7.0,9.0,0.7777777777777778
OXY,Oils-Energy,Oil and Gas - Integrated - United States,40__3,40,3.0,5. p99_trade_value,121440.00000000001,48400.0,32.0,72.0,0.4444444444444444,0.65,2. BELOW BASELINE,39.0,81.0,0.48148148148148145
OXY,Oils-Energy,Oil and Gas - Integrated - United States,40__3,40,3.0,6. p95_trade_value,48000.0,20000.0,186.0,323.0,0.5758513931888545,0.65,2. BELOW BASELINE,225.0,404.0,0.556930693069307
OXY,Oils-Energy,Oil and Gas - Integrated - United States,40__3,40,3.0,7. p90_trade_value,19975.0,13068.0,229.0,404.0,0.5668316831683168,0.65,2. BELOW BASELINE,454.0,808.0,0.5618811881188119
OXY,Oils-Energy,Oil and Gas - Integrated - United States,40__3,40,3.0,8. p75_trade_value,13050.0,7684.0,736.0,1211.0,0.6077621800165153,0.65,2. BELOW BASELINE,1190.0,2019.0,0.5894006934125805
XOM,Oils-Energy,Oil and Gas - Integrated - International,40__0,40,0.0,1. p999999_trade_value,552900.0,552900.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
XOM,Oils-Energy,Oil and Gas - Integrated - International,40__0,40,0.0,3. p9999_trade_value,500520.0,500520.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
XOM,Oils-Energy,Oil and Gas - Integrated - International,40__0,40,0.0,4. p999_trade_value,451178.0,283416.0,4.0,12.0,0.3333333333333333,0.65,2. BELOW BASELINE,5.0,14.0,0.35714285714285715
XOM,Oils-Energy,Oil and Gas - Integrated - International,40__0,40,0.0,5. p99_trade_value,282735.99999999994,78673.99999999999,65.0,120.0,0.5416666666666666,0.65,2. BELOW BASELINE,70.0,134.0,0.5223880597014925
XOM,Oils-Energy,Oil and Gas - Integrated - International,40__0,40,0.0,6. p95_trade_value,78227.00000000001,24824.0,318.0,535.0,0.594392523364486,0.65,2. BELOW BASELINE,388.0,669.0,0.5799701046337817
XOM,Oils-Energy,Oil and Gas - Integrated - International,40__0,40,0.0,7. p90_trade_value,24753.000000000004,15834.0,360.0,668.0,0.5389221556886228,0.65,2. BELOW BASELINE,748.0,1337.0,0.5594614809274495
XOM,Oils-Energy,Oil and Gas - Integrated - International,40__0,40,0.0,8. p75_trade_value,15810.0,8633.0,1159.0,2006.0,0.577766699900299,0.65,2. BELOW BASELINE,1907.0,3343.0,0.5704457074483996
