security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,7. p90_trade_value,17000.0,26865.000000000004,O:CLS240927P00043000,CLS,P,43.0,2024-09-27,233,0,308,0.84,1726166992025000000,271,22764.0,2024-09-12,Multi Leg Auction,Computer and Technology,Electronics - Manufacturing Services,45.38,46.92,45.0555,45.55,381,4.357248576936287,2,0,0,0,1
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,6. p95_trade_value,26909.999999999996,100650.0,O:CLS240927P00043000,CLS,P,43.0,2024-09-27,233,0,302,0.85,1726166992023000000,543,46155.0,2024-09-12,Multi Leg Auction,Computer and Technology,Electronics - Manufacturing Services,45.38,46.92,45.0555,45.55,135,4.66421875530314,1,0,0,0,1
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS240927P00043000,CLS,P,43.0,2024-09-27,233,0,302,0.81,1726166977670000000,138,11178.0,2024-09-12,Multi Leg Auction,Computer and Technology,Electronics - Manufacturing Services,45.38,46.92,45.0555,45.55,1022,4.048364105279886,4,0,0,0,1
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,7. p90_trade_value,17000.0,26865.000000000004,O:CLS240927P00045000,CLS,P,45.0,2024-09-27,233,0,302,1.52,1726166977670000000,138,20976.0,2024-09-12,Multi Leg Auction,Computer and Technology,Electronics - Manufacturing Services,45.38,46.92,45.0555,45.55,418,4.321722674346009,2,1,0,0,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,6. p95_trade_value,26909.999999999996,100650.0,O:CLS240927P00045000,CLS,P,45.0,2024-09-27,233,0,308,1.56,1726166992025000000,271,42276.0,2024-09-12,Multi Leg Auction,Computer and Technology,Electronics - Manufacturing Services,45.38,46.92,45.0555,45.55,149,4.626093889228867,1,1,0,0,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,6. p95_trade_value,26909.999999999996,100650.0,O:CLS240927P00045000,CLS,P,45.0,2024-09-27,233,0,302,1.57,1726166992023000000,543,85251.0,2024-09-12,Multi Leg Auction,Computer and Technology,Electronics - Manufacturing Services,45.38,46.92,45.0555,45.55,70,4.93069948199808,1,1,0,0,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,6. p95_trade_value,26909.999999999996,100650.0,O:CLS240927P00045000,CLS,P,45.0,2024-09-27,233,0,301,1.6,1726166992023000000,272,43520.00000000001,2024-09-12,Multi Leg Auction,Computer and Technology,Electronics - Manufacturing Services,45.38,46.92,45.0555,45.55,146,4.638688886690123,1,1,0,0,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS240927P00045000,CLS,P,45.0,2024-09-27,233,0,308,1.53,1726166977672000000,70,10710.0,2024-09-12,Multi Leg Auction,Computer and Technology,Electronics - Manufacturing Services,45.38,46.92,45.0555,45.55,1074,4.029789470831855,4,1,0,0,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,6. p95_trade_value,26909.999999999996,100650.0,O:CLS240927P00045000,CLS,P,45.0,2024-09-27,209,0,308,1.55,1726256028409000000,211,32705.0,2024-09-13,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,45.81,46.25,45.43,45.87,197,4.514614153467984,1,1,0,0,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS240927P00045000,CLS,P,45.0,2024-09-27,209,0,308,1.5,1726256023527000000,90,13500.0,2024-09-13,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,45.81,46.25,45.43,45.87,767,4.1303337684950066,3,1,0,0,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS240927P00045000,CLS,P,45.0,2024-09-27,209,0,315,1.5,1726256025349000000,97,14550.0,2024-09-13,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,45.81,46.25,45.43,45.87,694,4.162862993321926,3,1,0,0,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,6. p95_trade_value,26909.999999999996,100650.0,O:CLS241011C00051000,CLS,C,51.0,2024-10-11,209,0,320,1.55,1726755485820000000,194,30070.0,2024-09-19,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,49.09,49.79,48.36,49.71,229,4.478133428100517,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,7. p90_trade_value,17000.0,26865.000000000004,O:CLS241011C00051000,CLS,C,51.0,2024-10-11,209,0,318,1.55,1726755485827000000,125,19375.0,2024-09-19,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,49.09,49.79,48.36,49.71,464,4.287241711178348,2,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS241011C00051000,CLS,C,51.0,2024-10-11,209,0,302,1.55,1726755485827000000,64,9920.0,2024-09-19,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,49.09,49.79,48.36,49.71,1165,3.9965116721541785,5,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS241011C00051000,CLS,C,51.0,2024-10-11,209,0,300,1.55,1726755485827000000,98,15190.0,2024-09-19,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,49.09,49.79,48.36,49.71,648,4.181557773862786,3,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS241011C00051000,CLS,C,51.0,2024-10-11,209,0,308,1.55,1726755485827000000,105,16275.0,2024-09-19,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,49.09,49.79,48.36,49.71,595,4.211520997240229,3,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,6. p95_trade_value,26909.999999999996,100650.0,O:CLS241011C00051000,CLS,C,51.0,2024-10-11,209,0,320,1.55,1726755484433000000,291,45105.0,2024-09-19,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,49.09,49.79,48.36,49.71,140,4.654224687156199,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,6. p95_trade_value,26909.999999999996,100650.0,O:CLS241018C00050000,CLS,C,50.0,2024-10-18,233,0,308,2.62,1726775886715000000,373,97726.0,2024-09-19,Multi Leg Auction,Computer and Technology,Electronics - Manufacturing Services,49.09,49.79,48.36,49.71,61,4.990010123128433,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,6. p95_trade_value,26909.999999999996,100650.0,O:CLS241018C00052500,CLS,C,52.5,2024-10-18,233,0,308,1.63,1726775886715000000,373,60799.0,2024-09-19,Multi Leg Auction,Computer and Technology,Electronics - Manufacturing Services,49.09,49.79,48.36,49.71,98,4.783896436212645,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS240927P00047000,CLS,P,47.0,2024-09-27,209,0,325,0.4,1726850379809000000,330,13200.0,2024-09-20,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,49.11,49.9,48.18,48.73,789,4.12057393120585,3,0,0,0,1
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS240927P00047000,CLS,P,47.0,2024-09-27,209,0,325,0.4,1726850384392000000,330,13200.0,2024-09-20,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,49.11,49.9,48.18,48.73,790,4.12057393120585,3,0,0,0,1
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS241004P00047000,CLS,P,47.0,2024-10-04,227,0,312,0.79,1726850436553000000,197,15563.0,2024-09-20,Single Leg Auction Non ISO,Computer and Technology,Electronics - Manufacturing Services,49.11,49.9,48.18,48.73,632,4.192093317452034,3,0,0,0,1
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS241004P00047000,CLS,P,47.0,2024-10-04,227,0,308,0.8,1726850440461000000,122,9760.0,2024-09-20,Single Leg Auction Non ISO,Computer and Technology,Electronics - Manufacturing Services,49.11,49.9,48.18,48.73,1198,3.9894498176666917,5,0,0,0,1
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS241004P00047000,CLS,P,47.0,2024-10-04,227,0,308,0.8,1726850440479000000,133,10640.0,2024-09-20,Single Leg Auction Non ISO,Computer and Technology,Electronics - Manufacturing Services,49.11,49.9,48.18,48.73,1079,4.0269416279590295,4,0,0,0,1
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,6. p95_trade_value,26909.999999999996,100650.0,O:CLS241004P00047000,CLS,P,47.0,2024-10-04,209,0,325,0.8,1726850425856000000,440,35200.0,2024-09-20,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,49.11,49.9,48.18,48.73,176,4.546542663478131,1,0,0,0,1
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS241018C00050000,CLS,C,50.0,2024-10-18,209,0,316,2.25,1726853240540000000,60,13500.0,2024-09-20,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,49.11,49.9,48.18,48.73,768,4.1303337684950066,3,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,6. p95_trade_value,26909.999999999996,100650.0,O:CLS241018C00060000,CLS,C,60.0,2024-10-18,229,0,302,0.22,1726860337739000000,1493,32846.0,2024-09-20,Single Leg Cross Non ISO,Computer and Technology,Electronics - Manufacturing Services,49.11,49.9,48.18,48.73,196,4.516482488547232,1,1,0,0,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS241018P00045000,CLS,P,45.0,2024-10-18,233,0,302,1.01,1726846431689000000,110,11110.0,2024-09-20,Multi Leg Auction,Computer and Technology,Electronics - Manufacturing Services,49.11,49.9,48.18,48.73,1024,4.0457140589408676,4,0,0,0,1
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,6. p95_trade_value,26909.999999999996,100650.0,O:CLS241018C00060000,CLS,C,60.0,2024-10-18,229,0,302,0.2,1727109291245000000,1500,30000.0,2024-09-23,Single Leg Cross Non ISO,Computer and Technology,Electronics - Manufacturing Services,49.0,49.66,48.77,49.63,237,4.477121254719663,1,1,0,0,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS241018C00052500,CLS,C,52.5,2024-10-18,232,0,312,1.61,1727193626076000000,55,8855.000000000002,2024-09-24,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,49.86,50.396,48.96,49.99,1356,3.9471885655260937,5,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,7. p90_trade_value,17000.0,26865.000000000004,O:CLS241018C00052500,CLS,C,52.5,2024-10-18,232,0,300,1.6,1727193640344000000,152,24320.0,2024-09-24,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,49.86,50.396,48.96,49.99,324,4.385963570600698,2,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,6. p95_trade_value,26909.999999999996,100650.0,O:CLS241018C00052500,CLS,C,52.5,2024-10-18,232,0,313,1.59,1727193640336000000,224,35616.0,2024-09-24,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,49.86,50.396,48.96,49.99,175,4.551645142654614,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,6. p95_trade_value,26909.999999999996,100650.0,O:CLS241018C00052500,CLS,C,52.5,2024-10-18,232,0,312,1.61,1727193640403000000,184,29624.0,2024-09-24,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,49.86,50.396,48.96,49.99,245,4.471643699041386,1,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS241018C00052500,CLS,C,52.5,2024-10-18,232,0,313,1.6,1727193626063000000,80,12800.0,2024-09-24,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,49.86,50.396,48.96,49.99,816,4.107209969647869,3,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS241018C00052500,CLS,C,52.5,2024-10-18,232,0,308,1.59,1727193641346000000,65,10335.0,2024-09-24,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,49.86,50.396,48.96,49.99,1118,4.0143104809633074,4,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS241018C00052500,CLS,C,52.5,2024-10-18,232,0,302,1.58,1727193626155000000,76,12008.000000000002,2024-09-24,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,49.86,50.396,48.96,49.99,903,4.0794706792352144,4,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS241018C00052500,CLS,C,52.5,2024-10-18,232,0,323,1.61,1727193626166000000,100,16100.0,2024-09-24,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,49.86,50.396,48.96,49.99,603,4.20682587603185,3,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS241018C00052500,CLS,C,52.5,2024-10-18,232,0,300,1.6,1727193626073000000,77,12320.0,2024-09-24,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,49.86,50.396,48.96,49.99,875,4.090610707828406,4,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,7. p90_trade_value,17000.0,26865.000000000004,O:CLS241018C00052500,CLS,C,52.5,2024-10-18,232,0,323,1.6,1727193640441000000,151,24160.000000000004,2024-09-24,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,49.86,50.396,48.96,49.99,327,4.383096929949095,2,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,7. p90_trade_value,17000.0,26865.000000000004,O:CLS241018C00052500,CLS,C,52.5,2024-10-18,232,0,301,1.65,1727193626061000000,154,25410.0,2024-09-24,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,49.86,50.396,48.96,49.99,311,4.405004665050369,2,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,7. p90_trade_value,17000.0,26865.000000000004,O:CLS241018C00052500,CLS,C,52.5,2024-10-18,232,0,304,1.58,1727193626182000000,149,23542.0,2024-09-24,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,49.86,50.396,48.96,49.99,345,4.371843355366697,2,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,7. p90_trade_value,17000.0,26865.000000000004,O:CLS241018C00052500,CLS,C,52.5,2024-10-18,232,0,302,1.6,1727193640449000000,114,18240.0,2024-09-24,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,49.86,50.396,48.96,49.99,508,4.261024833992398,2,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,7. p90_trade_value,17000.0,26865.000000000004,O:CLS241018C00052500,CLS,C,52.5,2024-10-18,232,0,301,1.65,1727193641356000000,114,18810.0,2024-09-24,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,49.86,50.396,48.96,49.99,480,4.2743887955503785,2,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,7. p90_trade_value,17000.0,26865.000000000004,O:CLS241018C00052500,CLS,C,52.5,2024-10-18,232,0,308,1.61,1727193626051000000,129,20769.000000000004,2024-09-24,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,49.86,50.396,48.96,49.99,423,4.317415586331099,2,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,6. p95_trade_value,26909.999999999996,100650.0,O:CLS241004P00049000,CLS,P,49.0,2024-10-04,233,0,302,0.5,1727373898338000000,683,34150.0,2024-09-26,Multi Leg Auction,Computer and Technology,Electronics - Manufacturing Services,52.21,53.52,51.23,52.09,186,4.533390708017551,1,1,0,0,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS241004P00049000,CLS,P,49.0,2024-10-04,227,0,308,0.47,1727373999188000000,193,9071.0,2024-09-26,Single Leg Auction Non ISO,Computer and Technology,Electronics - Manufacturing Services,52.21,53.52,51.23,52.09,1304,3.9576551669434914,5,1,0,0,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,6. p95_trade_value,26909.999999999996,100650.0,O:CLS241004P00051000,CLS,P,51.0,2024-10-04,233,0,302,1.12,1727373898338000000,683,76496.0,2024-09-26,Multi Leg Auction,Computer and Technology,Electronics - Manufacturing Services,52.21,53.52,51.23,52.09,80,4.883638726351714,1,1,0,0,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,7. p90_trade_value,17000.0,26865.000000000004,O:CLS241018C00055000,CLS,C,55.0,2024-10-18,209,0,318,1.5,1727357481663000000,125,18750.0,2024-09-26,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,52.21,53.52,51.23,52.09,483,4.273001272063738,2,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS241018C00055000,CLS,C,55.0,2024-10-18,209,0,313,1.5,1727357481658000000,96,14400.0,2024-09-26,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,52.21,53.52,51.23,52.09,704,4.158362492095249,3,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS241018C00055000,CLS,C,55.0,2024-10-18,209,0,301,1.5,1727357481664000000,97,14550.0,2024-09-26,Automatic Execution,Computer and Technology,Electronics - Manufacturing Services,52.21,53.52,51.23,52.09,696,4.162862993321926,3,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS241018C00057000,CLS,C,57.0,2024-10-18,232,0,313,0.77,1727358048553000000,196,15092.000000000002,2024-09-26,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,52.21,53.52,51.23,52.09,652,4.178746796528958,3,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,7. p90_trade_value,17000.0,26865.000000000004,O:CLS241018C00057000,CLS,C,57.0,2024-10-18,232,0,312,1.13,1727358048503000000,165,18645.0,2024-09-26,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,52.21,53.52,51.23,52.09,490,4.270562387697326,2,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS241018C00057000,CLS,C,57.0,2024-10-18,232,0,313,1.09,1727358078866000000,94,10246.0,2024-09-26,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,52.21,53.52,51.23,52.09,1131,4.010554351540322,4,1,1,1,0
CLS,Computer and Technology,Electronics - Manufacturing Services,40__0,40,0.0,8. p75_trade_value,8576.0,16983.0,O:CLS241018C00057000,CLS,C,57.0,2024-10-18,232,0,323,1.27,1727358077945000000,100,12700.0,2024-09-26,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Manufacturing Services,52.21,53.52,51.23,52.09,822,4.103803720955957,3,1,1,1,0
