security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
DDD,Industrial Products,Commercial Printing,10__0,10,0.0,1. p999999_trade_value,10995.0,10995.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
DDD,Industrial Products,Commercial Printing,10__0,10,0.0,8. p75_trade_value,7289.999999999999,7230.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
KRNT,Industrial Products,Commercial Printing,5__0,5,0.0,1. p999999_trade_value,4840.000000000001,4840.000000000001,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
SSYS,Industrial Products,Commercial Printing,0__0,0,0.0,1. p999999_trade_value,9650.0,9650.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
