security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
BYD,Consumer Discretionary,Gaming,0.75,9800.0,8. p75_trade_value,29.0,114,20__2,20,2.0,21881.5,50564.7,262200.0,277088.9,277901.69,277982.97,277991.1
MLCO,Consumer Discretionary,Gaming,0.75,30000.0,7. p90_trade_value,7.0,64,20__2,20,2.0,28353.0,53970.0,148201.9,290445.19,304669.52,306091.95,306234.2
