data_date,security,option_ticker,expiration,option_type,strike_price,volume,transactions,anomaly_category,anomaly_volume,day_rank
2025-04-24,FIBK,O:FIBK250620C00030000,2025-06-20,C,30.0,165,16,50,97.281,31
