data_date,security,option_ticker,expiration,option_type,strike_price,volume,transactions,anomaly_category,anomaly_volume,day_rank
2025-01-30,BRKL,O:BRKL250221C00012500,2025-02-21,C,12.5,40,3,0,25.0,1
