data_date,security,option_ticker,expiration,option_type,strike_price,volume,transactions,anomaly_category,anomaly_volume,day_rank
2025-05-02,FIBK,O:FIBK250516P00022500,2025-05-16,P,22.5,24,1,0,20.0,1
2025-01-30,FIBK,O:FIBK250221C00035000,2025-02-21,C,35.0,25,2,0,20.0,1
2025-01-27,FIBK,O:FIBK250221C00035000,2025-02-21,C,35.0,47,5,0,20.0,4
2025-03-19,FIBK,O:FIBK250417C00030000,2025-04-17,C,30.0,20,1,0,20.0,8
2025-05-12,FIBK,O:FIBK250516C00025000,2025-05-16,C,25.0,20,1,0,20.0,1
