security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AWI,Construction,Building Products - Miscellaneous,15__0,15,0.0,1. p999999_trade_value,30600.0,30600.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
AWI,Construction,Building Products - Miscellaneous,15__0,15,0.0,7. p90_trade_value,25160.0,25160.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
AWI,Construction,Building Products - Miscellaneous,15__0,15,0.0,8. p75_trade_value,11219.999999999998,6250.0,2.0,3.0,0.6666666666666666,0.55,1. ABOVE BASELINE,4.0,5.0,0.8
BZH,Construction,Building Products - Home Builders,15__0,15,0.0,1. p999999_trade_value,33640.0,33640.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
BZH,Construction,Building Products - Home Builders,15__0,15,0.0,6. p95_trade_value,31159.999999999996,20650.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
BZH,Construction,Building Products - Home Builders,15__0,15,0.0,7. p90_trade_value,17464.999999999996,17464.999999999996,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,5.0,0.0
BZH,Construction,Building Products - Home Builders,15__0,15,0.0,8. p75_trade_value,12750.0,8000.0,4.0,7.0,0.5714285714285714,0.55,2. BELOW BASELINE,4.0,12.0,0.3333333333333333
CCS,Construction,Building Products - Home Builders,15__0,15,0.0,1. p999999_trade_value,60000.0,60000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CCS,Construction,Building Products - Home Builders,15__0,15,0.0,6. p95_trade_value,25000.0,25000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
CCS,Construction,Building Products - Home Builders,15__0,15,0.0,7. p90_trade_value,8600.0,8600.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
CCS,Construction,Building Products - Home Builders,15__0,15,0.0,8. p75_trade_value,8400.0,5000.0,3.0,5.0,0.6,0.55,2. BELOW BASELINE,4.0,8.0,0.5
CVCO,Construction,Building Products - Mobile Homes and RV Builders,15__0,15,0.0,1. p999999_trade_value,194600.0,194600.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CVCO,Construction,Building Products - Mobile Homes and RV Builders,15__0,15,0.0,6. p95_trade_value,53200.0,21240.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
CVCO,Construction,Building Products - Mobile Homes and RV Builders,15__0,15,0.0,7. p90_trade_value,20400.0,12980.000000000002,0.0,3.0,0.0,0.55,2. BELOW BASELINE,0.0,6.0,0.0
