security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
ABEO,Medical,Medical - Biomedical and Genetics,15__0,15,0.0,1. p999999_trade_value,27608.0,27608.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
ABEO,Medical,Medical - Biomedical and Genetics,15__0,15,0.0,6. p95_trade_value,19400.0,14600.0,2.0,2.0,1.0,0.75,1. ABOVE BASELINE,3.0,3.0,1.0
ABEO,Medical,Medical - Biomedical and Genetics,15__0,15,0.0,7. p90_trade_value,13000.0,12000.0,2.0,2.0,1.0,0.75,1. ABOVE BASELINE,5.0,5.0,1.0
ABEO,Medical,Medical - Biomedical and Genetics,15__0,15,0.0,8. p75_trade_value,10700.0,7200.0,4.0,6.0,0.6666666666666666,0.75,2. BELOW BASELINE,9.0,11.0,0.8181818181818182
ABSI,Medical,Medical - Biomedical and Genetics,15__0,15,0.0,1. p999999_trade_value,17061.0,17061.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
ABSI,Medical,Medical - Biomedical and Genetics,15__0,15,0.0,6. p95_trade_value,9525.0,7980.000000000001,2.0,2.0,1.0,0.75,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
ABSI,Medical,Medical - Biomedical and Genetics,15__0,15,0.0,7. p90_trade_value,7500.0,7440.000000000001,1.0,2.0,0.5,0.75,2. BELOW BASELINE,3.0,5.0,0.6
ABSI,Medical,Medical - Biomedical and Genetics,15__0,15,0.0,8. p75_trade_value,7400.0,6440.000000000001,3.0,6.0,0.5,0.75,2. BELOW BASELINE,6.0,11.0,0.5454545454545454
ACB,Medical,Medical - Products,15__0,15,0.0,1. p999999_trade_value,23088.0,23088.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
ACB,Medical,Medical - Products,15__0,15,0.0,6. p95_trade_value,20126.0,20000.0,0.0,2.0,0.0,0.75,2. BELOW BASELINE,0.0,3.0,0.0
