security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AFRM,Computer and Technology,Internet - Software,45__1,45,1.0,1. p999999_trade_value,4545000.0,4545000.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
AFRM,Computer and Technology,Internet - Software,45__1,45,1.0,3. p9999_trade_value,4395000.0,4395000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
AFRM,Computer and Technology,Internet - Software,45__1,45,1.0,4. p999_trade_value,3164999.9999999995,500000.0,13.0,18.0,0.7222222222222222,0.55,1. ABOVE BASELINE,16.0,21.0,0.7619047619047619
AFRM,Computer and Technology,Internet - Software,45__1,45,1.0,5. p99_trade_value,490500.0,68000.0,121.0,189.0,0.6402116402116402,0.55,1. ABOVE BASELINE,137.0,210.0,0.6523809523809524
AFRM,Computer and Technology,Internet - Software,45__1,45,1.0,6. p95_trade_value,67512.0,25593.0,569.0,840.0,0.6773809523809524,0.55,1. ABOVE BASELINE,706.0,1050.0,0.6723809523809524
AFRM,Computer and Technology,Internet - Software,45__1,45,1.0,7. p90_trade_value,25575.0,16250.0,683.0,1050.0,0.6504761904761904,0.55,1. ABOVE BASELINE,1389.0,2100.0,0.6614285714285715
AFRM,Computer and Technology,Internet - Software,45__1,45,1.0,8. p75_trade_value,16239.999999999998,8758.0,2009.0,3146.0,0.6385886840432295,0.55,1. ABOVE BASELINE,3398.0,5246.0,0.6477316050324057
BIDU,Computer and Technology,Internet - Services,45__0,45,0.0,1. p999999_trade_value,796000.0,796000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
BIDU,Computer and Technology,Internet - Services,45__0,45,0.0,3. p9999_trade_value,487320.0,388000.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
BIDU,Computer and Technology,Internet - Services,45__0,45,0.0,4. p999_trade_value,315000.0,159000.0,11.0,18.0,0.6111111111111112,0.55,1. ABOVE BASELINE,14.0,21.0,0.6666666666666666
BIDU,Computer and Technology,Internet - Services,45__0,45,0.0,5. p99_trade_value,155100.0,54150.0,95.0,183.0,0.5191256830601093,0.55,2. BELOW BASELINE,109.0,204.0,0.5343137254901961
BIDU,Computer and Technology,Internet - Services,45__0,45,0.0,6. p95_trade_value,54026.0,22140.0,409.0,814.0,0.5024570024570024,0.55,2. BELOW BASELINE,518.0,1018.0,0.5088408644400786
BIDU,Computer and Technology,Internet - Services,45__0,45,0.0,7. p90_trade_value,22125.0,14720.000000000002,509.0,1019.0,0.49950932286555444,0.55,2. BELOW BASELINE,1027.0,2037.0,0.5041728031418753
BIDU,Computer and Technology,Internet - Services,45__0,45,0.0,8. p75_trade_value,14706.0,8200.0,1571.0,3055.0,0.5142389525368248,0.55,2. BELOW BASELINE,2598.0,5092.0,0.5102120974076984
CRWV,Computer and Technology,Internet - Software,45__2,45,2.0,1. p999999_trade_value,1857440.0000000002,1857440.0000000002,0.0,1.0,0.0,0.55,1. ABOVE BASELINE,0.0,1.0,0.0
CRWV,Computer and Technology,Internet - Software,45__2,45,2.0,3. p9999_trade_value,1764100.0,889600.0,3.0,4.0,0.75,0.55,1. ABOVE BASELINE,3.0,5.0,0.6
CRWV,Computer and Technology,Internet - Software,45__2,45,2.0,4. p999_trade_value,739970.0,293760.0,22.0,41.0,0.5365853658536586,0.55,2. BELOW BASELINE,25.0,46.0,0.5434782608695652
CRWV,Computer and Technology,Internet - Software,45__2,45,2.0,5. p99_trade_value,292600.0,83420.0,193.0,409.0,0.4718826405867971,0.55,2. BELOW BASELINE,218.0,455.0,0.47912087912087914
CRWV,Computer and Technology,Internet - Software,45__2,45,2.0,6. p95_trade_value,83300.0,29140.000000000004,854.0,1817.0,0.47000550357732523,0.55,2. BELOW BASELINE,1072.0,2272.0,0.47183098591549294
CRWV,Computer and Technology,Internet - Software,45__2,45,2.0,7. p90_trade_value,29127.0,17885.0,1088.0,2273.0,0.47866256049274086,0.55,2. BELOW BASELINE,2160.0,4545.0,0.4752475247524752
CRWV,Computer and Technology,Internet - Software,45__2,45,2.0,8. p75_trade_value,17880.0,9075.0,3145.0,6814.0,0.4615497505136484,0.55,2. BELOW BASELINE,5305.0,11359.0,0.46703054846377323
MDB,Computer and Technology,Internet - Software,45__1,45,1.0,1. p999999_trade_value,3981700.0,3981700.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
MDB,Computer and Technology,Internet - Software,45__1,45,1.0,3. p9999_trade_value,3978800.0,2745000.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
MDB,Computer and Technology,Internet - Software,45__1,45,1.0,4. p999_trade_value,2485170.0,460000.0,10.0,22.0,0.45454545454545453,0.55,2. BELOW BASELINE,13.0,25.0,0.52
MDB,Computer and Technology,Internet - Software,45__1,45,1.0,5. p99_trade_value,448000.0,84000.0,132.0,219.0,0.6027397260273972,0.55,2. BELOW BASELINE,145.0,244.0,0.5942622950819673
MDB,Computer and Technology,Internet - Software,45__1,45,1.0,6. p95_trade_value,83875.0,31350.0,592.0,972.0,0.6090534979423868,0.55,2. BELOW BASELINE,737.0,1216.0,0.6060855263157895
MDB,Computer and Technology,Internet - Software,45__1,45,1.0,7. p90_trade_value,31300.0,19184.0,691.0,1216.0,0.5682565789473685,0.55,2. BELOW BASELINE,1428.0,2432.0,0.587171052631579
MDB,Computer and Technology,Internet - Software,45__1,45,1.0,8. p75_trade_value,19176.0,9630.0,1948.0,3646.0,0.5342841470104224,0.55,2. BELOW BASELINE,3376.0,6078.0,0.5554458703520895
RDDT,Computer and Technology,Internet - Software,45__2,45,2.0,1. p999999_trade_value,1189650.0,1189650.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,1.0,1.0
