security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,5. p99_trade_value,160000.0,160000.0,O:DBRG241115C00017000,DBRG,C,17.0,2024-11-15,235,0,323,0.8,1729783404564000000,2000,160000.0,2024-10-24,3000.0,30,True,Multi Leg floor trade,Finance,REIT and Equity Trust,15.81,16.87,15.81,16.62,2,5.204119982655925,20,1,1,0,0,0
DBRG,Finance,REIT and Equity Trust,20__0,20,0.0,1. p999999_trade_value,171600.0,171600.0,O:DBRG241115P00016000,DBRG,P,16.0,2024-11-15,231,0,302,0.65,1730305678886000000,2640,171600.0,2024-10-30,3000.0,30,True,Single Leg Floor Trade,Finance,REIT and Equity Trust,16.41,16.79,16.12,16.13,1,5.2345172835126865,20,1,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC240920C00022500,DOC,C,22.5,2024-09-20,209,0,323,0.25,1724782062398000000,273,6825.0,2024-08-27,3000.0,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,22.3,22.45,22.165,22.28,15,3.8341026557127935,20,5,1,0,0,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,6. p95_trade_value,16632.000000000004,25818.0,O:DOC240920C00022500,DOC,C,22.5,2024-09-20,227,0,302,0.27,1724781294226000000,616,16632.000000000004,2024-08-27,3000.0,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,22.3,22.45,22.165,22.28,4,4.220944476323413,20,1,1,0,0,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC240920C00022500,DOC,C,22.5,2024-09-20,209,0,304,0.3,1724780955838000000,263,7889.999999999999,2024-08-27,3000.0,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,22.3,22.45,22.165,22.28,11,3.89707700320942,20,3,1,0,0,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,1. p999999_trade_value,43750.0,43750.0,O:DOC240920C00022500,DOC,C,22.5,2024-09-20,229,0,308,0.25,1724781518349000000,1750,43750.0,2024-08-27,3000.0,30,True,Single Leg Cross Non ISO,Finance,REIT and Equity Trust - Other,22.3,22.45,22.165,22.28,1,4.640978057358332,20,1,1,0,0,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,6. p95_trade_value,16632.000000000004,25818.0,O:DOC240920C00022500,DOC,C,22.5,2024-09-20,227,0,301,0.26,1724781764303000000,993,25818.0,2024-08-27,3000.0,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,22.3,22.45,22.165,22.28,2,4.411922596466199,20,1,1,0,0,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,6. p95_trade_value,16632.000000000004,25818.0,O:DOC240920C00022500,DOC,C,22.5,2024-09-20,227,0,302,0.27,1724781294226000000,920,24840.0,2024-08-27,3000.0,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,22.3,22.45,22.165,22.28,3,4.3951515915045425,20,1,1,0,0,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC241220C00022500,DOC,C,22.5,2024-12-20,209,0,325,0.35,1732647783850000000,346,12110.0,2024-11-26,3000.0,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,21.96,22.38,21.94,22.32,9,4.083144143143052,20,3,1,0,0,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,209,0,323,0.3,1739993246046000000,246,7380.0,2025-02-19,3000.0,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,12,3.8680563618230415,20,4,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,209,0,308,0.3,1739993252279000000,240,7200.0,2025-02-19,3000.0,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,14,3.8573324964312685,20,4,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,7. p90_trade_value,13800.0,15000.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,209,0,318,0.3,1739997301145000000,500,15000.0,2025-02-19,3000.0,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,5,4.176091259055681,20,2,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,209,0,316,0.3,1739993865126000000,240,7200.0,2025-02-19,3000.0,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,13,3.8573324964312685,20,4,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,209,0,304,0.3,1739993496373000000,280,8400.0,2025-02-19,3000.0,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,10,3.9242792860618816,20,3,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,209,0,316,0.3,1739993496373000000,423,12690.0,2025-02-19,3000.0,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,8,4.103461622094705,20,2,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,8. p75_trade_value,6675.0,12690.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,227,0,304,0.25,1739995988251000000,267,6675.0,2025-02-19,3000.0,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,16,3.824451270036613,20,5,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,7. p90_trade_value,13800.0,15000.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,227,0,323,0.29,1739995114109000000,491,14238.999999999998,2025-02-19,3000.0,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,6,4.153479490021924,20,2,1,1,1,0
DOC,Finance,REIT and Equity Trust - Other,20__0,20,0.0,7. p90_trade_value,13800.0,15000.0,O:DOC250321C00020000,DOC,C,20.0,2025-03-21,219,0,316,0.3,1739994241103000000,460,13800.0,2025-02-19,3000.0,30,True,Intermarket Sweep Order,Finance,REIT and Equity Trust - Other,19.5,19.65,19.47,19.5,7,4.139879086401237,20,2,1,1,1,0
IIPR,Finance,REIT and Equity Trust - Other,20__0,20,0.0,1. p999999_trade_value,36815.0,36815.0,O:IIPR250417P00060000,IIPR,P,60.0,2025-04-17,209,0,313,1.85,1742408649907000000,199,36815.0,2025-03-19,3000.0,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,65.24,65.75,63.5,63.87,1,4.56602480481272,20,1,1,1,1,0
O,Finance,REIT and Equity Trust - Retail,20__0,20,0.0,1. p999999_trade_value,210300.0,210300.0,O:O250321C00057500,O,C,57.5,2025-03-21,227,0,308,1.0,1740170709893000000,2103,210300.0,2025-02-21,3000.0,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Retail,56.72,57.325,56.63,57.09,1,5.322839272686321,20,1,1,0,0,0
PSA,Finance,REIT and Equity Trust - Other,20__0,20,0.0,1. p999999_trade_value,99000.0,99000.0,O:PSA241115P00330000,PSA,P,330.0,2024-11-15,235,0,323,1.5,1731616889840000000,660,99000.0,2024-11-14,3000.0,30,True,Multi Leg floor trade,Finance,REIT and Equity Trust - Other,333.63,335.16,330.65,331.79,1,4.99563519459755,20,1,1,1,0,0
WELL,Finance,REIT and Equity Trust - Other,20__0,20,0.0,5. p99_trade_value,117600.0,117600.0,O:WELL250221C00145000,WELL,C,145.0,2025-02-21,227,0,323,1.4,1738095698258000000,840,117600.0,2025-01-28,3000.0,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,138.36,139.9,136.49,137.15,2,5.070407321740119,20,1,1,1,1,0
WELL,Finance,REIT and Equity Trust - Other,20__0,20,0.0,1. p999999_trade_value,117739.99999999999,117739.99999999999,O:WELL250221C00145000,WELL,C,145.0,2025-02-21,227,0,323,1.4,1738095698258000000,841,117739.99999999999,2025-01-28,3000.0,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,138.36,139.9,136.49,137.15,1,5.07092403147615,20,1,1,1,1,0
