security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
CAT,Industrial Products,Manufacturing - Construction and Mining,0.75,1337500.0,3. p9999_trade_value,2.0,10646,40__3,40,3.0,14900.0,23827.5,65853.75,350827.5,1303835.51,1572056.88,1597205.69
DE,Industrial Products,Manufacturing - Farm Equipment,0.75,,,,5768,40__3,40,3.0,14922.0,23320.0,52299.5,153394.49,977700.38,1555770.04,1613577.0
