security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
CNX,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__1,20,1.0,5. p99_trade_value,250000.0,250000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
CNX,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__1,20,1.0,6. p95_trade_value,247500.0,95000.0,2.0,5.0,0.4,0.55,2. BELOW BASELINE,4.0,7.0,0.5714285714285714
CNX,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__1,20,1.0,7. p90_trade_value,90000.0,29375.0,3.0,6.0,0.5,0.55,2. BELOW BASELINE,7.0,13.0,0.5384615384615384
CNX,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__1,20,1.0,8. p75_trade_value,23210.000000000004,8625.0,20.0,22.0,0.9090909090909091,0.55,2. BELOW BASELINE,27.0,35.0,0.7714285714285715
COP,Oils-Energy,Oil and Gas - Integrated - United States,35__3,35,3.0,1. p999999_trade_value,570492.0,570492.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
COP,Oils-Energy,Oil and Gas - Integrated - United States,35__3,35,3.0,4. p999_trade_value,450800.0,429784.99999999994,2.0,2.0,1.0,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
COP,Oils-Energy,Oil and Gas - Integrated - United States,35__3,35,3.0,5. p99_trade_value,265468.0,95872.0,13.0,23.0,0.5652173913043478,0.55,2. BELOW BASELINE,15.0,26.0,0.5769230769230769
COP,Oils-Energy,Oil and Gas - Integrated - United States,35__3,35,3.0,6. p95_trade_value,95000.0,25000.0,63.0,101.0,0.6237623762376238,0.55,2. BELOW BASELINE,78.0,127.0,0.6141732283464567
COP,Oils-Energy,Oil and Gas - Integrated - United States,35__3,35,3.0,7. p90_trade_value,24948.0,16140.0,71.0,127.0,0.5590551181102362,0.55,2. BELOW BASELINE,149.0,254.0,0.5866141732283464
COP,Oils-Energy,Oil and Gas - Integrated - United States,35__3,35,3.0,8. p75_trade_value,16136.999999999998,8130.0,234.0,380.0,0.6157894736842106,0.55,2. BELOW BASELINE,383.0,634.0,0.6041009463722398
CRC,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,0.0,1. p999999_trade_value,24000.0,24000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CRC,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,0.0,6. p95_trade_value,13260.0,13260.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
CRC,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,0.0,7. p90_trade_value,12919.999999999998,11730.0,9.0,9.0,1.0,0.55,2. BELOW BASELINE,10.0,11.0,0.9090909090909091
CRC,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,0.0,8. p75_trade_value,10980.999999999998,9430.0,2.0,4.0,0.5,0.55,2. BELOW BASELINE,12.0,15.0,0.8
CRK,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__1,20,1.0,1. p999999_trade_value,316000.0,316000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CRK,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__1,20,1.0,5. p99_trade_value,111670.0,111670.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
CRK,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__1,20,1.0,6. p95_trade_value,53568.00000000001,25935.000000000004,3.0,5.0,0.6,0.55,2. BELOW BASELINE,4.0,7.0,0.5714285714285714
CRK,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__1,20,1.0,7. p90_trade_value,24000.0,18180.0,4.0,7.0,0.5714285714285714,0.55,2. BELOW BASELINE,8.0,14.0,0.5714285714285714
CRK,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__1,20,1.0,8. p75_trade_value,16920.0,7775.999999999999,11.0,19.0,0.5789473684210527,0.55,2. BELOW BASELINE,19.0,33.0,0.5757575757575758
CTRA,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,0.0,1. p999999_trade_value,111959.99999999999,111959.99999999999,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CTRA,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,0.0,5. p99_trade_value,33000.0,33000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
CTRA,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,0.0,6. p95_trade_value,30625.0,25449.0,2.0,4.0,0.5,0.55,2. BELOW BASELINE,4.0,6.0,0.6666666666666666
CTRA,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,0.0,7. p90_trade_value,21420.0,15350.0,4.0,5.0,0.8,0.55,2. BELOW BASELINE,8.0,11.0,0.7272727272727273
CTRA,Oils-Energy,Oil and Gas - Exploration and Production - United States,20__0,20,0.0,8. p75_trade_value,15181.0,8970.0,9.0,15.0,0.6,0.55,2. BELOW BASELINE,17.0,26.0,0.6538461538461539
CVE,Oils-Energy,Oil and Gas - Integrated - Canadian,20__0,20,0.0,1. p999999_trade_value,95800.0,95800.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CVE,Oils-Energy,Oil and Gas - Integrated - Canadian,20__0,20,0.0,5. p99_trade_value,94400.0,94400.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
CVE,Oils-Energy,Oil and Gas - Integrated - Canadian,20__0,20,0.0,6. p95_trade_value,38570.0,26840.000000000004,1.0,4.0,0.25,0.55,2. BELOW BASELINE,1.0,6.0,0.16666666666666666
CVE,Oils-Energy,Oil and Gas - Integrated - Canadian,20__0,20,0.0,7. p90_trade_value,22770.0,15000.0,3.0,6.0,0.5,0.55,2. BELOW BASELINE,4.0,12.0,0.3333333333333333
CVE,Oils-Energy,Oil and Gas - Integrated - Canadian,20__0,20,0.0,8. p75_trade_value,14245.000000000002,7975.0,15.0,18.0,0.8333333333333334,0.55,2. BELOW BASELINE,19.0,30.0,0.6333333333333333
CVI,Oils-Energy,Oil and Gas - Refining and Marketing,20__1,20,1.0,1. p999999_trade_value,240029.99999999997,240029.99999999997,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CVI,Oils-Energy,Oil and Gas - Refining and Marketing,20__1,20,1.0,6. p95_trade_value,166650.0,140000.0,3.0,3.0,1.0,0.55,1. ABOVE BASELINE,4.0,4.0,1.0
CVI,Oils-Energy,Oil and Gas - Refining and Marketing,20__1,20,1.0,7. p90_trade_value,106000.0,35760.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,5.0,7.0,0.7142857142857143
CVI,Oils-Energy,Oil and Gas - Refining and Marketing,20__1,20,1.0,8. p75_trade_value,32400.0,9112.0,3.0,9.0,0.3333333333333333,0.55,2. BELOW BASELINE,8.0,16.0,0.5
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__1,40,1.0,1. p999999_trade_value,650000.0,650000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__1,40,1.0,4. p999_trade_value,416800.0,231525.0,5.0,7.0,0.7142857142857143,0.55,1. ABOVE BASELINE,6.0,8.0,0.75
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__1,40,1.0,5. p99_trade_value,224000.0,54890.00000000001,39.0,72.0,0.5416666666666666,0.55,2. BELOW BASELINE,45.0,80.0,0.5625
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__1,40,1.0,6. p95_trade_value,54800.0,21924.0,167.0,320.0,0.521875,0.55,2. BELOW BASELINE,212.0,400.0,0.53
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__1,40,1.0,7. p90_trade_value,21911.999999999996,14235.0,235.0,401.0,0.5860349127182045,0.55,2. BELOW BASELINE,447.0,801.0,0.5580524344569289
CVX,Oils-Energy,Oil and Gas - Integrated - International,40__1,40,1.0,8. p75_trade_value,14224.0,7772.0,623.0,1199.0,0.5195996663886572,0.55,2. BELOW BASELINE,1070.0,2000.0,0.535
DINO,Oils-Energy,Oil and Gas - Refining and Marketing,25__1,25,1.0,1. p999999_trade_value,90000.0,90000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
DINO,Oils-Energy,Oil and Gas - Refining and Marketing,25__1,25,1.0,5. p99_trade_value,68100.0,68100.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
DINO,Oils-Energy,Oil and Gas - Refining and Marketing,25__1,25,1.0,6. p95_trade_value,64000.0,30000.0,2.0,7.0,0.2857142857142857,0.55,2. BELOW BASELINE,2.0,9.0,0.2222222222222222
DINO,Oils-Energy,Oil and Gas - Refining and Marketing,25__1,25,1.0,7. p90_trade_value,27450.0,19180.0,0.0,9.0,0.0,0.55,2. BELOW BASELINE,2.0,18.0,0.1111111111111111
DINO,Oils-Energy,Oil and Gas - Refining and Marketing,25__1,25,1.0,8. p75_trade_value,18050.0,9785.0,4.0,27.0,0.14814814814814814,0.55,2. BELOW BASELINE,6.0,45.0,0.13333333333333333
DK,Oils-Energy,Oil and Gas - Refining and Marketing,15__0,15,0.0,1. p999999_trade_value,72000.0,72000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
DK,Oils-Energy,Oil and Gas - Refining and Marketing,15__0,15,0.0,6. p95_trade_value,71000.0,70000.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
DK,Oils-Energy,Oil and Gas - Refining and Marketing,15__0,15,0.0,7. p90_trade_value,59819.99999999999,17000.0,3.0,3.0,1.0,0.55,2. BELOW BASELINE,4.0,6.0,0.6666666666666666
DK,Oils-Energy,Oil and Gas - Refining and Marketing,15__0,15,0.0,8. p75_trade_value,16150.0,14000.0,1.0,8.0,0.125,0.55,2. BELOW BASELINE,5.0,14.0,0.35714285714285715
DKL,Oils-Energy,Oil and Gas - Production Pipeline - MLB,10__0,10,0.0,1. p999999_trade_value,33000.0,33000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
DKL,Oils-Energy,Oil and Gas - Production Pipeline - MLB,10__0,10,0.0,8. p75_trade_value,31680.0,31680.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
DTM,Oils-Energy,Oil and Gas - Integrated - United States,5__3,5,3.0,1. p999999_trade_value,15730.000000000002,15730.000000000002,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
DVN,Oils-Energy,Oil and Gas - Exploration and Production - United States,35__0,35,0.0,1. p999999_trade_value,100000.0,100000.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,1.0,2.0,0.5
DVN,Oils-Energy,Oil and Gas - Exploration and Production - United States,35__0,35,0.0,5. p99_trade_value,78000.0,36225.0,8.0,17.0,0.47058823529411764,0.55,2. BELOW BASELINE,9.0,19.0,0.47368421052631576
DVN,Oils-Energy,Oil and Gas - Exploration and Production - United States,35__0,35,0.0,6. p95_trade_value,35010.0,18174.0,42.0,76.0,0.5526315789473685,0.55,2. BELOW BASELINE,51.0,95.0,0.5368421052631579
DVN,Oils-Energy,Oil and Gas - Exploration and Production - United States,35__0,35,0.0,7. p90_trade_value,18060.0,13200.0,51.0,94.0,0.5425531914893617,0.55,2. BELOW BASELINE,102.0,189.0,0.5396825396825397
DVN,Oils-Energy,Oil and Gas - Exploration and Production - United States,35__0,35,0.0,8. p75_trade_value,13134.0,7714.0,183.0,283.0,0.6466431095406361,0.55,2. BELOW BASELINE,285.0,472.0,0.6038135593220338
EC,Oils-Energy,Oil and Gas - Integrated - International,10__0,10,0.0,1. p999999_trade_value,7235.000000000001,7235.000000000001,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
EC,Oils-Energy,Oil and Gas - Integrated - International,10__0,10,0.0,8. p75_trade_value,5135.0,5135.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
ENB,Oils-Energy,Oil and Gas - Production and Pipelines,20__0,20,0.0,1. p999999_trade_value,258615.0,258615.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ENB,Oils-Energy,Oil and Gas - Production and Pipelines,20__0,20,0.0,6. p95_trade_value,73850.0,19500.0,2.0,3.0,0.6666666666666666,0.55,1. ABOVE BASELINE,3.0,4.0,0.75
ENB,Oils-Energy,Oil and Gas - Production and Pipelines,20__0,20,0.0,7. p90_trade_value,18265.0,14040.0,4.0,4.0,1.0,0.55,1. ABOVE BASELINE,7.0,8.0,0.875
ENB,Oils-Energy,Oil and Gas - Production and Pipelines,20__0,20,0.0,8. p75_trade_value,12800.0,9000.0,7.0,8.0,0.875,0.55,1. ABOVE BASELINE,14.0,16.0,0.875
EOG,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__0,30,0.0,1. p999999_trade_value,172250.0,172250.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
EOG,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__0,30,0.0,5. p99_trade_value,110500.0,77520.0,4.0,8.0,0.5,0.55,2. BELOW BASELINE,4.0,9.0,0.4444444444444444
EOG,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__0,30,0.0,6. p95_trade_value,68250.0,22969.0,20.0,32.0,0.625,0.55,2. BELOW BASELINE,24.0,41.0,0.5853658536585366
EOG,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__0,30,0.0,7. p90_trade_value,22650.0,14489.999999999998,21.0,41.0,0.5121951219512195,0.55,2. BELOW BASELINE,45.0,82.0,0.5487804878048781
EOG,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__0,30,0.0,8. p75_trade_value,14157.0,8250.0,72.0,125.0,0.576,0.55,2. BELOW BASELINE,117.0,207.0,0.5652173913043478
EPD,Oils-Energy,Oil and Gas - Production Pipeline - MLB,25__1,25,1.0,1. p999999_trade_value,52200.0,52200.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
EPD,Oils-Energy,Oil and Gas - Production Pipeline - MLB,25__1,25,1.0,5. p99_trade_value,41250.00000000001,30969.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,2.0,4.0,0.5
EPD,Oils-Energy,Oil and Gas - Production Pipeline - MLB,25__1,25,1.0,6. p95_trade_value,30000.0,17500.000000000004,8.0,13.0,0.6153846153846154,0.55,2. BELOW BASELINE,10.0,17.0,0.5882352941176471
EPD,Oils-Energy,Oil and Gas - Production Pipeline - MLB,25__1,25,1.0,7. p90_trade_value,16687.0,12240.0,7.0,16.0,0.4375,0.55,2. BELOW BASELINE,17.0,33.0,0.5151515151515151
EPD,Oils-Energy,Oil and Gas - Production Pipeline - MLB,25__1,25,1.0,8. p75_trade_value,12221.0,7500.0,24.0,51.0,0.47058823529411764,0.55,2. BELOW BASELINE,41.0,84.0,0.4880952380952381
EQNR,Oils-Energy,Oil and Gas - Refining and Marketing,20__1,20,1.0,1. p999999_trade_value,219842.0,219842.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
EQNR,Oils-Energy,Oil and Gas - Refining and Marketing,20__1,20,1.0,5. p99_trade_value,144840.0,144840.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
EQNR,Oils-Energy,Oil and Gas - Refining and Marketing,20__1,20,1.0,6. p95_trade_value,144330.0,69600.0,3.0,6.0,0.5,0.55,2. BELOW BASELINE,5.0,8.0,0.625
EQNR,Oils-Energy,Oil and Gas - Refining and Marketing,20__1,20,1.0,7. p90_trade_value,61560.0,58650.0,3.0,6.0,0.5,0.55,2. BELOW BASELINE,8.0,14.0,0.5714285714285714
EQNR,Oils-Energy,Oil and Gas - Refining and Marketing,20__1,20,1.0,8. p75_trade_value,54750.0,25160.0,10.0,20.0,0.5,0.55,2. BELOW BASELINE,18.0,34.0,0.5294117647058824
EQT,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__2,30,2.0,1. p999999_trade_value,427500.0,427500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
EQT,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__2,30,2.0,4. p999_trade_value,416520.0,416520.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
EQT,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__2,30,2.0,5. p99_trade_value,361050.0,225379.0,7.0,13.0,0.5384615384615384,0.55,2. BELOW BASELINE,8.0,15.0,0.5333333333333333
EQT,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__2,30,2.0,6. p95_trade_value,225119.99999999997,62100.0,34.0,59.0,0.576271186440678,0.55,2. BELOW BASELINE,42.0,74.0,0.5675675675675675
EQT,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__2,30,2.0,7. p90_trade_value,60976.0,21483.0,41.0,73.0,0.5616438356164384,0.55,2. BELOW BASELINE,83.0,147.0,0.564625850340136
EQT,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__2,30,2.0,8. p75_trade_value,21400.0,9600.0,149.0,222.0,0.6711711711711712,0.55,2. BELOW BASELINE,232.0,369.0,0.6287262872628726
ET,Oils-Energy,Oil and Gas - Production Pipeline - MLB,30__0,30,0.0,1. p999999_trade_value,439560.00000000006,439560.00000000006,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ET,Oils-Energy,Oil and Gas - Production Pipeline - MLB,30__0,30,0.0,4. p999_trade_value,315000.0,315000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
ET,Oils-Energy,Oil and Gas - Production Pipeline - MLB,30__0,30,0.0,5. p99_trade_value,280000.0,105000.0,8.0,9.0,0.8888888888888888,0.55,1. ABOVE BASELINE,10.0,11.0,0.9090909090909091
ET,Oils-Energy,Oil and Gas - Production Pipeline - MLB,30__0,30,0.0,6. p95_trade_value,99748.0,20979.0,21.0,41.0,0.5121951219512195,0.55,2. BELOW BASELINE,31.0,52.0,0.5961538461538461
ET,Oils-Energy,Oil and Gas - Production Pipeline - MLB,30__0,30,0.0,7. p90_trade_value,20000.0,14000.0,28.0,54.0,0.5185185185185185,0.55,2. BELOW BASELINE,59.0,106.0,0.5566037735849056
ET,Oils-Energy,Oil and Gas - Production Pipeline - MLB,30__0,30,0.0,8. p75_trade_value,13986.000000000002,8310.0,84.0,150.0,0.56,0.55,2. BELOW BASELINE,143.0,256.0,0.55859375
FANG,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__0,30,0.0,1. p999999_trade_value,124000.0,124000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
FANG,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__0,30,0.0,4. p999_trade_value,120000.0,120000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
FANG,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__0,30,0.0,5. p99_trade_value,97999.99999999999,69000.0,6.0,11.0,0.5454545454545454,0.55,2. BELOW BASELINE,6.0,13.0,0.46153846153846156
FANG,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__0,30,0.0,6. p95_trade_value,68782.0,27000.0,22.0,48.0,0.4583333333333333,0.55,2. BELOW BASELINE,28.0,61.0,0.45901639344262296
FANG,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__0,30,0.0,7. p90_trade_value,26500.0,16000.0,42.0,60.0,0.7,0.55,2. BELOW BASELINE,70.0,121.0,0.5785123966942148
FANG,Oils-Energy,Oil and Gas - Exploration and Production - United States,30__0,30,0.0,8. p75_trade_value,15900.0,8084.999999999999,103.0,180.0,0.5722222222222222,0.55,2. BELOW BASELINE,173.0,301.0,0.574750830564784
FTI,Oils-Energy,Oil and Gas - Field Services,15__1,15,1.0,1. p999999_trade_value,540000.0,540000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
FTI,Oils-Energy,Oil and Gas - Field Services,15__1,15,1.0,6. p95_trade_value,300000.0,269500.0,3.0,4.0,0.75,0.55,1. ABOVE BASELINE,4.0,5.0,0.8
FTI,Oils-Energy,Oil and Gas - Field Services,15__1,15,1.0,7. p90_trade_value,256000.0,256000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,5.0,6.0,0.8333333333333334
FTI,Oils-Energy,Oil and Gas - Field Services,15__1,15,1.0,8. p75_trade_value,221250.0,52529.99999999999,1.0,7.0,0.14285714285714285,0.55,2. BELOW BASELINE,6.0,13.0,0.46153846153846156
GEL,Oils-Energy,Oil and Gas - Refining and Marketing - Master Limited Partnerships,5__3,5,3.0,1. p999999_trade_value,30000.0,30000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
GLNG,Oils-Energy,Oil and Gas - Integrated - International,25__1,25,1.0,1. p999999_trade_value,316160.00000000006,316160.00000000006,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
GLNG,Oils-Energy,Oil and Gas - Integrated - International,25__1,25,1.0,5. p99_trade_value,283340.0,95000.0,2.0,4.0,0.5,0.55,2. BELOW BASELINE,2.0,5.0,0.4
GLNG,Oils-Energy,Oil and Gas - Integrated - International,25__1,25,1.0,6. p95_trade_value,90000.0,24360.0,8.0,20.0,0.4,0.55,2. BELOW BASELINE,10.0,25.0,0.4
GLNG,Oils-Energy,Oil and Gas - Integrated - International,25__1,25,1.0,7. p90_trade_value,24300.0,15360.0,12.0,25.0,0.48,0.55,2. BELOW BASELINE,22.0,50.0,0.44
GLNG,Oils-Energy,Oil and Gas - Integrated - International,25__1,25,1.0,8. p75_trade_value,15335.999999999998,8240.0,33.0,75.0,0.44,0.55,2. BELOW BASELINE,55.0,125.0,0.44
GPOR,Oils-Energy,Oil and Gas - Exploration and Production - United States,10__2,10,2.0,1. p999999_trade_value,126000.0,126000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
GPOR,Oils-Energy,Oil and Gas - Exploration and Production - United States,10__2,10,2.0,8. p75_trade_value,52000.0,52000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
GPRK,Oils-Energy,Oil and Gas - Exploration and Production - United States,5__0,5,0.0,1. p999999_trade_value,5490.0,5490.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
MTDR,Oils-Energy,Oil and Gas - Exploration and Production - United States,25__1,25,1.0,1. p999999_trade_value,90000.0,90000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
MTDR,Oils-Energy,Oil and Gas - Exploration and Production - United States,25__1,25,1.0,5. p99_trade_value,55000.0,42330.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
MTDR,Oils-Energy,Oil and Gas - Exploration and Production - United States,25__1,25,1.0,6. p95_trade_value,34929.99999999999,18450.0,4.0,8.0,0.5,0.55,2. BELOW BASELINE,7.0,11.0,0.6363636363636364
MTDR,Oils-Energy,Oil and Gas - Exploration and Production - United States,25__1,25,1.0,7. p90_trade_value,18100.0,15000.0,9.0,11.0,0.8181818181818182,0.55,2. BELOW BASELINE,16.0,22.0,0.7272727272727273
MTDR,Oils-Energy,Oil and Gas - Exploration and Production - United States,25__1,25,1.0,8. p75_trade_value,14935.0,9305.999999999998,17.0,30.0,0.5666666666666667,0.55,2. BELOW BASELINE,33.0,52.0,0.6346153846153846
MUR,Oils-Energy,Oil and Gas - Exploration and Production - United States,15__0,15,0.0,1. p999999_trade_value,70605.0,70605.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
MUR,Oils-Energy,Oil and Gas - Exploration and Production - United States,15__0,15,0.0,6. p95_trade_value,30000.0,30000.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
MUR,Oils-Energy,Oil and Gas - Exploration and Production - United States,15__0,15,0.0,7. p90_trade_value,14000.0,10500.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,1.0,4.0,0.25
MUR,Oils-Energy,Oil and Gas - Exploration and Production - United States,15__0,15,0.0,8. p75_trade_value,9300.0,6500.0,1.0,5.0,0.2,0.55,2. BELOW BASELINE,2.0,9.0,0.2222222222222222
NBR,Oils-Energy,Oil and Gas - Drilling,25__1,25,1.0,1. p999999_trade_value,201600.0,201600.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
NBR,Oils-Energy,Oil and Gas - Drilling,25__1,25,1.0,5. p99_trade_value,166624.0,152457.0,1.0,3.0,0.3333333333333333,0.55,2. BELOW BASELINE,2.0,4.0,0.5
