security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
CHH,Consumer Discretionary,Hotels and Motels,0.65,3340.9999999999995,3. p9999_trade_value,1.0,2,5__0,5,0.0,3315.3,3328.15,3338.43,3340.74,3340.97,3341.0,3341.0
CVEO,Consumer Discretionary,Hotels and Motels,0.65,5000.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0
H,Consumer Discretionary,Hotels and Motels,0.65,527874.9999999999,5. p99_trade_value,2.0,161,20__1,20,1.0,15416.0,45090.0,401956.0,791647.6,836865.76,841387.58,841839.76
HGV,Consumer Discretionary,Hotels and Motels,0.65,10150.0,8. p75_trade_value,4.0,17,10__0,10,0.0,20040.0,24045.0,24189.0,24221.4,24224.64,24224.96,24225.0
HLT,Consumer Discretionary,Hotels and Motels,0.65,,,,475,25__0,25,0.0,13337.0,18609.5,66815.6,636774.0,657677.4,659767.74,659976.77
HTHT,Consumer Discretionary,Hotels and Motels,0.65,,,,24,15__0,15,0.0,6709.5,9859.5,12173.7,12651.87,12699.69,12704.47,12704.95
MAR,Consumer Discretionary,Hotels and Motels,0.65,,,,1629,30__1,30,1.0,15540.0,26952.0,111413.04,684887.72,882537.27,909053.73,911705.37
SHCO,Consumer Discretionary,Hotels and Motels,0.65,,,,5,5__0,5,0.0,6588.0,6784.0,6940.8,6976.08,6979.61,6979.96,6980.0
WH,Consumer Discretionary,Hotels and Motels,0.65,8500.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,8450.0,8475.0,8495.0,8499.5,8499.95,8500.0,8500.0
