security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
CNM,Industrial Products,Manufacturing - Tools & Related Products,25__0,25,0.0,1. p999999_trade_value,573750.0,573750.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CNM,Industrial Products,Manufacturing - Tools & Related Products,25__0,25,0.0,5. p99_trade_value,282348.0,233470.00000000003,2.0,3.0,0.6666666666666666,0.55,2. BELOW BASELINE,2.0,4.0,0.5
CNM,Industrial Products,Manufacturing - Tools & Related Products,25__0,25,0.0,6. p95_trade_value,193936.0,87500.0,7.0,15.0,0.4666666666666667,0.55,2. BELOW BASELINE,9.0,19.0,0.47368421052631576
CNM,Industrial Products,Manufacturing - Tools & Related Products,25__0,25,0.0,7. p90_trade_value,77700.0,41030.0,13.0,19.0,0.6842105263157895,0.55,2. BELOW BASELINE,22.0,38.0,0.5789473684210527
CNM,Industrial Products,Manufacturing - Tools & Related Products,25__0,25,0.0,8. p75_trade_value,40257.0,12600.0,31.0,55.0,0.5636363636363636,0.55,2. BELOW BASELINE,53.0,93.0,0.5698924731182796
CR,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,1. p999999_trade_value,742500.0,742500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CR,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,5. p99_trade_value,262500.0,192318.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
CR,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,6. p95_trade_value,184000.0,91999.99999999999,5.0,9.0,0.5555555555555556,0.55,2. BELOW BASELINE,7.0,12.0,0.5833333333333334
CR,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,7. p90_trade_value,77070.0,55000.0,7.0,11.0,0.6363636363636364,0.55,2. BELOW BASELINE,14.0,23.0,0.6086956521739131
CR,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,8. p75_trade_value,51600.0,10500.0,12.0,34.0,0.35294117647058826,0.55,2. BELOW BASELINE,26.0,57.0,0.45614035087719296
DOV,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,1. p999999_trade_value,387000.0,387000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
DOV,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,5. p99_trade_value,250000.0,150000.0,1.0,2.0,0.5,0.55,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
DOV,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,6. p95_trade_value,147000.0,95410.0,8.0,10.0,0.8,0.55,2. BELOW BASELINE,10.0,13.0,0.7692307692307693
DOV,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,7. p90_trade_value,92015.0,50000.0,8.0,13.0,0.6153846153846154,0.55,2. BELOW BASELINE,18.0,26.0,0.6923076923076923
DOV,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,8. p75_trade_value,43026.0,16560.0,27.0,38.0,0.7105263157894737,0.55,2. BELOW BASELINE,45.0,64.0,0.703125
FERG,Industrial Products,Manufacturing - General Industrial ,25__1,25,1.0,1. p999999_trade_value,886000.0,886000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
FERG,Industrial Products,Manufacturing - General Industrial ,25__1,25,1.0,5. p99_trade_value,63750.0,62500.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
FERG,Industrial Products,Manufacturing - General Industrial ,25__1,25,1.0,6. p95_trade_value,52394.99999999999,14450.0,3.0,10.0,0.3,0.55,2. BELOW BASELINE,6.0,13.0,0.46153846153846156
FERG,Industrial Products,Manufacturing - General Industrial ,25__1,25,1.0,7. p90_trade_value,14350.0,10750.0,6.0,13.0,0.46153846153846156,0.55,2. BELOW BASELINE,12.0,26.0,0.46153846153846156
FERG,Industrial Products,Manufacturing - General Industrial ,25__1,25,1.0,8. p75_trade_value,10222.0,6860.000000000001,20.0,38.0,0.5263157894736842,0.55,2. BELOW BASELINE,32.0,64.0,0.5
GTLS,Industrial Products,Manufacturing - General Industrial ,25__1,25,1.0,1. p999999_trade_value,367500.0,367500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
GTLS,Industrial Products,Manufacturing - General Industrial ,25__1,25,1.0,5. p99_trade_value,244000.0,29500.0,6.0,6.0,1.0,0.55,1. ABOVE BASELINE,7.0,7.0,1.0
GTLS,Industrial Products,Manufacturing - General Industrial ,25__1,25,1.0,6. p95_trade_value,28400.0,18125.0,16.0,20.0,0.8,0.55,1. ABOVE BASELINE,23.0,27.0,0.8518518518518519
GTLS,Industrial Products,Manufacturing - General Industrial ,25__1,25,1.0,7. p90_trade_value,17640.0,13110.0,15.0,26.0,0.5769230769230769,0.55,1. ABOVE BASELINE,38.0,53.0,0.7169811320754716
GTLS,Industrial Products,Manufacturing - General Industrial ,25__1,25,1.0,8. p75_trade_value,13000.0,7700.0,56.0,81.0,0.691358024691358,0.55,1. ABOVE BASELINE,94.0,134.0,0.7014925373134329
HUBB,Industrial Products,Manufacturing - Electrical Utilities ,25__1,25,1.0,1. p999999_trade_value,502000.0,502000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
HUBB,Industrial Products,Manufacturing - Electrical Utilities ,25__1,25,1.0,5. p99_trade_value,302400.0,193120.0,3.0,3.0,1.0,0.55,1. ABOVE BASELINE,4.0,4.0,1.0
HUBB,Industrial Products,Manufacturing - Electrical Utilities ,25__1,25,1.0,6. p95_trade_value,129000.0,46399.99999999999,9.0,12.0,0.75,0.55,1. ABOVE BASELINE,13.0,16.0,0.8125
HUBB,Industrial Products,Manufacturing - Electrical Utilities ,25__1,25,1.0,7. p90_trade_value,45000.0,20100.0,9.0,16.0,0.5625,0.55,1. ABOVE BASELINE,22.0,32.0,0.6875
HUBB,Industrial Products,Manufacturing - Electrical Utilities ,25__1,25,1.0,8. p75_trade_value,18480.0,10869.999999999998,28.0,48.0,0.5833333333333334,0.55,1. ABOVE BASELINE,50.0,80.0,0.625
IR,Industrial Products,Manufacturing - General Industrial ,25__1,25,1.0,1. p999999_trade_value,149000.0,149000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
IR,Industrial Products,Manufacturing - General Industrial ,25__1,25,1.0,5. p99_trade_value,89640.0,84240.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
IR,Industrial Products,Manufacturing - General Industrial ,25__1,25,1.0,6. p95_trade_value,82500.0,31500.0,9.0,10.0,0.9,0.55,1. ABOVE BASELINE,12.0,13.0,0.9230769230769231
IR,Industrial Products,Manufacturing - General Industrial ,25__1,25,1.0,7. p90_trade_value,28667.0,16600.0,6.0,13.0,0.46153846153846156,0.55,2. BELOW BASELINE,18.0,26.0,0.6923076923076923
IR,Industrial Products,Manufacturing - General Industrial ,25__1,25,1.0,8. p75_trade_value,16500.0,10500.0,27.0,38.0,0.7105263157894737,0.55,2. BELOW BASELINE,45.0,64.0,0.703125
PLUG,Industrial Products,Manufacturing - Electronics,25__1,25,1.0,1. p999999_trade_value,175800.0,175800.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
PLUG,Industrial Products,Manufacturing - Electronics,25__1,25,1.0,5. p99_trade_value,75966.0,63000.0,0.0,4.0,0.0,0.55,2. BELOW BASELINE,1.0,5.0,0.2
PLUG,Industrial Products,Manufacturing - Electronics,25__1,25,1.0,6. p95_trade_value,55250.0,20322.0,4.0,16.0,0.25,0.55,2. BELOW BASELINE,5.0,21.0,0.23809523809523808
PLUG,Industrial Products,Manufacturing - Electronics,25__1,25,1.0,7. p90_trade_value,19325.0,13574.0,11.0,21.0,0.5238095238095238,0.55,2. BELOW BASELINE,16.0,42.0,0.38095238095238093
PLUG,Industrial Products,Manufacturing - Electronics,25__1,25,1.0,8. p75_trade_value,13317.000000000002,8382.0,25.0,62.0,0.4032258064516129,0.55,2. BELOW BASELINE,41.0,104.0,0.3942307692307692
RRX,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,1. p999999_trade_value,313000.0,313000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
RRX,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,5. p99_trade_value,275000.0,275000.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
RRX,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,6. p95_trade_value,255430.00000000003,68200.0,7.0,8.0,0.875,0.55,2. BELOW BASELINE,8.0,10.0,0.8
RRX,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,7. p90_trade_value,57600.0,22500.0,9.0,10.0,0.9,0.55,2. BELOW BASELINE,17.0,20.0,0.85
RRX,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,8. p75_trade_value,21840.0,8000.0,20.0,29.0,0.6896551724137931,0.55,2. BELOW BASELINE,37.0,49.0,0.7551020408163265
SWK,Industrial Products,Manufacturing - Tools & Related Products,25__1,25,1.0,1. p999999_trade_value,140000.0,140000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
SWK,Industrial Products,Manufacturing - Tools & Related Products,25__1,25,1.0,5. p99_trade_value,99528.0,67500.0,2.0,4.0,0.5,0.55,2. BELOW BASELINE,3.0,5.0,0.6
