security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AUR,Business Services,Technology Services,30__2,30,2.0,1. p999999_trade_value,348161.0,348161.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
AUR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,95000.0,55000.0,2.0,6.0,0.3333333333333333,0.75,2. BELOW BASELINE,2.0,7.0,0.2857142857142857
AUR,Business Services,Technology Services,30__2,30,2.0,6. p95_trade_value,47760.0,19305.0,12.0,24.0,0.5,0.75,2. BELOW BASELINE,14.0,31.0,0.45161290322580644
AUR,Business Services,Technology Services,30__2,30,2.0,7. p90_trade_value,19214.0,13500.0,16.0,30.0,0.5333333333333333,0.75,2. BELOW BASELINE,30.0,61.0,0.4918032786885246
AUR,Business Services,Technology Services,30__2,30,2.0,8. p75_trade_value,13440.0,7500.0,46.0,93.0,0.4946236559139785,0.75,2. BELOW BASELINE,76.0,154.0,0.4935064935064935
BTDR,Business Services,Technology Services,30__2,30,2.0,1. p999999_trade_value,359904.0,359904.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
BTDR,Business Services,Technology Services,30__2,30,2.0,4. p999_trade_value,267914.0,267914.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
BTDR,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,162336.0,71730.0,12.0,15.0,0.8,0.75,1. ABOVE BASELINE,14.0,17.0,0.8235294117647058
BTDR,Business Services,Technology Services,30__2,30,2.0,6. p95_trade_value,70094.0,30000.0,46.0,70.0,0.6571428571428571,0.75,2. BELOW BASELINE,60.0,87.0,0.6896551724137931
BTDR,Business Services,Technology Services,30__2,30,2.0,7. p90_trade_value,29840.000000000004,19620.0,52.0,83.0,0.6265060240963856,0.75,2. BELOW BASELINE,112.0,170.0,0.6588235294117647
BTDR,Business Services,Technology Services,30__2,30,2.0,8. p75_trade_value,19600.0,10544.999999999998,172.0,254.0,0.6771653543307087,0.75,2. BELOW BASELINE,284.0,424.0,0.6698113207547169
DAVE,Business Services,Technology Services,30__2,30,2.0,1. p999999_trade_value,291550.0,291550.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
DAVE,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,192000.0,74400.0,3.0,10.0,0.3,0.75,2. BELOW BASELINE,3.0,11.0,0.2727272727272727
DAVE,Business Services,Technology Services,30__2,30,2.0,6. p95_trade_value,72600.0,29760.000000000004,18.0,36.0,0.5,0.75,2. BELOW BASELINE,21.0,47.0,0.44680851063829785
DAVE,Business Services,Technology Services,30__2,30,2.0,7. p90_trade_value,29609.999999999996,15500.0,20.0,47.0,0.425531914893617,0.75,2. BELOW BASELINE,41.0,94.0,0.43617021276595747
DAVE,Business Services,Technology Services,30__2,30,2.0,8. p75_trade_value,15400.0,9707.0,35.0,140.0,0.25,0.75,2. BELOW BASELINE,76.0,234.0,0.3247863247863248
GDS,Business Services,Technology Services,30__2,30,2.0,1. p999999_trade_value,232648.0,232648.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
GDS,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,198750.0,70000.0,6.0,9.0,0.6666666666666666,0.75,2. BELOW BASELINE,7.0,10.0,0.7
GDS,Business Services,Technology Services,30__2,30,2.0,6. p95_trade_value,69561.0,24900.0,18.0,37.0,0.4864864864864865,0.75,2. BELOW BASELINE,25.0,47.0,0.5319148936170213
GDS,Business Services,Technology Services,30__2,30,2.0,7. p90_trade_value,24395.999999999996,16440.0,22.0,48.0,0.4583333333333333,0.75,2. BELOW BASELINE,47.0,95.0,0.49473684210526314
GDS,Business Services,Technology Services,30__2,30,2.0,8. p75_trade_value,16400.0,8440.0,66.0,137.0,0.48175182481751827,0.75,2. BELOW BASELINE,113.0,232.0,0.4870689655172414
SYM,Business Services,Technology Services,30__2,30,2.0,1. p999999_trade_value,675000.0,675000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
SYM,Business Services,Technology Services,30__2,30,2.0,4. p999_trade_value,300807.0,300807.0,1.0,1.0,1.0,0.75,2. BELOW BASELINE,1.0,2.0,0.5
SYM,Business Services,Technology Services,30__2,30,2.0,5. p99_trade_value,161553.0,89100.00000000001,5.0,11.0,0.45454545454545453,0.75,2. BELOW BASELINE,6.0,13.0,0.46153846153846156
SYM,Business Services,Technology Services,30__2,30,2.0,6. p95_trade_value,88000.0,26459.999999999996,20.0,52.0,0.38461538461538464,0.75,2. BELOW BASELINE,26.0,65.0,0.4
SYM,Business Services,Technology Services,30__2,30,2.0,7. p90_trade_value,26250.0,16875.0,25.0,64.0,0.390625,0.75,2. BELOW BASELINE,51.0,129.0,0.3953488372093023
SYM,Business Services,Technology Services,30__2,30,2.0,8. p75_trade_value,16640.0,8750.0,89.0,193.0,0.46113989637305697,0.75,2. BELOW BASELINE,140.0,322.0,0.43478260869565216
