security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
BCO,Business Services,Outsourcing,0.65,,,,46,15__0,15,0.0,7260.0,8675.0,10680.75,11274.07,11333.41,11339.34,11339.93
TNET,Business Services,Outsourcing,0.65,,,,45,15__0,15,0.0,12288.0,12600.0,43320.0,52032.0,52903.2,52990.32,52999.03
