security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,7. p90_trade_value,15500.0,24480.0,O:WFC240906P00057000,WFC,P,57.0,2024-09-06,209,0,320,0.35,1725027370534000000,673,23555.0,2024-08-30,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,57.45,58.58,57.38,58.47,430,4.372083108574253,20,2,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,7. p90_trade_value,15500.0,24480.0,O:WFC240927C00060000,WFC,C,60.0,2024-09-27,232,0,312,0.75,1725046949626000000,208,15600.0,2024-08-30,3000,30,True,Multi Leg auto-electronic trade,Finance,Financial - Investment Bank,57.45,58.58,57.38,58.47,802,4.193124598354461,20,2,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240906C00059000,WFC,C,59.0,2024-09-06,227,0,323,0.39,1725370417290000000,250,9750.0,2024-09-03,3000,30,True,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,58.62,58.945,57.9,58.37,1604,3.989004615698537,20,4,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,6. p95_trade_value,24600.0,87465.0,O:WFC240913C00060000,WFC,C,60.0,2024-09-13,209,0,307,0.47,1725378352086000000,610,28670.0,2024-09-03,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,58.62,58.945,57.9,58.37,335,4.457427692946484,20,1,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240913C00060000,WFC,C,60.0,2024-09-13,209,0,313,0.5,1725378745633000000,190,9500.0,2024-09-03,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,58.62,58.945,57.9,58.37,1668,3.9777236052888476,20,5,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,7. p90_trade_value,15500.0,24480.0,O:WFC240913C00060000,WFC,C,60.0,2024-09-13,209,0,300,0.54,1725378901540000000,305,16470.0,2024-09-03,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,58.62,58.945,57.9,58.37,718,4.216693599169754,20,2,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,7. p90_trade_value,15500.0,24480.0,O:WFC240920C00060000,WFC,C,60.0,2024-09-20,209,0,304,0.81,1725387106795000000,250,20250.0,2024-09-03,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,58.62,58.945,57.9,58.37,510,4.306425027550687,20,2,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,6. p95_trade_value,24600.0,87465.0,O:WFC240920C00060000,WFC,C,60.0,2024-09-20,233,0,302,0.58,1725376067865000000,444,25752.0,2024-09-03,3000,30,True,Multi Leg Auction,Finance,Financial - Investment Bank,58.62,58.945,57.9,58.37,378,4.410810963677557,20,1,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240927C00059000,WFC,C,59.0,2024-09-27,209,0,312,1.27,1725390556944000000,98,12446.0,2024-09-03,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,58.62,58.945,57.9,58.37,1103,4.0950297966484515,20,3,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240913P00057000,WFC,P,57.0,2024-09-13,209,0,307,0.62,1725475128122000000,192,11904.0,2024-09-04,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,58.49,59.0,57.72,58.12,1209,4.075692918201804,20,3,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240913P00057000,WFC,P,57.0,2024-09-13,209,0,301,0.62,1725475128127000000,136,8432.0,2024-09-04,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,58.49,59.0,57.72,58.12,1975,3.9259305978684713,20,5,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC241004P00057000,WFC,P,57.0,2024-10-04,209,0,300,1.1,1725472241736000000,93,10230.000000000002,2024-09-04,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,58.49,59.0,57.72,58.12,1498,4.00987563371216,20,4,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,7. p90_trade_value,15500.0,24480.0,O:WFC240920C00059000,WFC,C,59.0,2024-09-20,209,0,307,0.51,1725563469104000000,388,19788.0,2024-09-05,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,58.62,58.68,56.54,56.86,527,4.2964019016921435,20,2,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240920C00059000,WFC,C,59.0,2024-09-20,209,0,303,0.51,1725563469105000000,167,8517.0,2024-09-05,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,58.62,58.68,56.54,56.86,1949,3.9302866472455196,20,5,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240920C00059000,WFC,C,59.0,2024-09-20,209,0,300,0.5,1725563477289000000,176,8800.0,2024-09-05,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,58.62,58.68,56.54,56.86,1871,3.9444826721501687,20,5,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240913C00057000,WFC,C,57.0,2024-09-13,227,0,323,0.23,1725634977889000000,400,9200.0,2024-09-06,3000,30,True,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,56.68,56.78,53.69,54.0,1746,3.963787827345555,20,5,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,7. p90_trade_value,15500.0,24480.0,O:WFC240913C00058000,WFC,C,58.0,2024-09-13,227,0,323,0.2,1725630448332000000,819,16380.000000000002,2024-09-06,3000,30,True,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,56.68,56.78,53.69,54.0,726,4.214313897424399,20,2,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,6. p95_trade_value,24600.0,87465.0,O:WFC240913P00052000,WFC,P,52.0,2024-09-13,233,0,302,0.09,1725630391434000000,8584,77256.0,2024-09-06,3000,30,True,Multi Leg Auction,Finance,Financial - Investment Bank,56.68,56.78,53.69,54.0,96,4.88793221839722,20,1,1,1,0,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,7. p90_trade_value,15500.0,24480.0,O:WFC240913P00053000,WFC,P,53.0,2024-09-13,209,0,320,0.48,1725644495830000000,469,22512.0,2024-09-06,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,56.68,56.78,53.69,54.0,453,4.3524140800906705,20,2,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,7. p90_trade_value,15500.0,24480.0,O:WFC240913P00053000,WFC,P,53.0,2024-09-13,219,0,316,0.48,1725644495830000000,350,16800.0,2024-09-06,3000,30,True,Intermarket Sweep Order,Finance,Financial - Investment Bank,56.68,56.78,53.69,54.0,700,4.225309281725863,20,2,1,1,1,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240920P00047500,WFC,P,47.5,2024-09-20,229,0,313,0.1,1725642259242000000,1000,10000.0,2024-09-06,3000,30,True,Single Leg Cross Non ISO,Finance,Financial - Investment Bank,56.68,56.78,53.69,54.0,1548,4.0,20,4,0,0,0,1
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240920P00052000,WFC,P,52.0,2024-09-20,209,0,316,0.45,1725638516115000000,188,8460.0,2024-09-06,3000,30,True,Automatic Execution,Finance,Financial - Investment Bank,56.68,56.78,53.69,54.0,1971,3.9273703630390235,20,5,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,6. p95_trade_value,24600.0,87465.0,O:WFC240913C00056000,WFC,C,56.0,2024-09-13,227,0,323,0.39,1725891028659000000,997,38883.00000000001,2024-09-09,3000,30,True,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,54.73,55.08,54.43,54.59,218,4.589759765338155,20,1,1,0,0,0
WFC,Finance,Financial - Investment Bank,40__4,40,4.0,8. p75_trade_value,8300.0,15497.999999999998,O:WFC240913C00056000,WFC,C,56.0,2024-09-13,227,0,323,0.3,1725893565397000000,317,9510.0,2024-09-09,3000,30,True,Single Leg Auction Non ISO,Finance,Financial - Investment Bank,54.73,55.08,54.43,54.59,1656,3.978180516937414,20,5,1,0,0,0
