security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
ALIT,Computer and Technology,Internet - Software,20__0,20,0.0,1. p999999_trade_value,125000.0,125000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
ALIT,Computer and Technology,Internet - Software,20__0,20,0.0,6. p95_trade_value,37500.0,28545.0,3.0,3.0,1.0,0.65,1. ABOVE BASELINE,4.0,4.0,1.0
ALIT,Computer and Technology,Internet - Software,20__0,20,0.0,7. p90_trade_value,25480.0,15329.999999999998,4.0,4.0,1.0,0.65,1. ABOVE BASELINE,8.0,8.0,1.0
ALIT,Computer and Technology,Internet - Software,20__0,20,0.0,8. p75_trade_value,14419.999999999998,7500.0,10.0,11.0,0.9090909090909091,0.65,1. ABOVE BASELINE,18.0,19.0,0.9473684210526315
APPF,Computer and Technology,Internet - Software,20__2,20,2.0,1. p999999_trade_value,648750.0,648750.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
APPF,Computer and Technology,Internet - Software,20__2,20,2.0,5. p99_trade_value,213400.0,213400.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
APPF,Computer and Technology,Internet - Software,20__2,20,2.0,6. p95_trade_value,48000.0,19500.0,1.0,4.0,0.25,0.65,2. BELOW BASELINE,2.0,6.0,0.3333333333333333
APPF,Computer and Technology,Internet - Software,20__2,20,2.0,7. p90_trade_value,14800.0,12000.0,0.0,5.0,0.0,0.65,2. BELOW BASELINE,2.0,11.0,0.18181818181818182
APPF,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,10500.0,7100.0,6.0,16.0,0.375,0.65,2. BELOW BASELINE,8.0,27.0,0.2962962962962963
APPN,Computer and Technology,Internet - Software,20__2,20,2.0,1. p999999_trade_value,187500.0,187500.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
APPN,Computer and Technology,Internet - Software,20__2,20,2.0,6. p95_trade_value,63360.0,51150.0,2.0,3.0,0.6666666666666666,0.65,2. BELOW BASELINE,2.0,4.0,0.5
APPN,Computer and Technology,Internet - Software,20__2,20,2.0,7. p90_trade_value,35000.0,33000.0,1.0,3.0,0.3333333333333333,0.65,2. BELOW BASELINE,3.0,7.0,0.42857142857142855
APPN,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,28000.0,9425.0,8.0,10.0,0.8,0.65,2. BELOW BASELINE,11.0,17.0,0.6470588235294118
APPS,Computer and Technology,Internet - Software,20__0,20,0.0,1. p999999_trade_value,40000.0,40000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
APPS,Computer and Technology,Internet - Software,20__0,20,0.0,6. p95_trade_value,22000.000000000004,14670.000000000002,1.0,3.0,0.3333333333333333,0.65,2. BELOW BASELINE,1.0,4.0,0.25
APPS,Computer and Technology,Internet - Software,20__0,20,0.0,7. p90_trade_value,10458.0,7350.0,2.0,4.0,0.5,0.65,2. BELOW BASELINE,3.0,8.0,0.375
APPS,Computer and Technology,Internet - Software,20__0,20,0.0,8. p75_trade_value,7200.0,5453.0,4.0,10.0,0.4,0.65,2. BELOW BASELINE,7.0,18.0,0.3888888888888889
AVPT,Computer and Technology,Internet - Software,20__2,20,2.0,1. p999999_trade_value,260000.0,260000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
AVPT,Computer and Technology,Internet - Software,20__2,20,2.0,6. p95_trade_value,160000.0,26500.0,1.0,2.0,0.5,0.65,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
AVPT,Computer and Technology,Internet - Software,20__2,20,2.0,7. p90_trade_value,20240.0,15500.0,2.0,3.0,0.6666666666666666,0.65,2. BELOW BASELINE,4.0,6.0,0.6666666666666666
AVPT,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,10500.0,7370.0,3.0,9.0,0.3333333333333333,0.65,2. BELOW BASELINE,7.0,15.0,0.4666666666666667
BMBL,Computer and Technology,Internet - Software,20__2,20,2.0,1. p999999_trade_value,465455.99999999994,465455.99999999994,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
BMBL,Computer and Technology,Internet - Software,20__2,20,2.0,5. p99_trade_value,290910.0,290910.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
BMBL,Computer and Technology,Internet - Software,20__2,20,2.0,6. p95_trade_value,71640.0,11835.0,2.0,4.0,0.5,0.65,2. BELOW BASELINE,4.0,6.0,0.6666666666666666
BMBL,Computer and Technology,Internet - Software,20__2,20,2.0,7. p90_trade_value,11819.999999999998,9350.0,4.0,6.0,0.6666666666666666,0.65,2. BELOW BASELINE,8.0,12.0,0.6666666666666666
BMBL,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,9150.0,6600.0,11.0,18.0,0.6111111111111112,0.65,2. BELOW BASELINE,19.0,30.0,0.6333333333333333
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,1. p999999_trade_value,349599.99999999994,349599.99999999994,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,5. p99_trade_value,86580.0,86580.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,6. p95_trade_value,52800.0,49795.0,5.0,5.0,1.0,0.65,1. ABOVE BASELINE,7.0,7.0,1.0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,7. p90_trade_value,39303.0,13965.0,6.0,6.0,1.0,0.65,1. ABOVE BASELINE,13.0,13.0,1.0
CLBT,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,12540.0,7808.0,20.0,20.0,1.0,0.65,1. ABOVE BASELINE,33.0,33.0,1.0
NCNO,Computer and Technology,Internet - Software,20__2,20,2.0,1. p999999_trade_value,220432.00000000003,220432.00000000003,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
NCNO,Computer and Technology,Internet - Software,20__2,20,2.0,6. p95_trade_value,143750.0,64691.99999999999,0.0,3.0,0.0,0.65,2. BELOW BASELINE,0.0,4.0,0.0
NCNO,Computer and Technology,Internet - Software,20__2,20,2.0,7. p90_trade_value,53910.0,28000.0,1.0,4.0,0.25,0.65,2. BELOW BASELINE,1.0,8.0,0.125
NCNO,Computer and Technology,Internet - Software,20__2,20,2.0,8. p75_trade_value,25000.0,8460.0,2.0,12.0,0.16666666666666666,0.65,2. BELOW BASELINE,3.0,20.0,0.15
ODD,Computer and Technology,Internet - Software,20__0,20,0.0,1. p999999_trade_value,122500.0,122500.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
ODD,Computer and Technology,Internet - Software,20__0,20,0.0,5. p99_trade_value,47310.0,47310.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
ODD,Computer and Technology,Internet - Software,20__0,20,0.0,6. p95_trade_value,42204.99999999999,23490.0,4.0,7.0,0.5714285714285714,0.65,2. BELOW BASELINE,6.0,9.0,0.6666666666666666
ODD,Computer and Technology,Internet - Software,20__0,20,0.0,7. p90_trade_value,21500.0,14419.999999999998,5.0,9.0,0.5555555555555556,0.65,2. BELOW BASELINE,11.0,18.0,0.6111111111111112
ODD,Computer and Technology,Internet - Software,20__0,20,0.0,8. p75_trade_value,14400.0,7755.0,14.0,26.0,0.5384615384615384,0.65,2. BELOW BASELINE,25.0,44.0,0.5681818181818182
OPEN,Computer and Technology,Internet - Software,20__0,20,0.0,1. p999999_trade_value,109200.0,109200.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
