security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
ASGN,Computer and Technology,Computers - IT Services,10__0,10,0.0,1. p999999_trade_value,30000.0,30000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ASGN,Computer and Technology,Computers - IT Services,10__0,10,0.0,7. p90_trade_value,22500.0,22500.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
ASGN,Computer and Technology,Computers - IT Services,10__0,10,0.0,8. p75_trade_value,20000.0,20000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
BZUN,Computer and Technology,Computers - IT Services,10__0,10,0.0,1. p999999_trade_value,24350.0,24350.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
BZUN,Computer and Technology,Computers - IT Services,10__0,10,0.0,8. p75_trade_value,12194.999999999998,12194.999999999998,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
DOX,Computer and Technology,Computers - IT Services,10__0,10,0.0,1. p999999_trade_value,45000.0,45000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
DOX,Computer and Technology,Computers - IT Services,10__0,10,0.0,8. p75_trade_value,15500.0,7000.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
STEM,Computer and Technology,Computers - IT Services,10__0,10,0.0,1. p999999_trade_value,25000.0,25000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
STEM,Computer and Technology,Computers - IT Services,10__0,10,0.0,7. p90_trade_value,13958.000000000002,13958.000000000002,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
STEM,Computer and Technology,Computers - IT Services,10__0,10,0.0,8. p75_trade_value,10000.0,7964.999999999999,1.0,2.0,0.5,0.55,2. BELOW BASELINE,2.0,4.0,0.5
