security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
MAGN,Construction,Engineering - R and D Services,10__3,10,3.0,1. p999999_trade_value,132000.0,132000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
MAGN,Construction,Engineering - R and D Services,10__3,10,3.0,8. p75_trade_value,107000.0,107000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
