security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
REX,Oils-Energy,Biofuels,10__0,10,0.0,8. p75_trade_value,12000.0,12000.0,O:REX250321P00040000,REX,P,40.0,2025-03-21,235,0,301,0.6,1740151673432000000,200,12000.0,2025-02-21,3000.0,30,True,Multi Leg floor trade,Oils-Energy,Biofuels,42.03,42.07,40.96,41.27,3,4.079181246047625,20,3,1,1,1,0
REX,Oils-Energy,Biofuels,10__0,10,0.0,1. p999999_trade_value,16226.000000000002,16226.000000000002,O:REX250417C00040000,REX,C,40.0,2025-04-17,227,0,323,1.33,1742996056746000000,122,16226.000000000002,2025-03-26,3000.0,30,True,Single Leg Auction Non ISO,Oils-Energy,Biofuels,39.99,39.99,38.03,38.61,1,4.210211471641834,20,1,1,1,0,0
REX,Oils-Energy,Biofuels,10__0,10,0.0,7. p90_trade_value,12936.000000000002,12936.000000000002,O:REX250417C00040000,REX,C,40.0,2025-04-17,209,0,316,1.32,1742996254925000000,98,12936.000000000002,2025-03-26,3000.0,30,True,Automatic Execution,Oils-Energy,Biofuels,39.99,39.99,38.03,38.61,2,4.111800006898345,20,2,1,1,0,0
