security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
AES,Utilities,Utility - Electric Power,25__1,25,1.0,8. p75_trade_value,8400.000000000002,18405.0,O:AES250321C00011000,AES,C,11.0,2025-03-21,209,0,318,0.6,1740072532998000000,206,12360.0,2025-02-20,Automatic Execution,Utilities,Utility - Electric Power,10.46,10.83,10.42,10.67,88,4.092018470752797,4,1,1,1,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,8. p75_trade_value,8400.000000000002,18405.0,O:AES250321C00011000,AES,C,11.0,2025-03-21,209,0,318,0.6,1740072532998000000,194,11640.0,2025-02-20,Automatic Execution,Utilities,Utility - Electric Power,10.46,10.83,10.42,10.67,96,4.065952980313869,4,1,1,1,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,6. p95_trade_value,31500.0,71520.0,O:AES250321C00011000,AES,C,11.0,2025-03-21,209,0,316,0.6,1740072533022000000,1119,67140.0,2025-02-20,Automatic Execution,Utilities,Utility - Electric Power,10.46,10.83,10.42,10.67,9,4.826981336911993,1,1,1,1,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,8. p75_trade_value,8400.000000000002,18405.0,O:AES250321C00011000,AES,C,11.0,2025-03-21,209,0,316,0.6,1740072533031000000,263,15779.999999999998,2025-02-20,Automatic Execution,Utilities,Utility - Electric Power,10.46,10.83,10.42,10.67,64,4.198106998873402,3,1,1,1,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,8. p75_trade_value,8400.000000000002,18405.0,O:AES250321C00011000,AES,C,11.0,2025-03-21,231,0,301,0.65,1740065359348000000,180,11700.0,2025-02-20,Single Leg Floor Trade,Utilities,Utility - Electric Power,10.46,10.83,10.42,10.67,95,4.068185861746161,4,1,1,1,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,8. p75_trade_value,8400.000000000002,18405.0,O:AES250321C00012000,AES,C,12.0,2025-03-21,209,0,316,0.3,1740078346579000000,344,10320.0,2025-02-20,Automatic Execution,Utilities,Utility - Electric Power,10.46,10.83,10.42,10.67,111,4.013679697291193,5,1,1,1,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,7. p90_trade_value,18650.0,31275.0,O:AES250321P00009000,AES,P,9.0,2025-03-21,229,0,313,0.2,1740084655626000000,1200,24000.0,2025-02-20,Single Leg Cross Non ISO,Utilities,Utility - Electric Power,10.46,10.83,10.42,10.67,37,4.380211241711606,2,0,0,0,1
AES,Utilities,Utility - Electric Power,25__1,25,1.0,7. p90_trade_value,18650.0,31275.0,O:AES250321C00011000,AES,C,11.0,2025-03-21,209,0,318,0.6,1740428582424000000,437,26220.0,2025-02-24,Automatic Execution,Utilities,Utility - Electric Power,10.57,10.73,10.36,10.72,35,4.418632687354066,2,1,1,1,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,8. p75_trade_value,8400.000000000002,18405.0,O:AES250321C00011000,AES,C,11.0,2025-03-21,209,0,318,0.6,1740428582424000000,186,11160.0,2025-02-24,Automatic Execution,Utilities,Utility - Electric Power,10.57,10.73,10.36,10.72,101,4.04766419460156,4,1,1,1,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,7. p90_trade_value,18650.0,31275.0,O:AES250321C00011000,AES,C,11.0,2025-03-21,231,0,301,0.5,1740497566812000000,580,29000.0,2025-02-25,Single Leg Floor Trade,Utilities,Utility - Electric Power,10.72,10.965,10.6,10.86,32,4.4623979978989565,2,1,1,1,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,8. p75_trade_value,8400.000000000002,18405.0,O:AES250321C00011000,AES,C,11.0,2025-03-21,219,0,312,0.5,1740497567151000000,274,13700.0,2025-02-25,Intermarket Sweep Order,Utilities,Utility - Electric Power,10.72,10.965,10.6,10.86,79,4.136720567156407,3,1,1,1,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,8. p75_trade_value,8400.000000000002,18405.0,O:AES250321C00011000,AES,C,11.0,2025-03-21,209,0,319,0.55,1740500979115000000,191,10505.000000000002,2025-02-25,Automatic Execution,Utilities,Utility - Electric Power,10.72,10.965,10.6,10.86,108,4.021396056741971,4,1,1,1,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,8. p75_trade_value,8400.000000000002,18405.0,O:AES250321C00012000,AES,C,12.0,2025-03-21,209,0,308,0.3,1740580300392000000,466,13979.999999999998,2025-02-26,Automatic Execution,Utilities,Utility - Electric Power,10.95,11.035,10.7016,10.92,77,4.145507171409663,3,1,1,1,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,8. p75_trade_value,8400.000000000002,18405.0,O:AES250321C00012000,AES,C,12.0,2025-03-21,209,0,318,0.2,1740689207199000000,617,12340.0,2025-02-27,Automatic Execution,Utilities,Utility - Electric Power,10.97,10.97,10.38,10.38,89,4.091315159697223,4,1,1,1,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,6. p95_trade_value,31500.0,71520.0,O:AES250321P00009000,AES,P,9.0,2025-03-21,241,0,323,0.15,1740670885284000000,4000,60000.0,2025-02-27,Stock Options Cross,Utilities,Utility - Electric Power,10.97,10.97,10.38,10.38,11,4.778151250383644,1,0,0,0,1
AES,Utilities,Utility - Electric Power,25__1,25,1.0,7. p90_trade_value,18650.0,31275.0,O:AES250321C00012000,AES,C,12.0,2025-03-21,231,0,323,0.1,1741105826330000000,1997,19970.0,2025-03-04,Single Leg Floor Trade,Utilities,Utility - Electric Power,11.26,11.34,10.74,10.82,47,4.300378064870703,2,1,1,1,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,6. p95_trade_value,31500.0,71520.0,O:AES250321C00012000,AES,C,12.0,2025-03-21,233,0,312,0.17,1741365539872000000,2000,34000.0,2025-03-07,Multi Leg Auction,Utilities,Utility - Electric Power,10.88,11.48,10.83,11.25,22,4.531478917042255,1,1,1,1,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,8. p75_trade_value,8400.000000000002,18405.0,O:AES250321C00012000,AES,C,12.0,2025-03-21,209,0,313,0.3,1741806041420000000,404,12119.999999999998,2025-03-12,Automatic Execution,Utilities,Utility - Electric Power,11.69,11.9,11.53,11.83,90,4.083502619830267,4,1,1,1,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,5. p99_trade_value,92500.0,138848.0,O:AES250417P00012000,AES,P,12.0,2025-04-17,227,0,302,0.22,1743172353106000000,4683,103026.0,2025-03-28,Single Leg Auction Non ISO,Utilities,Utility - Electric Power,12.52,12.725,12.4,12.41,4,5.012946838604286,1,1,1,1,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,8. p75_trade_value,8400.000000000002,18405.0,O:AES250516P00009000,AES,P,9.0,2025-05-16,209,0,316,0.35,1745262305371000000,250,8750.0,2025-04-21,Automatic Execution,Utilities,Utility - Electric Power,10.06,10.2,9.57,9.8,126,3.942008053022313,5,0,0,0,1
AES,Utilities,Utility - Electric Power,25__1,25,1.0,8. p75_trade_value,8400.000000000002,18405.0,O:AES250516C00011000,AES,C,11.0,2025-05-16,209,0,320,0.2,1745433470281000000,571,11420.0,2025-04-23,Automatic Execution,Utilities,Utility - Electric Power,10.28,10.455,10.05,10.12,98,4.057666103909829,4,1,1,1,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,8. p75_trade_value,8400.000000000002,18405.0,O:AES250516P00010000,AES,P,10.0,2025-05-16,231,0,301,0.55,1745415020700000000,180,9900.000000000002,2025-04-23,Single Leg Floor Trade,Utilities,Utility - Electric Power,10.28,10.455,10.05,10.12,115,3.99563519459755,5,1,0,0,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,7. p90_trade_value,18650.0,31275.0,O:AES250502P00009500,AES,P,9.5,2025-05-02,209,0,320,0.2,1745847011996000000,1393,27860.000000000004,2025-04-28,Automatic Execution,Utilities,Utility - Electric Power,10.09,10.255,10.06,10.19,34,4.4449811120879446,2,0,0,0,1
AES,Utilities,Utility - Electric Power,25__1,25,1.0,7. p90_trade_value,18650.0,31275.0,O:AES250509C00010500,AES,C,10.5,2025-05-09,209,0,325,0.2,1746030167293000000,999,19980.0,2025-04-30,Automatic Execution,Utilities,Utility - Electric Power,10.3,10.3,9.92,10.0,46,4.300595483889963,2,1,1,1,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,7. p90_trade_value,18650.0,31275.0,O:AES250502C00011000,AES,C,11.0,2025-05-02,241,0,323,0.05,1746111932698000000,6000,30000.0,2025-05-01,Stock Options Cross,Utilities,Utility - Electric Power,9.9,10.26,9.9,9.95,30,4.477121254719663,2,0,0,0,1
AES,Utilities,Utility - Electric Power,25__1,25,1.0,7. p90_trade_value,18650.0,31275.0,O:AES250502P00009000,AES,P,9.0,2025-05-02,241,0,323,0.05,1746111932698000000,6000,30000.0,2025-05-01,Stock Options Cross,Utilities,Utility - Electric Power,9.9,10.26,9.9,9.95,29,4.477121254719663,2,0,0,0,1
AES,Utilities,Utility - Electric Power,25__1,25,1.0,8. p75_trade_value,8400.000000000002,18405.0,O:AES250516C00010500,AES,C,10.5,2025-05-16,209,0,300,0.3,1746110021705000000,318,9540.0,2025-05-01,Automatic Execution,Utilities,Utility - Electric Power,9.9,10.26,9.9,9.95,119,3.979548374704095,5,1,1,1,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,8. p75_trade_value,8400.000000000002,18405.0,O:AES250516C00010500,AES,C,10.5,2025-05-16,209,0,316,0.3,1746110021706000000,398,11940.0,2025-05-01,Automatic Execution,Utilities,Utility - Electric Power,9.9,10.26,9.9,9.95,93,4.07700432679335,4,1,1,1,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,8. p75_trade_value,8400.000000000002,18405.0,O:AES250516C00010500,AES,C,10.5,2025-05-16,209,0,316,0.3,1746110021706000000,403,12090.0,2025-05-01,Automatic Execution,Utilities,Utility - Electric Power,9.9,10.26,9.9,9.95,91,4.082426300860772,4,1,1,1,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,8. p75_trade_value,8400.000000000002,18405.0,O:AES250516C00010500,AES,C,10.5,2025-05-16,209,0,308,0.3,1746117687796000000,472,14160.0,2025-05-01,Automatic Execution,Utilities,Utility - Electric Power,9.9,10.26,9.9,9.95,75,4.15106325335375,3,1,1,1,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,8. p75_trade_value,8400.000000000002,18405.0,O:AES250516C00011000,AES,C,11.0,2025-05-16,209,0,323,0.2,1746721913510000000,860,17200.0,2025-05-08,Automatic Execution,Utilities,Utility - Electric Power,10.39,10.94,10.28,10.82,60,4.235528446907549,3,1,1,1,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,8. p75_trade_value,8400.000000000002,18405.0,O:AES250530C00011000,AES,C,11.0,2025-05-30,209,0,323,0.45,1746723478132000000,332,14940.0,2025-05-08,Automatic Execution,Utilities,Utility - Electric Power,10.39,10.94,10.28,10.82,73,4.17435059747938,3,1,0,0,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,8. p75_trade_value,8400.000000000002,18405.0,O:AES250530C00011000,AES,C,11.0,2025-05-30,209,0,302,0.45,1746723478117000000,244,10980.0,2025-05-08,Automatic Execution,Utilities,Utility - Electric Power,10.39,10.94,10.28,10.82,103,4.040602340114073,4,1,0,0,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,8. p75_trade_value,8400.000000000002,18405.0,O:AES250530C00011000,AES,C,11.0,2025-05-30,209,0,302,0.45,1746723478117000000,194,8730.0,2025-05-08,Automatic Execution,Utilities,Utility - Electric Power,10.39,10.94,10.28,10.82,127,3.9410142437055695,5,1,0,0,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,6. p95_trade_value,31500.0,71520.0,O:AES250620C00010500,AES,C,10.5,2025-06-20,233,0,304,0.25,1747926509360000000,1874,46850.0,2025-05-22,Multi Leg Auction,Utilities,Utility - Electric Power,9.85,9.89,9.46,9.63,18,4.670709595223797,1,1,0,0,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,6. p95_trade_value,31500.0,71520.0,O:AES250620C00010500,AES,C,10.5,2025-06-20,233,0,304,0.25,1747926509360000000,2000,50000.0,2025-05-22,Multi Leg Auction,Utilities,Utility - Electric Power,9.85,9.89,9.46,9.63,17,4.698970004336019,1,1,0,0,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,7. p90_trade_value,18650.0,31275.0,O:AES250620C00010500,AES,C,10.5,2025-06-20,233,0,304,0.25,1747926509360000000,1125,28125.0,2025-05-22,Multi Leg Auction,Utilities,Utility - Electric Power,9.85,9.89,9.46,9.63,33,4.449092531119419,2,1,0,0,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,6. p95_trade_value,31500.0,71520.0,O:AES250620P00009000,AES,P,9.0,2025-06-20,233,0,304,0.3,1747926509360000000,1125,33750.0,2025-05-22,Multi Leg Auction,Utilities,Utility - Electric Power,9.85,9.89,9.46,9.63,23,4.528273777167044,1,0,0,0,1
AES,Utilities,Utility - Electric Power,25__1,25,1.0,6. p95_trade_value,31500.0,71520.0,O:AES250620P00009000,AES,P,9.0,2025-06-20,233,0,304,0.3,1747926509360000000,2000,60000.0,2025-05-22,Multi Leg Auction,Utilities,Utility - Electric Power,9.85,9.89,9.46,9.63,12,4.778151250383644,1,0,0,0,1
AES,Utilities,Utility - Electric Power,25__1,25,1.0,6. p95_trade_value,31500.0,71520.0,O:AES250620P00009000,AES,P,9.0,2025-06-20,233,0,304,0.3,1747926509360000000,1874,56219.99999999999,2025-05-22,Multi Leg Auction,Utilities,Utility - Electric Power,9.85,9.89,9.46,9.63,13,4.749890841271422,1,0,0,0,1
AES,Utilities,Utility - Electric Power,25__1,25,1.0,7. p90_trade_value,18650.0,31275.0,O:AES250703C00010500,AES,C,10.5,2025-07-03,209,0,316,0.45,1749064630052000000,462,20790.0,2025-06-04,Automatic Execution,Utilities,Utility - Electric Power,10.33,10.33,10.085,10.17,43,4.317854489331469,2,1,0,0,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,8. p75_trade_value,8400.000000000002,18405.0,O:AES250613C00011000,AES,C,11.0,2025-06-13,209,0,323,0.15,1749145500617000000,1227,18405.0,2025-06-05,Automatic Execution,Utilities,Utility - Electric Power,10.22,10.62,10.035,10.51,54,4.264935821782686,2,1,0,0,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,8. p75_trade_value,8400.000000000002,18405.0,O:AES250613C00011000,AES,C,11.0,2025-06-13,209,0,320,0.15,1749145523120000000,1000,15000.0,2025-06-05,Automatic Execution,Utilities,Utility - Electric Power,10.22,10.62,10.035,10.51,70,4.176091259055681,3,1,0,0,0
AES,Utilities,Utility - Electric Power,25__1,25,1.0,8. p75_trade_value,8400.000000000002,18405.0,O:AES250613C00011000,AES,C,11.0,2025-06-13,209,0,316,0.2,1749239339963000000,755,15100.0,2025-06-06,Automatic Execution,Utilities,Utility - Electric Power,10.61,10.95,10.515,10.89,68,4.17897694729317,3,1,0,0,0
ATO,Utilities,Utility - Gas Distribution,15__0,15,0.0,6. p95_trade_value,24725.0,147937.5,O:ATO241115C00145000,ATO,C,145.0,2024-11-15,227,0,308,1.875,1729280999358000000,789,147937.5,2024-10-18,Single Leg Auction Non ISO,Utilities,Utility - Gas Distribution,143.88,143.88,142.38,143.26,2,5.170078275273158,1,1,1,0,0
ATO,Utilities,Utility - Gas Distribution,15__0,15,0.0,7. p90_trade_value,10750.0,13940.0,O:ATO241115C00145000,ATO,C,145.0,2024-11-15,209,0,325,1.3,1729696181898000000,104,13520.000000000002,2024-10-23,Automatic Execution,Utilities,Utility - Gas Distribution,141.89,143.32,141.67,143.11,5,4.130976691605617,2,1,1,0,0
ATO,Utilities,Utility - Gas Distribution,15__0,15,0.0,8. p75_trade_value,7200.0,10600.0,O:ATO250321C00150000,ATO,C,150.0,2025-03-21,209,0,316,2.0,1739993143312000000,53,10600.0,2025-02-19,Automatic Execution,Utilities,Utility - Gas Distribution,148.12,149.25,147.35,148.6,7,4.02530586526477,3,1,1,0,0
ATO,Utilities,Utility - Gas Distribution,15__0,15,0.0,7. p90_trade_value,10750.0,13940.0,O:ATO250516P00155000,ATO,P,155.0,2025-05-16,209,0,316,3.4,1744830981514000000,41,13940.0,2025-04-16,Automatic Execution,Utilities,Utility - Gas Distribution,157.05,157.75,155.3893,156.31,4,4.144262773761991,2,1,1,0,0
ATO,Utilities,Utility - Gas Distribution,15__0,15,0.0,1. p999999_trade_value,149269.99999999997,149269.99999999997,O:ATO250516C00160000,ATO,C,160.0,2025-05-16,228,0,308,2.3,1744919060458000000,649,149269.99999999997,2025-04-17,Single Leg Auction ISO,Utilities,Utility - Gas Distribution,156.3,159.2,156.3,157.54,1,5.173972532817962,1,1,0,0,0
ATO,Utilities,Utility - Gas Distribution,15__0,15,0.0,8. p75_trade_value,7200.0,10600.0,O:ATO250516P00155000,ATO,P,155.0,2025-05-16,209,0,316,1.9,1745416794676000000,50,9500.0,2025-04-23,Automatic Execution,Utilities,Utility - Gas Distribution,160.62,161.47,157.88,159.59,10,3.9777236052888476,4,1,1,0,0
ATO,Utilities,Utility - Gas Distribution,15__0,15,0.0,8. p75_trade_value,7200.0,10600.0,O:ATO250516P00155000,ATO,P,155.0,2025-05-16,209,0,309,2.25,1745854604649000000,32,7200.0,2025-04-28,Automatic Execution,Utilities,Utility - Gas Distribution,157.45,158.825,156.16,158.73,13,3.8573324964312685,5,1,1,0,0
ATO,Utilities,Utility - Gas Distribution,15__0,15,0.0,6. p95_trade_value,24725.0,147937.5,O:ATO250516P00155000,ATO,P,155.0,2025-05-16,209,0,320,2.15,1745850452979000000,115,24725.0,2025-04-28,Automatic Execution,Utilities,Utility - Gas Distribution,157.45,158.825,156.16,158.73,3,4.393136300269217,1,1,1,0,0
ATO,Utilities,Utility - Gas Distribution,15__0,15,0.0,8. p75_trade_value,7200.0,10600.0,O:ATO250516P00155000,ATO,P,155.0,2025-05-16,227,0,323,1.95,1745862902411000000,50,9750.0,2025-04-28,Single Leg Auction Non ISO,Utilities,Utility - Gas Distribution,157.45,158.825,156.16,158.73,8,3.989004615698537,3,1,1,0,0
ATO,Utilities,Utility - Gas Distribution,15__0,15,0.0,7. p90_trade_value,10750.0,13940.0,O:ATO250516P00155000,ATO,P,155.0,2025-05-16,209,0,316,2.15,1745850850163000000,50,10750.0,2025-04-28,Automatic Execution,Utilities,Utility - Gas Distribution,157.45,158.825,156.16,158.73,6,4.031408464251625,2,1,1,0,0
ATO,Utilities,Utility - Gas Distribution,15__0,15,0.0,8. p75_trade_value,7200.0,10600.0,O:ATO250516P00155000,ATO,P,155.0,2025-05-16,227,0,304,1.78,1745862984254000000,50,8900.0,2025-04-28,Single Leg Auction Non ISO,Utilities,Utility - Gas Distribution,157.45,158.825,156.16,158.73,12,3.949390006644913,4,1,1,0,0
ATO,Utilities,Utility - Gas Distribution,15__0,15,0.0,8. p75_trade_value,7200.0,10600.0,O:ATO250516P00155000,ATO,P,155.0,2025-05-16,209,0,312,2.15,1745850850174000000,45,9675.0,2025-04-28,Automatic Execution,Utilities,Utility - Gas Distribution,157.45,158.825,156.16,158.73,9,3.985650973690949,3,1,1,0,0
ATO,Utilities,Utility - Gas Distribution,15__0,15,0.0,8. p75_trade_value,7200.0,10600.0,O:ATO250516P00155000,ATO,P,155.0,2025-05-16,209,0,308,1.9,1745934475436000000,50,9500.0,2025-04-29,Automatic Execution,Utilities,Utility - Gas Distribution,158.38,160.08,157.89,159.69,11,3.9777236052888476,4,1,1,0,0
AWK,Utilities,Utility - Water Supply,15__0,15,0.0,1. p999999_trade_value,33408.0,33408.0,O:AWK250417C00145000,AWK,C,145.0,2025-04-17,227,0,323,2.61,1742404376499000000,128,33408.0,2025-03-19,Single Leg Auction Non ISO,Utilities,Utility - Water Supply,144.0,144.225,141.195,142.05,1,4.52385047698615,1,1,1,1,0
AWR,Utilities,Utility - Water Supply,10__0,10,0.0,8. p75_trade_value,9700.0,9700.0,O:AWR250417C00080000,AWR,C,80.0,2025-04-17,227,0,323,1.0,1743525559633000000,97,9700.0,2025-04-01,Single Leg Auction Non ISO,Utilities,Utility - Water Supply,78.5,79.53,78.1,78.76,2,3.9867717342662448,2,1,1,1,0
AWR,Utilities,Utility - Water Supply,10__0,10,0.0,1. p999999_trade_value,19700.0,19700.0,O:AWR250417C00080000,AWR,C,80.0,2025-04-17,209,0,308,1.0,1744119584330000000,197,19700.0,2025-04-08,Automatic Execution,Utilities,Utility - Water Supply,76.05,76.92,74.21,75.14,1,4.294466226161593,1,1,1,1,0
BEP,Utilities,Utility - Electric Power,10__0,10,0.0,1. p999999_trade_value,44955.0,44955.0,O:BEP250620C00025000,BEP,C,25.0,2025-06-20,209,0,308,0.45,1748970898389000000,999,44955.0,2025-06-03,Automatic Execution,Utilities,Utility - Electric Power,23.71,24.79,23.665,24.64,1,4.652778002001326,1,1,0,0,0
CMS,Utilities,Utility - Electric Power,15__0,15,0.0,8. p75_trade_value,10005.0,23540.0,O:CMS250417C00075000,CMS,C,75.0,2025-04-17,209,0,313,1.15,1742326992732000000,87,10005.0,2025-03-18,Automatic Execution,Utilities,Utility - Electric Power,72.78,73.63,72.7,73.5,12,4.00021709297223,4,1,0,0,0
CMS,Utilities,Utility - Electric Power,15__0,15,0.0,8. p75_trade_value,10005.0,23540.0,O:CMS250417C00075000,CMS,C,75.0,2025-04-17,209,0,325,1.2,1742327023811000000,96,11519.999999999998,2025-03-18,Automatic Execution,Utilities,Utility - Electric Power,72.78,73.63,72.7,73.5,9,4.061452479087193,3,1,0,0,0
CMS,Utilities,Utility - Electric Power,15__0,15,0.0,8. p75_trade_value,10005.0,23540.0,O:CMS250417C00075000,CMS,C,75.0,2025-04-17,209,0,300,1.15,1742326992732000000,177,20355.0,2025-03-18,Automatic Execution,Utilities,Utility - Electric Power,72.78,73.63,72.7,73.5,8,4.308671106715418,3,1,0,0,0
CMS,Utilities,Utility - Electric Power,15__0,15,0.0,8. p75_trade_value,10005.0,23540.0,O:CMS250417C00075000,CMS,C,75.0,2025-04-17,209,0,302,1.15,1742326992732000000,203,23345.0,2025-03-18,Automatic Execution,Utilities,Utility - Electric Power,72.78,73.63,72.7,73.5,7,4.368193878266824,3,1,0,0,0
CMS,Utilities,Utility - Electric Power,15__0,15,0.0,6. p95_trade_value,25989.999999999996,56386.999999999985,O:CMS250417C00075000,CMS,C,75.0,2025-04-17,227,0,323,1.13,1742327040965000000,499,56386.999999999985,2025-03-18,Single Leg Auction Non ISO,Utilities,Utility - Electric Power,72.78,73.63,72.7,73.5,2,4.751178989106809,1,1,0,0,0
CMS,Utilities,Utility - Electric Power,15__0,15,0.0,8. p75_trade_value,10005.0,23540.0,O:CMS250417C00075000,CMS,C,75.0,2025-04-17,209,0,325,1.15,1742326985477000000,99,11385.0,2025-03-18,Automatic Execution,Utilities,Utility - Electric Power,72.78,73.63,72.7,73.5,10,4.0563330349511615,4,1,0,0,0
CMS,Utilities,Utility - Electric Power,15__0,15,0.0,6. p95_trade_value,25989.999999999996,56386.999999999985,O:CMS250417C00075000,CMS,C,75.0,2025-04-17,209,0,304,1.15,1742326992733000000,226,25989.999999999996,2025-03-18,Automatic Execution,Utilities,Utility - Electric Power,72.78,73.63,72.7,73.5,3,4.414806279501012,1,1,0,0,0
CMS,Utilities,Utility - Electric Power,15__0,15,0.0,8. p75_trade_value,10005.0,23540.0,O:CMS250417C00075000,CMS,C,75.0,2025-04-17,209,0,308,1.0,1742565719288000000,111,11100.0,2025-03-21,Automatic Execution,Utilities,Utility - Electric Power,73.85,74.31,73.02,73.5,11,4.045322978786658,4,1,0,0,0
CMS,Utilities,Utility - Electric Power,15__0,15,0.0,1. p999999_trade_value,108900.0,108900.0,O:CMS250417C00075000,CMS,C,75.0,2025-04-17,231,0,323,0.55,1742826421536000000,1980,108900.0,2025-03-24,Single Leg Floor Trade,Utilities,Utility - Electric Power,73.45,74.13,73.09,73.14,1,5.037027879755775,1,1,0,0,0
CMS,Utilities,Utility - Electric Power,15__0,15,0.0,7. p90_trade_value,23760.000000000004,25725.0,O:CMS250516P00070000,CMS,P,70.0,2025-05-16,228,0,312,1.1,1744919228702000000,216,23760.000000000004,2025-04-17,Single Leg Auction ISO,Utilities,Utility - Electric Power,72.62,73.96,72.27,72.91,5,4.375846436309156,2,1,0,0,0
CMS,Utilities,Utility - Electric Power,15__0,15,0.0,8. p75_trade_value,10005.0,23540.0,O:CMS250516P00070000,CMS,P,70.0,2025-05-16,228,0,312,1.1,1744919228702000000,214,23540.0,2025-04-17,Single Leg Auction ISO,Utilities,Utility - Electric Power,72.62,73.96,72.27,72.91,6,4.3718064585074154,2,1,0,0,0
CMS,Utilities,Utility - Electric Power,15__0,15,0.0,7. p90_trade_value,23760.000000000004,25725.0,O:CMS250516P00070000,CMS,P,70.0,2025-05-16,219,0,316,1.05,1744919136012000000,245,25725.0,2025-04-17,Intermarket Sweep Order,Utilities,Utility - Electric Power,72.62,73.96,72.27,72.91,4,4.410355383434471,2,1,0,0,0
CNP,Utilities,Utility - Electric Power,15__0,15,0.0,1. p999999_trade_value,41490.0,41490.0,O:CNP241018C00030000,CNP,C,30.0,2024-10-18,235,0,301,0.3,1728407431280000000,1383,41490.0,2024-10-08,Multi Leg floor trade,Utilities,Utility - Electric Power,29.72,29.84,29.39,29.47,1,4.617943434828973,1,1,1,1,0
DTE,Utilities,Utility - Electric Power,15__0,15,0.0,1. p999999_trade_value,72720.0,72720.0,O:DTE250417C00140000,DTE,C,140.0,2025-04-17,231,0,323,0.8,1743095751266000000,909,72720.0,2025-03-27,Single Leg Floor Trade,Utilities,Utility - Electric Power,136.02,136.39,134.95,135.2,1,4.861653870213911,1,1,0,0,0
DUK,Utilities,Utility - Electric Power,25__1,25,1.0,5. p99_trade_value,80000.0,886900.0,O:DUK240920C00115000,DUK,C,115.0,2024-09-20,219,0,308,0.8,1725047729291000000,1000,80000.0,2024-08-30,Intermarket Sweep Order,Utilities,Utility - Electric Power,113.0,114.08,112.84,113.95,5,4.903089986991944,1,1,1,1,0
DUK,Utilities,Utility - Electric Power,25__1,25,1.0,5. p99_trade_value,80000.0,886900.0,O:DUK241115C00125000,DUK,C,125.0,2024-11-15,235,0,313,0.71,1729267606987000000,1600,113600.0,2024-10-18,Multi Leg floor trade,Utilities,Utility - Electric Power,120.74,120.85,119.62,120.76,3,5.0553783313750005,1,0,0,0,1
DUK,Utilities,Utility - Electric Power,25__1,25,1.0,1. p999999_trade_value,1170000.0,1170000.0,O:DUK250516P00120000,DUK,P,120.0,2025-05-16,229,0,301,2.6,1745434939028000000,4500,1170000.0,2025-04-23,Single Leg Cross Non ISO,Utilities,Utility - Electric Power,121.21,122.12,120.04,121.42,1,6.068185861746161,1,1,1,1,0
DUK,Utilities,Utility - Electric Power,25__1,25,1.0,5. p99_trade_value,80000.0,886900.0,O:DUK250516P00120000,DUK,P,120.0,2025-05-16,240,0,304,2.15,1745421163573000000,400,86000.0,2025-04-23,Stock Options auto-electronic trade,Utilities,Utility - Electric Power,121.21,122.12,120.04,121.42,4,4.9344984512435675,1,1,1,1,0
DUK,Utilities,Utility - Electric Power,25__1,25,1.0,5. p99_trade_value,80000.0,886900.0,O:DUK250516P00120000,DUK,P,120.0,2025-05-16,229,0,301,1.81,1746457528565000000,4900,886900.0,2025-05-05,Single Leg Cross Non ISO,Utilities,Utility - Electric Power,122.12,122.16,120.24,120.75,2,5.947874654897698,1,1,1,1,0
