security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
PVH,Consumer Discretionary,Textile - Apparel,30__2,30,2.0,1. p999999_trade_value,280000.0,280000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
PVH,Consumer Discretionary,Textile - Apparel,30__2,30,2.0,5. p99_trade_value,255000.0,56279.99999999999,0.0,5.0,0.0,0.75,2. BELOW BASELINE,0.0,6.0,0.0
PVH,Consumer Discretionary,Textile - Apparel,30__2,30,2.0,6. p95_trade_value,47500.0,22650.0,11.0,23.0,0.4782608695652174,0.75,2. BELOW BASELINE,11.0,29.0,0.3793103448275862
PVH,Consumer Discretionary,Textile - Apparel,30__2,30,2.0,7. p90_trade_value,22500.0,16100.0,8.0,29.0,0.27586206896551724,0.75,2. BELOW BASELINE,19.0,58.0,0.3275862068965517
PVH,Consumer Discretionary,Textile - Apparel,30__2,30,2.0,8. p75_trade_value,16000.0,8710.0,31.0,85.0,0.36470588235294116,0.75,2. BELOW BASELINE,50.0,143.0,0.34965034965034963
VFC,Consumer Discretionary,Textile - Apparel,30__0,30,0.0,1. p999999_trade_value,1010000.0,1010000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
VFC,Consumer Discretionary,Textile - Apparel,30__0,30,0.0,4. p999_trade_value,1005400.0,1005400.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
VFC,Consumer Discretionary,Textile - Apparel,30__0,30,0.0,5. p99_trade_value,832500.0,277992.0,9.0,14.0,0.6428571428571429,0.75,2. BELOW BASELINE,11.0,16.0,0.6875
VFC,Consumer Discretionary,Textile - Apparel,30__0,30,0.0,6. p95_trade_value,277500.0,62000.0,34.0,62.0,0.5483870967741935,0.75,2. BELOW BASELINE,45.0,78.0,0.5769230769230769
VFC,Consumer Discretionary,Textile - Apparel,30__0,30,0.0,7. p90_trade_value,60755.99999999999,23335.0,47.0,78.0,0.6025641025641025,0.75,2. BELOW BASELINE,92.0,156.0,0.5897435897435898
VFC,Consumer Discretionary,Textile - Apparel,30__0,30,0.0,8. p75_trade_value,23000.0,9300.0,149.0,235.0,0.6340425531914894,0.75,2. BELOW BASELINE,241.0,391.0,0.6163682864450127
