security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
CBRE,Finance,Real Estate - Operations,25__1,25,1.0,1. p999999_trade_value,548475.0,548475.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
CBRE,Finance,Real Estate - Operations,25__1,25,1.0,5. p99_trade_value,295650.0,148800.0,2.0,4.0,0.5,0.55,2. BELOW BASELINE,3.0,5.0,0.6
CBRE,Finance,Real Estate - Operations,25__1,25,1.0,6. p95_trade_value,97900.0,17910.0,9.0,16.0,0.5625,0.55,2. BELOW BASELINE,12.0,21.0,0.5714285714285714
CBRE,Finance,Real Estate - Operations,25__1,25,1.0,7. p90_trade_value,17500.0,12780.0,19.0,22.0,0.8636363636363636,0.55,2. BELOW BASELINE,31.0,43.0,0.7209302325581395
CBRE,Finance,Real Estate - Operations,25__1,25,1.0,8. p75_trade_value,12470.0,6900.0,40.0,59.0,0.6779661016949152,0.55,2. BELOW BASELINE,71.0,102.0,0.696078431372549
WSC,Finance,Real Estate - Operations,25__1,25,1.0,1. p999999_trade_value,606060.0,606060.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
WSC,Finance,Real Estate - Operations,25__1,25,1.0,5. p99_trade_value,184000.0,166000.0,0.0,2.0,0.0,0.55,2. BELOW BASELINE,0.0,3.0,0.0
WSC,Finance,Real Estate - Operations,25__1,25,1.0,6. p95_trade_value,80000.0,27500.0,2.0,9.0,0.2222222222222222,0.55,2. BELOW BASELINE,2.0,12.0,0.16666666666666666
WSC,Finance,Real Estate - Operations,25__1,25,1.0,7. p90_trade_value,27390.000000000004,17080.0,4.0,11.0,0.36363636363636365,0.55,2. BELOW BASELINE,6.0,23.0,0.2608695652173913
WSC,Finance,Real Estate - Operations,25__1,25,1.0,8. p75_trade_value,17000.0,8388.0,11.0,33.0,0.3333333333333333,0.55,2. BELOW BASELINE,17.0,56.0,0.30357142857142855
