security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,category_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
UBS,Finance,Banks - Foreign,25__0,25,0.0,6. p95_trade_value,36905.0,115020.0,O:UBS250417P00027500,UBS,P,27.5,2025-04-17,209,0,313,0.9,1743708776310000000,1278,115020.0,2025-04-03,3000.0,30,True,Automatic Execution,Finance,Banks - Foreign,28.83,28.98,28.175,28.22,3,5.060773363261706,20,1,1,0,0,0
UBS,Finance,Banks - Foreign,25__0,25,0.0,5. p99_trade_value,146969.99999999997,146969.99999999997,O:UBS250417P00028000,UBS,P,28.0,2025-04-17,209,0,313,1.15,1743708776310000000,1278,146969.99999999997,2025-04-03,3000.0,30,True,Automatic Execution,Finance,Banks - Foreign,28.83,28.98,28.175,28.22,2,5.167228694175993,20,1,1,1,1,0
UBS,Finance,Banks - Foreign,25__0,25,0.0,6. p95_trade_value,36905.0,115020.0,O:UBS250620C00032500,UBS,C,32.5,2025-06-20,209,0,313,0.8,1748352612267000000,650,52000.0,2025-05-27,3000.0,30,True,Automatic Execution,Finance,Banks - Foreign,31.91,32.095,31.83,32.04,6,4.7160033436347994,20,1,1,0,0,0
UBS,Finance,Banks - Foreign,25__0,25,0.0,1. p999999_trade_value,541713.0,541713.0,O:UBS250620C00032500,UBS,C,32.5,2025-06-20,227,0,323,0.53,1748536075223000000,10221,541713.0,2025-05-29,3000.0,30,True,Single Leg Auction Non ISO,Finance,Banks - Foreign,31.83,31.83,31.51,31.64,1,5.733769257888329,20,1,1,0,0,0
UBS,Finance,Banks - Foreign,25__0,25,0.0,6. p95_trade_value,36905.0,115020.0,O:UBS250620C00032500,UBS,C,32.5,2025-06-20,209,0,313,0.55,1748535971201000000,671,36905.0,2025-05-29,3000.0,30,True,Automatic Execution,Finance,Banks - Foreign,31.83,31.83,31.51,31.64,10,4.567085209663236,20,1,1,0,0,0
UBS,Finance,Banks - Foreign,25__0,25,0.0,6. p95_trade_value,36905.0,115020.0,O:UBS250620C00032500,UBS,C,32.5,2025-06-20,209,0,313,0.6,1748871458841000000,651,39060.0,2025-06-02,3000.0,30,True,Automatic Execution,Finance,Banks - Foreign,31.81,32.045,31.69,31.93,8,4.591732238951836,20,1,1,0,0,0
UBS,Finance,Banks - Foreign,25__0,25,0.0,6. p95_trade_value,36905.0,115020.0,O:UBS250620P00030000,UBS,P,30.0,2025-06-20,241,0,323,0.3,1748887606484000000,2500,75000.0,2025-06-02,3000.0,30,True,Stock Options Cross,Finance,Banks - Foreign,31.81,32.045,31.69,31.93,4,4.8750612633917,20,1,0,0,0,1
UBS,Finance,Banks - Foreign,25__0,25,0.0,6. p95_trade_value,36905.0,115020.0,O:UBS250620P00032500,UBS,P,32.5,2025-06-20,209,0,313,0.75,1749139777816000000,615,46125.0,2025-06-05,3000.0,30,True,Automatic Execution,Finance,Banks - Foreign,32.57,32.89,32.53,32.85,7,4.663936379167117,20,1,1,0,0,0
UDR,Finance,REIT and Equity Trust - Residential,5__0,5,0.0,1. p999999_trade_value,5000.0,5000.0,O:UDR241115P00042500,UDR,P,42.5,2024-11-15,209,0,313,0.5,1729540481337000000,100,5000.0,2024-10-21,3000.0,30,True,Automatic Execution,Finance,REIT and Equity Trust - Residential,44.52,44.53,43.74,43.79,1,3.6989700043360187,20,1,1,0,0,0
UMBF,Finance,Banks - Midwest,0__2,0,2.0,1. p999999_trade_value,3135.0,3135.0,O:UMBF250516C00100000,UMBF,C,100.0,2025-05-16,227,0,323,2.09,1745949283543000000,15,3135.0,2025-04-29,3000.0,30,True,Single Leg Auction Non ISO,Finance,Banks - Midwest,95.28,98.43,94.715,97.82,1,3.496237545166735,20,1,1,1,1,0
UNIT,Finance,REIT and Equity Trust - Other,10__0,10,0.0,1. p999999_trade_value,10905.0,10905.0,O:UNIT240920C00005500,UNIT,C,5.5,2024-09-20,231,0,301,0.15,1725900356726000000,727,10905.0,2024-09-09,3000.0,30,True,Single Leg Floor Trade,Finance,REIT and Equity Trust - Other,5.25,5.39,5.16,5.19,1,4.0376256699147195,20,1,1,0,0,0
UNIT,Finance,REIT and Equity Trust - Other,10__0,10,0.0,7. p90_trade_value,9300.0,9300.0,O:UNIT241115C00006000,UNIT,C,6.0,2024-11-15,234,0,300,0.31,1729183164999000000,300,9300.0,2024-10-17,3000.0,30,True,Multi Leg Cross,Finance,REIT and Equity Trust - Other,5.7,5.77,5.665,5.72,2,3.9684829485539352,20,2,1,0,0,0
UNM,Finance,Insurance - Accident and Health,20__1,20,1.0,8. p75_trade_value,12475.0,33740.0,O:UNM241018C00062500,UNM,C,62.5,2024-10-18,235,0,313,0.4,1728587762005000000,429,17160.000000000004,2024-10-10,3000.0,30,True,Multi Leg floor trade,Finance,Insurance - Accident and Health,61.9,62.21,61.285,61.63,12,4.2345172835126865,20,4,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__1,20,1.0,7. p90_trade_value,38475.0,45978.0,O:UNM241115C00065000,UNM,C,65.0,2024-11-15,235,0,313,1.35,1729268259513000000,285,38475.0,2024-10-18,3000.0,30,True,Multi Leg floor trade,Finance,Insurance - Accident and Health,64.07,64.07,63.44,63.62,6,4.585178628503517,20,2,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__1,20,1.0,8. p75_trade_value,12475.0,33740.0,O:UNM241115C00067500,UNM,C,67.5,2024-11-15,235,0,313,0.58,1729713057307000000,536,31088.0,2024-10-23,3000.0,30,True,Multi Leg floor trade,Finance,Insurance - Accident and Health,63.15,63.59,62.866,63.43,8,4.4925927832557075,20,3,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__1,20,1.0,1. p999999_trade_value,212000.0,212000.0,O:UNM241115C00062500,UNM,C,62.5,2024-11-15,229,0,313,2.12,1730129316188000000,1000,212000.0,2024-10-28,3000.0,30,True,Single Leg Cross Non ISO,Finance,Insurance - Accident and Health,61.95,62.35,61.69,61.85,1,5.326335860928752,20,1,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__1,20,1.0,8. p75_trade_value,12475.0,33740.0,O:UNM241115C00065000,UNM,C,65.0,2024-11-15,235,0,313,1.03,1730127322594000000,199,20497.0,2024-10-28,3000.0,30,True,Multi Leg floor trade,Finance,Insurance - Accident and Health,61.95,62.35,61.69,61.85,10,4.311690301114879,20,4,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__1,20,1.0,8. p75_trade_value,12475.0,33740.0,O:UNM241115C00062500,UNM,C,62.5,2024-11-15,209,0,320,1.75,1730226283777000000,73,12775.0,2024-10-29,3000.0,30,True,Automatic Execution,Finance,Insurance - Accident and Health,61.63,62.025,61.37,61.63,14,4.10636090880675,20,5,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__1,20,1.0,6. p95_trade_value,46191.0,104790.00000000001,O:UNM250117C00072500,UNM,C,72.5,2025-01-17,227,0,301,1.73,1734714750253000000,267,46191.0,2024-12-20,3000.0,30,True,Single Leg Auction Non ISO,Finance,Insurance - Accident and Health,70.95,72.39,70.38,72.01,3,4.664557364493371,20,1,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__1,20,1.0,8. p75_trade_value,12475.0,33740.0,O:UNM250321C00077500,UNM,C,77.5,2025-03-21,227,0,312,0.97,1740158248601000000,199,19303.0,2025-02-21,3000.0,30,True,Single Leg Auction Non ISO,Finance,Insurance - Accident and Health,74.845,75.63,73.9,74.06,11,4.285624810675952,20,4,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__1,20,1.0,8. p75_trade_value,12475.0,33740.0,O:UNM250417C00082500,UNM,C,82.5,2025-04-17,235,0,301,1.15,1742573138912000000,201,23114.999999999996,2025-03-21,3000.0,30,True,Multi Leg floor trade,Finance,Insurance - Accident and Health,80.46,81.98,80.01,81.34,9,4.3638938977741,20,3,1,0,0,0
UNM,Finance,Insurance - Accident and Health,20__1,20,1.0,7. p90_trade_value,38475.0,45978.0,O:UNM250516C00077500,UNM,C,77.5,2025-05-16,227,0,301,2.37,1744905834093000000,194,45978.0,2025-04-17,3000.0,30,True,Single Leg Auction Non ISO,Finance,Insurance - Accident and Health,76.04,76.9,75.59,75.87,4,4.66255007594033,20,2,1,1,1,0
UNM,Finance,Insurance - Accident and Health,20__1,20,1.0,8. p75_trade_value,12475.0,33740.0,O:UNM250516C00082500,UNM,C,82.5,2025-05-16,209,0,308,0.35,1745262866208000000,964,33740.0,2025-04-21,3000.0,30,True,Automatic Execution,Finance,Insurance - Accident and Health,75.8,75.93,73.36,74.17,7,4.5281450782531065,20,3,0,0,0,1
UNM,Finance,Insurance - Accident and Health,20__1,20,1.0,8. p75_trade_value,12475.0,33740.0,O:UNM250516P00067500,UNM,P,67.5,2025-05-16,235,0,301,0.25,1745861311222000000,499,12475.0,2025-04-28,3000.0,30,True,Multi Leg floor trade,Finance,Insurance - Accident and Health,78.89,79.61,78.51,79.05,15,4.096040554295428,20,5,0,0,0,1
UNM,Finance,Insurance - Accident and Health,20__1,20,1.0,8. p75_trade_value,12475.0,33740.0,O:UNM250516P00077500,UNM,P,77.5,2025-05-16,232,0,323,2.07,1745861278783000000,81,16767.0,2025-04-28,3000.0,30,True,Multi Leg auto-electronic trade,Finance,Insurance - Accident and Health,78.89,79.61,78.51,79.05,13,4.224455364335568,20,5,1,0,0,0
UNM,Finance,Insurance - Accident and Health,20__1,20,1.0,7. p90_trade_value,38475.0,45978.0,O:UNM250516P00077500,UNM,P,77.5,2025-05-16,232,0,322,2.1,1745861278684000000,188,39480.0,2025-04-28,3000.0,30,True,Multi Leg auto-electronic trade,Finance,Insurance - Accident and Health,78.89,79.61,78.51,79.05,5,4.596377143997599,20,2,1,0,0,0
UNM,Finance,Insurance - Accident and Health,20__1,20,1.0,6. p95_trade_value,46191.0,104790.00000000001,O:UNM250516P00077500,UNM,P,77.5,2025-05-16,235,0,301,2.1,1745861311222000000,499,104790.00000000001,2025-04-28,3000.0,30,True,Multi Leg floor trade,Finance,Insurance - Accident and Health,78.89,79.61,78.51,79.05,2,5.020319840357309,20,1,1,0,0,0
UPBD,Finance,Financial - Leasing Companies,5__0,5,0.0,1. p999999_trade_value,4512.0,4512.0,O:UPBD250221C00030000,UPBD,C,30.0,2025-02-21,227,0,301,0.94,1739285448052000000,48,4512.0,2025-02-11,3000.0,30,True,Single Leg Auction Non ISO,Finance,Financial - Leasing Companies,29.36,29.83,29.26,29.71,1,3.654369090975286,20,1,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,4. p999_trade_value,321999.99999999994,975660.0,O:UPST240920C00040000,UPST,C,40.0,2024-09-20,209,0,313,1.2,1725543030389000000,2997,359640.0,2024-09-05,3000.0,30,True,Automatic Execution,Finance,Financial - Miscellaneous Services,36.44,37.79,35.4818,35.72,24,5.55586798899327,20,1,1,1,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,4. p999_trade_value,321999.99999999994,975660.0,O:UPST241108C00055000,UPST,C,55.0,2024-11-08,233,0,323,3.7,1730385094195000000,1200,444000.0,2024-10-31,3000.0,30,True,Multi Leg Auction,Finance,Financial - Miscellaneous Services,50.695,51.06,48.65,48.68,14,5.64738297011462,20,1,1,1,1,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,4. p999_trade_value,321999.99999999994,975660.0,O:UPST241108P00050000,UPST,P,50.0,2024-11-08,209,0,320,3.05,1730992838120000000,1293,394364.99999999994,2024-11-07,3000.0,30,True,Automatic Execution,Finance,Financial - Miscellaneous Services,54.25,57.27,53.41,55.47,18,5.59589836422718,20,1,0,0,0,1
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,3. p9999_trade_value,1049580.0,1211012.0,O:UPST241220P00072000,UPST,P,72.0,2024-12-20,227,0,323,4.9,1732555741025000000,2142,1049580.0,2024-11-25,3000.0,30,True,Single Leg Auction Non ISO,Finance,Financial - Miscellaneous Services,77.19,80.87,73.94,79.52,3,6.0210155465243504,20,1,1,1,1,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,4. p999_trade_value,321999.99999999994,975660.0,O:UPST241220P00075000,UPST,P,75.0,2024-12-20,209,0,313,5.4,1732634586627000000,645,348300.00000000006,2024-11-26,3000.0,30,True,Automatic Execution,Finance,Financial - Miscellaneous Services,78.15,80.77,76.36,78.51,25,5.541953474458237,20,1,1,1,1,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,1. p999999_trade_value,2730000.0,2730000.0,O:UPST241220P00065000,UPST,P,65.0,2024-12-20,235,0,323,3.9,1733155716838000000,7000,2730000.0,2024-12-02,3000.0,30,True,Multi Leg floor trade,Finance,Financial - Miscellaneous Services,74.66,75.4999,66.88,67.39,1,6.4361626470407565,20,1,0,0,0,1
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,4. p999_trade_value,321999.99999999994,975660.0,O:UPST241220C00081000,UPST,C,81.0,2024-12-20,233,0,302,3.12,1733771613672000000,1223,381576.0,2024-12-09,3000.0,30,True,Multi Leg Auction,Finance,Financial - Miscellaneous Services,77.655,79.2,74.35,76.39,22,5.581581051054728,20,1,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,4. p999_trade_value,321999.99999999994,975660.0,O:UPST241220C00081000,UPST,C,81.0,2024-12-20,233,0,302,2.75,1733858982687000000,1223,336325.0,2024-12-10,3000.0,30,True,Multi Leg Auction,Finance,Financial - Miscellaneous Services,76.72,80.97,73.44,74.02,27,5.526759150866548,20,1,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,4. p999_trade_value,321999.99999999994,975660.0,O:UPST241227P00075000,UPST,P,75.0,2024-12-27,227,0,323,1.73,1734116274681000000,3456,597888.0,2024-12-13,3000.0,30,True,Single Leg Auction Non ISO,Finance,Financial - Miscellaneous Services,80.21,88.95,80.17,84.46,9,5.776619836935651,20,1,1,1,1,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,4. p999_trade_value,321999.99999999994,975660.0,O:UPST250221P00060000,UPST,P,60.0,2025-02-21,227,0,301,3.89,1737662840918000000,1000,389000.0,2025-01-23,3000.0,30,True,Single Leg Auction Non ISO,Finance,Financial - Miscellaneous Services,64.22,70.45,64.07,69.31,19,5.589949601325708,20,1,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,4. p999_trade_value,321999.99999999994,975660.0,O:UPST250214C00075000,UPST,C,75.0,2025-02-14,233,0,302,4.76,1738338048153000000,1400,666400.0,2025-01-31,3000.0,30,True,Multi Leg Auction,Finance,Financial - Miscellaneous Services,68.15,68.7,63.89,64.745,7,5.823734988398731,20,1,1,1,1,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,4. p999_trade_value,321999.99999999994,975660.0,O:UPST250214P00057000,UPST,P,57.0,2025-02-14,233,0,302,2.91,1738338048153000000,1400,407400.0,2025-01-31,3000.0,30,True,Multi Leg Auction,Finance,Financial - Miscellaneous Services,68.15,68.7,63.89,64.745,17,5.610021024664145,20,1,0,0,0,1
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,4. p999_trade_value,321999.99999999994,975660.0,O:UPST250221C00075000,UPST,C,75.0,2025-02-21,233,0,312,3.45,1738769036232000000,1337,461265.00000000006,2025-02-05,3000.0,30,True,Multi Leg Auction,Finance,Financial - Miscellaneous Services,63.59,65.2699,63.0,64.98,13,5.6639505023352585,20,1,1,1,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,4. p999_trade_value,321999.99999999994,975660.0,O:UPST250221C00075000,UPST,C,75.0,2025-02-21,233,0,312,3.45,1738769036232000000,2777,958065.0,2025-02-05,3000.0,30,True,Multi Leg Auction,Finance,Financial - Miscellaneous Services,63.59,65.2699,63.0,64.98,5,5.981394974823532,20,1,1,1,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,4. p999_trade_value,321999.99999999994,975660.0,O:UPST250221C00075000,UPST,C,75.0,2025-02-21,233,0,312,3.45,1738769036232000000,2828,975660.0,2025-02-05,3000.0,30,True,Multi Leg Auction,Finance,Financial - Miscellaneous Services,63.59,65.2699,63.0,64.98,4,5.989298500198136,20,1,1,1,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,4. p999_trade_value,321999.99999999994,975660.0,O:UPST250221C00075000,UPST,C,75.0,2025-02-21,232,0,304,3.46,1738768996115000000,1487,514501.99999999994,2025-02-05,3000.0,30,True,Multi Leg auto-electronic trade,Finance,Financial - Miscellaneous Services,63.59,65.2699,63.0,64.98,10,5.711387067314731,20,1,1,1,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,4. p999_trade_value,321999.99999999994,975660.0,O:UPST250221C00085000,UPST,C,85.0,2025-02-21,233,0,312,1.55,1738769036232000000,2828,438340.00000000006,2025-02-05,3000.0,30,True,Multi Leg Auction,Finance,Financial - Miscellaneous Services,63.59,65.2699,63.0,64.98,15,5.6418111032951535,20,1,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,4. p999_trade_value,321999.99999999994,975660.0,O:UPST250221C00085000,UPST,C,85.0,2025-02-21,233,0,312,1.55,1738769036232000000,2777,430435.00000000006,2025-02-05,3000.0,30,True,Multi Leg Auction,Finance,Financial - Miscellaneous Services,63.59,65.2699,63.0,64.98,16,5.633907577920549,20,1,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,4. p999_trade_value,321999.99999999994,975660.0,O:UPST250221C00095000,UPST,C,95.0,2025-02-21,233,0,302,2.78,1739373667938000000,1399,388922.0,2025-02-12,3000.0,30,True,Multi Leg Auction,Finance,Financial - Miscellaneous Services,83.44,90.44,80.0,88.77,20,5.589862510409904,20,1,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,4. p999_trade_value,321999.99999999994,975660.0,O:UPST250307C00070000,UPST,C,70.0,2025-03-07,235,0,301,2.3,1740499074505000000,1400,321999.99999999994,2025-02-25,3000.0,30,True,Multi Leg floor trade,Finance,Financial - Miscellaneous Services,69.23,69.89,63.69,66.91,28,5.507855871695831,20,1,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,4. p999_trade_value,321999.99999999994,975660.0,O:UPST250417P00045000,UPST,P,45.0,2025-04-17,235,0,301,2.54,1742567791693000000,2000,508000.0,2025-03-21,3000.0,30,True,Multi Leg floor trade,Finance,Financial - Miscellaneous Services,47.89,52.165,47.82,51.96,11,5.705863712283919,20,1,1,1,1,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,4. p999_trade_value,321999.99999999994,975660.0,O:UPST250509C00051000,UPST,C,51.0,2025-05-09,233,0,323,3.88,1745509824336000000,1958,759704.0,2025-04-24,3000.0,30,True,Multi Leg Auction,Finance,Financial - Miscellaneous Services,44.24,47.07,44.15,46.71,6,5.880644413061327,20,1,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,4. p999_trade_value,321999.99999999994,975660.0,O:UPST250509P00036000,UPST,P,36.0,2025-05-09,233,0,323,1.98,1745509824336000000,1958,387684.0,2025-04-24,3000.0,30,True,Multi Leg Auction,Finance,Financial - Miscellaneous Services,44.24,47.07,44.15,46.71,21,5.58847787772865,20,1,0,0,0,1
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,4. p999_trade_value,321999.99999999994,975660.0,O:UPST250509P00045000,UPST,P,45.0,2025-05-09,227,0,323,3.78,1745935440843000000,997,376866.0,2025-04-29,3000.0,30,True,Single Leg Auction Non ISO,Finance,Financial - Miscellaneous Services,50.01,51.3901,48.44,49.19,23,5.576186958148881,20,1,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,4. p999_trade_value,321999.99999999994,975660.0,O:UPST250509C00061000,UPST,C,61.0,2025-05-09,233,0,302,2.18,1746457022362000000,2209,481562.00000000006,2025-05-05,3000.0,30,True,Multi Leg Auction,Finance,Financial - Miscellaneous Services,49.36,52.93,49.3,52.0,12,5.68265220947604,20,1,0,0,0,1
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,4. p999_trade_value,321999.99999999994,975660.0,O:UPST250509C00064000,UPST,C,64.0,2025-05-09,233,0,302,1.54,1746457022362000000,2209,340186.0,2025-05-05,3000.0,30,True,Multi Leg Auction,Finance,Financial - Miscellaneous Services,49.36,52.93,49.3,52.0,26,5.531716436707898,20,1,0,0,0,1
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,3. p9999_trade_value,1049580.0,1211012.0,O:UPST250620C00058000,UPST,C,58.0,2025-06-20,235,0,301,1.87,1749480967175000000,6476,1211012.0,2025-06-09,3000.0,30,True,Multi Leg floor trade,Finance,Financial - Miscellaneous Services,55.51,57.773,54.16,57.42,2,6.083148446617835,20,1,1,0,0,0
UPST,Finance,Financial - Miscellaneous Services,45__0,45,0.0,4. p999_trade_value,321999.99999999994,975660.0,O:UPST250627C00065000,UPST,C,65.0,2025-06-27,235,0,301,1.35,1749655441804000000,4568,616680.0,2025-06-11,3000.0,30,True,Multi Leg floor trade,Finance,Financial - Miscellaneous Services,59.13,61.5168,57.25,57.88,8,5.790059863732798,20,1,0,0,0,1
VCTR,Finance,Financial - Investment Management,10__0,10,0.0,8. p75_trade_value,7600.0,7600.0,O:VCTR250221C00070000,VCTR,C,70.0,2025-02-21,209,0,320,1.9,1737562973470000000,40,7600.0,2025-01-22,3000.0,30,True,Automatic Execution,Finance,Financial - Investment Management,67.12,67.95,66.62,67.83,2,3.8808135922807914,20,2,1,0,0,0
VCTR,Finance,Financial - Investment Management,10__0,10,0.0,1. p999999_trade_value,9025.0,9025.0,O:VCTR250620C00065000,VCTR,C,65.0,2025-06-20,209,0,308,0.95,1748017365680000000,95,9025.0,2025-05-23,3000.0,30,True,Automatic Execution,Finance,Financial - Investment Management,59.73,61.42,59.73,61.09,1,3.9554472105776957,20,1,1,0,0,0
VICI,Finance,REIT and Equity Trust - Other,15__0,15,0.0,7. p90_trade_value,28454.999999999996,36610.0,O:VICI250221C00030000,VICI,C,30.0,2025-02-21,227,0,304,0.35,1737663910389000000,1046,36610.0,2025-01-23,3000.0,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,29.5,29.515,29.06,29.29,4,4.563599728881531,20,2,1,1,1,0
VICI,Finance,REIT and Equity Trust - Other,15__0,15,0.0,8. p75_trade_value,12705.0,27195.0,O:VICI250221C00030000,VICI,C,30.0,2025-02-21,227,0,308,0.35,1737650408919000000,777,27195.0,2025-01-23,3000.0,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,29.5,29.515,29.06,29.29,6,4.43448906315119,20,2,1,1,1,0
VICI,Finance,REIT and Equity Trust - Other,15__0,15,0.0,8. p75_trade_value,12705.0,27195.0,O:VICI250221C00030000,VICI,C,30.0,2025-02-21,209,0,300,0.3,1737664689883000000,699,20970.0,2025-01-23,3000.0,30,True,Automatic Execution,Finance,REIT and Equity Trust - Other,29.5,29.515,29.06,29.29,7,4.321598430465344,20,3,1,1,1,0
VICI,Finance,REIT and Equity Trust - Other,15__0,15,0.0,7. p90_trade_value,28454.999999999996,36610.0,O:VICI250221C00030000,VICI,C,30.0,2025-02-21,227,0,323,0.35,1737649637637000000,813,28454.999999999996,2025-01-23,3000.0,30,True,Single Leg Auction Non ISO,Finance,REIT and Equity Trust - Other,29.5,29.515,29.06,29.29,5,4.454158589944344,20,2,1,1,1,0
