security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
BNED,Consumer Discretionary,Consumer Products - Discretionary,0.75,,,,11,10__0,10,0.0,30000.0,36612.0,41901.6,43091.76,43210.78,43222.68,43223.87
HNST,Consumer Discretionary,Consumer Products - Discretionary,0.75,,,,14,10__0,10,0.0,5262.0,7171.5,9714.3,10286.43,10343.64,10349.36,10349.94
RLX,Consumer Discretionary,Consumer Products - Discretionary,0.75,,,,13,10__0,10,0.0,5800.0,7348.0,8965.6,9329.56,9365.96,9369.6,9369.96
