security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
CDE,Basic Materials,Mining - Non Ferrous,15__0,15,0.0,1. p999999_trade_value,25000.0,25000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
CDE,Basic Materials,Mining - Non Ferrous,15__0,15,0.0,6. p95_trade_value,23714.999999999996,23700.0,0.0,2.0,0.0,0.65,2. BELOW BASELINE,0.0,3.0,0.0
CDE,Basic Materials,Mining - Non Ferrous,15__0,15,0.0,7. p90_trade_value,19125.0,16500.0,2.0,3.0,0.6666666666666666,0.65,2. BELOW BASELINE,2.0,6.0,0.3333333333333333
CDE,Basic Materials,Mining - Non Ferrous,15__0,15,0.0,8. p75_trade_value,12000.0,8732.0,2.0,6.0,0.3333333333333333,0.65,2. BELOW BASELINE,4.0,12.0,0.3333333333333333
DNN,Basic Materials,Mining - Miscellaneous,15__0,15,0.0,1. p999999_trade_value,60000.0,60000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
DNN,Basic Materials,Mining - Miscellaneous,15__0,15,0.0,6. p95_trade_value,40000.0,40000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
DNN,Basic Materials,Mining - Miscellaneous,15__0,15,0.0,7. p90_trade_value,32000.0,32000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,3.0,3.0,1.0
DNN,Basic Materials,Mining - Miscellaneous,15__0,15,0.0,8. p75_trade_value,30000.0,25000.0,3.0,4.0,0.75,0.65,1. ABOVE BASELINE,6.0,7.0,0.8571428571428571
EGO,Basic Materials,Mining - Gold,15__0,15,0.0,1. p999999_trade_value,45000.0,45000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
EGO,Basic Materials,Mining - Gold,15__0,15,0.0,6. p95_trade_value,32250.0,32250.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,2.0,2.0,1.0
EGO,Basic Materials,Mining - Gold,15__0,15,0.0,7. p90_trade_value,30658.999999999996,29750.0,1.0,2.0,0.5,0.65,2. BELOW BASELINE,3.0,4.0,0.75
EGO,Basic Materials,Mining - Gold,15__0,15,0.0,8. p75_trade_value,28000.0,12000.0,3.0,6.0,0.5,0.65,2. BELOW BASELINE,6.0,10.0,0.6
ERO,Basic Materials,Mining - Non Ferrous,15__0,15,0.0,1. p999999_trade_value,15000.0,15000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
ERO,Basic Materials,Mining - Non Ferrous,15__0,15,0.0,6. p95_trade_value,12500.0,12500.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,2.0,0.0
ERO,Basic Materials,Mining - Non Ferrous,15__0,15,0.0,7. p90_trade_value,12419.999999999998,12419.999999999998,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,3.0,0.0
