security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
CLH,Business Services,Waste Removal Services,20__0,20,0.0,1. p999999_trade_value,77400.0,77400.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CLH,Business Services,Waste Removal Services,20__0,20,0.0,5. p99_trade_value,72000.0,72000.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
CLH,Business Services,Waste Removal Services,20__0,20,0.0,6. p95_trade_value,65319.99999999999,23850.0,3.0,6.0,0.5,0.55,2. BELOW BASELINE,4.0,8.0,0.5
CLH,Business Services,Waste Removal Services,20__0,20,0.0,7. p90_trade_value,22000.000000000004,12000.0,1.0,7.0,0.14285714285714285,0.55,2. BELOW BASELINE,5.0,15.0,0.3333333333333333
CLH,Business Services,Waste Removal Services,20__0,20,0.0,8. p75_trade_value,10800.0,6320.0,17.0,22.0,0.7727272727272727,0.55,2. BELOW BASELINE,22.0,37.0,0.5945945945945946
PNR,Business Services,Waste Removal Services,20__1,20,1.0,1. p999999_trade_value,293287.5,293287.5,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
PNR,Business Services,Waste Removal Services,20__1,20,1.0,5. p99_trade_value,180000.0,180000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,2.0,2.0,1.0
PNR,Business Services,Waste Removal Services,20__1,20,1.0,6. p95_trade_value,172499.99999999997,79200.0,4.0,5.0,0.8,0.55,1. ABOVE BASELINE,6.0,7.0,0.8571428571428571
PNR,Business Services,Waste Removal Services,20__1,20,1.0,7. p90_trade_value,60970.00000000001,47190.0,3.0,7.0,0.42857142857142855,0.55,2. BELOW BASELINE,9.0,14.0,0.6428571428571429
PNR,Business Services,Waste Removal Services,20__1,20,1.0,8. p75_trade_value,42500.0,13625.0,8.0,21.0,0.38095238095238093,0.55,2. BELOW BASELINE,17.0,35.0,0.4857142857142857
RSG,Business Services,Waste Removal Services,20__0,20,0.0,1. p999999_trade_value,167250.0,167250.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
RSG,Business Services,Waste Removal Services,20__0,20,0.0,5. p99_trade_value,83160.0,83160.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,1.0,2.0,0.5
RSG,Business Services,Waste Removal Services,20__0,20,0.0,6. p95_trade_value,63640.0,28404.999999999996,4.0,4.0,1.0,0.55,2. BELOW BASELINE,5.0,6.0,0.8333333333333334
RSG,Business Services,Waste Removal Services,20__0,20,0.0,7. p90_trade_value,24955.0,17640.0,4.0,6.0,0.6666666666666666,0.55,2. BELOW BASELINE,9.0,12.0,0.75
RSG,Business Services,Waste Removal Services,20__0,20,0.0,8. p75_trade_value,15869.999999999998,8190.000000000001,14.0,18.0,0.7777777777777778,0.55,2. BELOW BASELINE,23.0,30.0,0.7666666666666667
VLTO,Business Services,Waste Removal Services,20__0,20,0.0,1. p999999_trade_value,78000.0,78000.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
VLTO,Business Services,Waste Removal Services,20__0,20,0.0,6. p95_trade_value,50400.0,33465.0,3.0,3.0,1.0,0.55,1. ABOVE BASELINE,4.0,4.0,1.0
VLTO,Business Services,Waste Removal Services,20__0,20,0.0,7. p90_trade_value,33174.0,25935.000000000004,4.0,4.0,1.0,0.55,1. ABOVE BASELINE,8.0,8.0,1.0
VLTO,Business Services,Waste Removal Services,20__0,20,0.0,8. p75_trade_value,22116.000000000004,8280.0,11.0,12.0,0.9166666666666666,0.55,1. ABOVE BASELINE,19.0,20.0,0.95
