security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
GTLS,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,6. p95_trade_value,18125.0,28400.0,O:GTLS250620P00145000,GTLS,P,145.0,2025-06-20,209,0,308,2.0,1749232979767000000,109,21800.0,2025-06-06,Automatic Execution,Industrial Products,Manufacturing - General Industrial ,149.22,152.81,145.78,152.48,16,4.338456493604605,1,1,0,0,0
GTLS,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,6. p95_trade_value,18125.0,28400.0,O:GTLS250620P00145000,GTLS,P,145.0,2025-06-20,219,0,308,2.1,1749230375497000000,95,19950.0,2025-06-06,Intermarket Sweep Order,Industrial Products,Manufacturing - General Industrial ,149.22,152.81,145.78,152.48,20,4.299942900022767,1,1,0,0,0
GTLS,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,6. p95_trade_value,18125.0,28400.0,O:GTLS250620P00145000,GTLS,P,145.0,2025-06-20,209,0,308,2.1,1749228906858000000,92,19320.0,2025-06-06,Automatic Execution,Industrial Products,Manufacturing - General Industrial ,149.22,152.81,145.78,152.48,22,4.286007122079474,1,1,0,0,0
GTLS,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,6. p95_trade_value,18125.0,28400.0,O:GTLS250620P00145000,GTLS,P,145.0,2025-06-20,219,0,308,2.05,1749232357401000000,100,20499.999999999996,2025-06-06,Intermarket Sweep Order,Industrial Products,Manufacturing - General Industrial ,149.22,152.81,145.78,152.48,19,4.311753861055754,1,1,0,0,0
GTLS,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,6. p95_trade_value,18125.0,28400.0,O:GTLS250620P00145000,GTLS,P,145.0,2025-06-20,209,0,308,2.05,1749230918296000000,94,19270.0,2025-06-06,Automatic Execution,Industrial Products,Manufacturing - General Industrial ,149.22,152.81,145.78,152.48,23,4.2848817146554525,1,1,0,0,0
HUBB,Industrial Products,Manufacturing - Electrical Utilities ,25__2,25,2.0,5. p99_trade_value,235000.0,302400.0,O:HUBB241018C00440000,HUBB,C,440.0,2024-10-18,235,0,313,5.6,1727791870142000000,540,302400.0,2024-10-01,Multi Leg floor trade,Industrial Products,Manufacturing - Electrical Utilities ,429.03,430.49,421.75,427.29,2,5.480581786829169,1,1,1,1,0
HUBB,Industrial Products,Manufacturing - Electrical Utilities ,25__2,25,2.0,1. p999999_trade_value,502000.0,502000.0,O:HUBB241220C00470000,HUBB,C,470.0,2024-12-20,235,0,313,12.55,1732547413553000000,400,502000.0,2024-11-25,Multi Leg floor trade,Industrial Products,Manufacturing - Electrical Utilities ,463.68,464.98,456.85,463.86,1,5.70070371714502,1,1,0,0,0
HUBB,Industrial Products,Manufacturing - Electrical Utilities ,25__2,25,2.0,5. p99_trade_value,235000.0,302400.0,O:HUBB250321C00380000,HUBB,C,380.0,2025-03-21,235,0,323,9.4,1740509286340000000,250,235000.0,2025-02-25,Multi Leg floor trade,Industrial Products,Manufacturing - Electrical Utilities ,365.68,375.66,364.63,372.21,3,5.371067862271736,1,1,0,0,0
IR,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,5. p99_trade_value,84240.0,89640.0,O:IR241018C00100000,IR,C,100.0,2024-10-18,209,0,320,1.8,1726765939620000000,498,89640.0,2024-09-19,Automatic Execution,Industrial Products,Manufacturing - General Industrial ,96.0,97.72,94.875,97.65,2,4.952501847863023,1,1,1,1,0
IR,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,5. p99_trade_value,84240.0,89640.0,O:IR241018C00100000,IR,C,100.0,2024-10-18,209,0,323,1.8,1726765939499000000,468,84240.0,2024-09-19,Automatic Execution,Industrial Products,Manufacturing - General Industrial ,96.0,97.72,94.875,97.65,3,4.92551835817743,1,1,1,1,0
IR,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,6. p95_trade_value,31500.0,82500.0,O:IR241018C00100000,IR,C,100.0,2024-10-18,209,0,304,1.8,1726765328311000000,415,74700.0,2024-09-19,Automatic Execution,Industrial Products,Manufacturing - General Industrial ,96.0,97.72,94.875,97.65,5,4.873320601815399,1,1,1,1,0
IR,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,6. p95_trade_value,31500.0,82500.0,O:IR241018C00100000,IR,C,100.0,2024-10-18,209,0,301,1.5,1726763036912000000,260,39000.0,2024-09-19,Automatic Execution,Industrial Products,Manufacturing - General Industrial ,96.0,97.72,94.875,97.65,11,4.5910646070264995,1,1,1,1,0
IR,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,6. p95_trade_value,31500.0,82500.0,O:IR241018C00100000,IR,C,100.0,2024-10-18,209,0,320,1.8,1726765321879000000,394,70920.0,2024-09-19,Automatic Execution,Industrial Products,Manufacturing - General Industrial ,96.0,97.72,94.875,97.65,6,4.85076872692888,1,1,1,1,0
IR,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,6. p95_trade_value,31500.0,82500.0,O:IR241018C00100000,IR,C,100.0,2024-10-18,209,0,303,0.75,1727286835132000000,448,33600.0,2024-09-25,Automatic Execution,Industrial Products,Manufacturing - General Industrial ,98.46,98.46,94.51,95.03,12,4.526339277389844,1,1,1,1,0
IR,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,6. p95_trade_value,31500.0,82500.0,O:IR241018C00100000,IR,C,100.0,2024-10-18,209,0,320,0.8,1727286832909000000,500,40000.0,2024-09-25,Automatic Execution,Industrial Products,Manufacturing - General Industrial ,98.46,98.46,94.51,95.03,10,4.6020599913279625,1,1,1,1,0
IR,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,6. p95_trade_value,31500.0,82500.0,O:IR241115C00100000,IR,C,100.0,2024-11-15,232,0,301,2.05,1730392844993000000,200,40999.99999999999,2024-10-31,Multi Leg auto-electronic trade,Industrial Products,Manufacturing - General Industrial ,96.49,97.4,95.95,96.0,9,4.6127838567197355,1,1,1,1,0
IR,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,6. p95_trade_value,31500.0,82500.0,O:IR241220C00110000,IR,C,110.0,2024-12-20,235,0,300,0.9,1732548556423000000,750,67500.0,2024-11-25,Multi Leg floor trade,Industrial Products,Manufacturing - General Industrial ,104.71,106.03,104.555,105.35,7,4.829303772831025,1,0,0,0,1
IR,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,6. p95_trade_value,31500.0,82500.0,O:IR241220P00100000,IR,P,100.0,2024-12-20,235,0,300,1.05,1732548940620000000,300,31500.0,2024-11-25,Multi Leg floor trade,Industrial Products,Manufacturing - General Industrial ,104.71,106.03,104.555,105.35,13,4.498310553789601,1,1,1,1,0
IR,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,6. p95_trade_value,31500.0,82500.0,O:IR250221P00090000,IR,P,90.0,2025-02-21,235,0,301,1.5,1737734233143000000,400,60000.0,2025-01-24,Multi Leg floor trade,Industrial Products,Manufacturing - General Industrial ,93.99,94.0833,92.85,93.11,8,4.778151250383644,1,1,1,1,0
IR,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,1. p999999_trade_value,149000.0,149000.0,O:IR250321C00085000,IR,C,85.0,2025-03-21,229,0,301,1.49,1740512172028000000,1000,149000.0,2025-02-25,Single Leg Cross Non ISO,Industrial Products,Manufacturing - General Industrial ,82.78,83.7,81.7073,83.39,1,5.173186268412274,1,1,0,0,0
IR,Industrial Products,Manufacturing - General Industrial ,25__0,25,0.0,6. p95_trade_value,31500.0,82500.0,O:IR250321C00085000,IR,C,85.0,2025-03-21,231,0,301,1.65,1741203613548000000,500,82500.0,2025-03-05,Single Leg Floor Trade,Industrial Products,Manufacturing - General Industrial ,81.85,84.59,81.495,84.43,4,4.9164539485499255,1,1,0,0,0
KMT,Industrial Products,Manufacturing - Tools & Related Products,0__2,0,2.0,1. p999999_trade_value,6960.000000000001,6960.000000000001,O:KMT250221C00022500,KMT,C,22.5,2025-02-21,209,0,325,0.4,1738961966053000000,174,6960.000000000001,2025-02-07,Automatic Execution,Industrial Products,Manufacturing - Tools & Related Products,22.07,22.46,21.88,22.28,1,3.842609239610562,1,1,1,0,0
LASE,Industrial Products,Manufacturing - General Industrial ,15__0,15,0.0,7. p90_trade_value,7805.0,8480.000000000002,O:LASE241018C00015000,LASE,C,15.0,2024-10-18,227,0,300,2.12,1727363061478000000,40,8480.000000000002,2024-09-26,Single Leg Auction Non ISO,Industrial Products,Manufacturing - General Industrial ,12.5,14.8309,12.0801,12.7,3,3.9283958522567137,2,1,0,0,0
LASE,Industrial Products,Manufacturing - General Industrial ,15__0,15,0.0,7. p90_trade_value,7805.0,8480.000000000002,O:LASE241018C00015000,LASE,C,15.0,2024-10-18,227,0,300,2.23,1727363706510000000,35,7805.0,2024-09-26,Single Leg Auction Non ISO,Industrial Products,Manufacturing - General Industrial ,12.5,14.8309,12.0801,12.7,4,3.8923729073984363,2,1,0,0,0
