security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
CHWY,Retail-Wholesale,Internet - Commerce,35__3,35,3.0,1. p999999_trade_value,460000.0,460000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
CHWY,Retail-Wholesale,Internet - Commerce,35__3,35,3.0,4. p999_trade_value,396758.00000000006,331520.0,0.0,3.0,0.0,0.55,2. BELOW BASELINE,0.0,4.0,0.0
CHWY,Retail-Wholesale,Internet - Commerce,35__3,35,3.0,5. p99_trade_value,329592.0,109710.00000000001,9.0,35.0,0.2571428571428571,0.55,2. BELOW BASELINE,9.0,39.0,0.23076923076923078
CHWY,Retail-Wholesale,Internet - Commerce,35__3,35,3.0,6. p95_trade_value,108000.0,27708.999999999996,73.0,152.0,0.48026315789473684,0.55,2. BELOW BASELINE,82.0,191.0,0.4293193717277487
CHWY,Retail-Wholesale,Internet - Commerce,35__3,35,3.0,7. p90_trade_value,27565.000000000004,16440.0,104.0,191.0,0.5445026178010471,0.55,2. BELOW BASELINE,186.0,382.0,0.4869109947643979
CHWY,Retail-Wholesale,Internet - Commerce,35__3,35,3.0,8. p75_trade_value,16430.0,8350.0,298.0,569.0,0.523725834797891,0.55,2. BELOW BASELINE,484.0,951.0,0.508937960042061
ETSY,Retail-Wholesale,Internet - Commerce,35__1,35,1.0,1. p999999_trade_value,885500.0,885500.0,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
ETSY,Retail-Wholesale,Internet - Commerce,35__1,35,1.0,4. p999_trade_value,720000.0,577200.0000000001,2.0,3.0,0.6666666666666666,0.55,1. ABOVE BASELINE,3.0,4.0,0.75
ETSY,Retail-Wholesale,Internet - Commerce,35__1,35,1.0,5. p99_trade_value,560000.0,131805.0,22.0,34.0,0.6470588235294118,0.55,1. ABOVE BASELINE,25.0,38.0,0.6578947368421053
ETSY,Retail-Wholesale,Internet - Commerce,35__1,35,1.0,6. p95_trade_value,131776.0,29800.0,80.0,149.0,0.5369127516778524,0.55,2. BELOW BASELINE,105.0,187.0,0.5614973262032086
ETSY,Retail-Wholesale,Internet - Commerce,35__1,35,1.0,7. p90_trade_value,29744.0,17745.0,113.0,187.0,0.6042780748663101,0.55,2. BELOW BASELINE,218.0,374.0,0.5828877005347594
ETSY,Retail-Wholesale,Internet - Commerce,35__1,35,1.0,8. p75_trade_value,17721.0,8650.0,328.0,561.0,0.5846702317290553,0.55,2. BELOW BASELINE,546.0,935.0,0.5839572192513369
EXPE,Retail-Wholesale,Internet - Commerce,35__0,35,0.0,1. p999999_trade_value,835919.9999999999,835919.9999999999,1.0,1.0,1.0,0.55,1. ABOVE BASELINE,1.0,1.0,1.0
EXPE,Retail-Wholesale,Internet - Commerce,35__0,35,0.0,4. p999_trade_value,726000.0,498000.0,2.0,2.0,1.0,0.55,1. ABOVE BASELINE,3.0,3.0,1.0
EXPE,Retail-Wholesale,Internet - Commerce,35__0,35,0.0,5. p99_trade_value,400000.0,63500.0,12.0,27.0,0.4444444444444444,0.55,2. BELOW BASELINE,15.0,30.0,0.5
EXPE,Retail-Wholesale,Internet - Commerce,35__0,35,0.0,6. p95_trade_value,61200.0,22800.0,61.0,116.0,0.5258620689655172,0.55,2. BELOW BASELINE,76.0,146.0,0.5205479452054794
EXPE,Retail-Wholesale,Internet - Commerce,35__0,35,0.0,7. p90_trade_value,22799.999999999996,15330.000000000002,105.0,147.0,0.7142857142857143,0.55,2. BELOW BASELINE,181.0,293.0,0.6177474402730375
EXPE,Retail-Wholesale,Internet - Commerce,35__0,35,0.0,8. p75_trade_value,15329.999999999998,8470.0,239.0,437.0,0.5469107551487414,0.55,2. BELOW BASELINE,420.0,730.0,0.5753424657534246
W,Retail-Wholesale,Internet - Commerce,35__1,35,1.0,1. p999999_trade_value,812700.0,812700.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
W,Retail-Wholesale,Internet - Commerce,35__1,35,1.0,4. p999_trade_value,751980.0,539784.0,3.0,4.0,0.75,0.55,2. BELOW BASELINE,3.0,5.0,0.6
W,Retail-Wholesale,Internet - Commerce,35__1,35,1.0,5. p99_trade_value,522252.00000000006,161250.0,17.0,36.0,0.4722222222222222,0.55,2. BELOW BASELINE,20.0,41.0,0.4878048780487805
W,Retail-Wholesale,Internet - Commerce,35__1,35,1.0,6. p95_trade_value,160500.0,31250.0,86.0,160.0,0.5375,0.55,2. BELOW BASELINE,106.0,201.0,0.527363184079602
W,Retail-Wholesale,Internet - Commerce,35__1,35,1.0,7. p90_trade_value,31208.0,17250.0,123.0,201.0,0.6119402985074627,0.55,2. BELOW BASELINE,229.0,402.0,0.5696517412935324
W,Retail-Wholesale,Internet - Commerce,35__1,35,1.0,8. p75_trade_value,17242.0,8575.0,325.0,606.0,0.5363036303630363,0.55,2. BELOW BASELINE,554.0,1008.0,0.5496031746031746
