security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AMGN,Medical,Medical - Biomedical and Genetics,40__0,40,0.0,1. p999999_trade_value,1277707.0,1277707.0,1.0,1.0,1.0,0.55,2. BELOW BASELINE,1.0,1.0,1.0
AMGN,Medical,Medical - Biomedical and Genetics,40__0,40,0.0,4. p999_trade_value,899200.0,417500.0,4.0,8.0,0.5,0.55,2. BELOW BASELINE,5.0,9.0,0.5555555555555556
AMGN,Medical,Medical - Biomedical and Genetics,40__0,40,0.0,5. p99_trade_value,360000.0,78120.0,37.0,75.0,0.49333333333333335,0.55,2. BELOW BASELINE,42.0,84.0,0.5
AMGN,Medical,Medical - Biomedical and Genetics,40__0,40,0.0,6. p95_trade_value,75600.0,26529.000000000004,198.0,332.0,0.5963855421686747,0.55,2. BELOW BASELINE,240.0,416.0,0.5769230769230769
AMGN,Medical,Medical - Biomedical and Genetics,40__0,40,0.0,7. p90_trade_value,26505.0,16802.0,232.0,415.0,0.5590361445783133,0.55,2. BELOW BASELINE,472.0,831.0,0.5679903730445247
AMGN,Medical,Medical - Biomedical and Genetics,40__0,40,0.0,8. p75_trade_value,16800.0,8510.0,716.0,1247.0,0.5741780272654371,0.55,2. BELOW BASELINE,1188.0,2078.0,0.5717035611164581
HUM,Medical,Medical - HMOs,40__0,40,0.0,1. p999999_trade_value,6228000.0,6228000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
HUM,Medical,Medical - HMOs,40__0,40,0.0,3. p9999_trade_value,1784118.0,1784118.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,2.0,0.0
HUM,Medical,Medical - HMOs,40__0,40,0.0,4. p999_trade_value,1606000.0,496800.0,5.0,15.0,0.3333333333333333,0.55,2. BELOW BASELINE,5.0,17.0,0.29411764705882354
HUM,Medical,Medical - HMOs,40__0,40,0.0,5. p99_trade_value,490000.0,81600.0,49.0,152.0,0.3223684210526316,0.55,2. BELOW BASELINE,54.0,169.0,0.31952662721893493
HUM,Medical,Medical - HMOs,40__0,40,0.0,6. p95_trade_value,81300.0,26650.0,384.0,676.0,0.5680473372781065,0.55,2. BELOW BASELINE,438.0,845.0,0.5183431952662721
HUM,Medical,Medical - HMOs,40__0,40,0.0,7. p90_trade_value,26640.000000000004,16239.999999999998,449.0,845.0,0.5313609467455621,0.55,2. BELOW BASELINE,887.0,1690.0,0.5248520710059171
HUM,Medical,Medical - HMOs,40__0,40,0.0,8. p75_trade_value,16219.999999999998,8650.0,1189.0,2535.0,0.4690335305719921,0.55,2. BELOW BASELINE,2076.0,4225.0,0.49136094674556213
ISRG,Medical,Medical - Instruments,40__1,40,1.0,1. p999999_trade_value,742000.0,742000.0,0.0,1.0,0.0,0.55,2. BELOW BASELINE,0.0,1.0,0.0
ISRG,Medical,Medical - Instruments,40__1,40,1.0,4. p999_trade_value,624000.0,233100.0,2.0,7.0,0.2857142857142857,0.55,2. BELOW BASELINE,2.0,8.0,0.25
