security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
DHR,Medical,Medical Services,35__0,35,0.0,5. p99_trade_value,95000.0,379499.99999999994,O:DHR250207C00250000,DHR,C,250.0,2025-02-07,242,0,300,2.85,1736968954451000000,640,182400.0,2025-01-15,Stock Options floor trade,Medical,Medical Services,238.98,241.69,232.96,237.97,10,5.261024833992398,1,1,0,0,0
DHR,Medical,Medical Services,35__0,35,0.0,5. p99_trade_value,95000.0,379499.99999999994,O:DHR250221C00255000,DHR,C,255.0,2025-02-21,227,0,323,4.35,1737738567257000000,348,151380.0,2025-01-24,Single Leg Auction Non ISO,Medical,Medical Services,245.6,247.53,245.02,245.8,14,5.180068500901219,1,1,0,0,0
DHR,Medical,Medical Services,35__0,35,0.0,5. p99_trade_value,95000.0,379499.99999999994,O:DHR250221C00245000,DHR,C,245.0,2025-02-21,235,0,301,0.9,1738163145568000000,1201,108090.00000000001,2025-01-29,Multi Leg floor trade,Medical,Medical Services,235.02,235.74,223.0,223.73,19,5.033785516842231,1,0,0,0,1
DHR,Medical,Medical Services,35__0,35,0.0,5. p99_trade_value,95000.0,379499.99999999994,O:DHR250321C00210000,DHR,C,210.0,2025-03-21,235,0,313,3.01,1739990441734000000,500,150500.0,2025-02-19,Multi Leg floor trade,Medical,Medical Services,203.46,205.58,201.21,204.98,15,5.177536499929862,1,1,1,1,0
DHR,Medical,Medical Services,35__0,35,0.0,5. p99_trade_value,95000.0,379499.99999999994,O:DHR250314C00215000,DHR,C,215.0,2025-03-14,235,0,313,3.8,1740150593919000000,250,95000.0,2025-02-21,Multi Leg floor trade,Medical,Medical Services,210.61,213.64,209.4,210.23,27,4.977723605288848,1,1,0,0,0
DHR,Medical,Medical Services,35__0,35,0.0,4. p999_trade_value,381468.0,422988.0,O:DHR250321C00215000,DHR,C,215.0,2025-03-21,233,0,312,3.83,1740410691788000000,996,381468.0,2025-02-24,Multi Leg Auction,Medical,Medical Services,209.61,212.7,207.95,211.14,3,5.581458112392322,1,1,0,0,0
DHR,Medical,Medical Services,35__0,35,0.0,5. p99_trade_value,95000.0,379499.99999999994,O:DHR250417C00220000,DHR,C,220.0,2025-04-17,235,0,300,2.3,1742500534162000000,1650,379499.99999999994,2025-03-20,Multi Leg floor trade,Medical,Medical Services,210.24,211.65,207.5,210.25,5,5.579211780231499,1,0,0,0,1
DHR,Medical,Medical Services,35__0,35,0.0,5. p99_trade_value,95000.0,379499.99999999994,O:DHR250417C00220000,DHR,C,220.0,2025-04-17,235,0,300,2.3,1742501150120000000,1650,379499.99999999994,2025-03-20,Multi Leg floor trade,Medical,Medical Services,210.24,211.65,207.5,210.25,4,5.579211780231499,1,0,0,0,1
DHR,Medical,Medical Services,35__0,35,0.0,5. p99_trade_value,95000.0,379499.99999999994,O:DHR250417C00195000,DHR,C,195.0,2025-04-17,229,0,300,1.34,1744732737886000000,1000,134000.0,2025-04-15,Single Leg Cross Non ISO,Medical,Medical Services,192.2,194.99,188.56,189.92,16,5.127104798364807,1,1,0,0,0
DHR,Medical,Medical Services,35__0,35,0.0,5. p99_trade_value,95000.0,379499.99999999994,O:DHR250417P00187500,DHR,P,187.5,2025-04-17,233,0,312,2.42,1744746460621000000,400,96800.0,2025-04-15,Multi Leg Auction,Medical,Medical Services,192.2,194.99,188.56,189.92,25,4.985875357308394,1,1,1,1,0
DHR,Medical,Medical Services,35__0,35,0.0,5. p99_trade_value,95000.0,379499.99999999994,O:DHR250417P00187500,DHR,P,187.5,2025-04-17,227,0,312,2.4,1744740951771000000,860,206400.0,2025-04-15,Single Leg Auction Non ISO,Medical,Medical Services,192.2,194.99,188.56,189.92,8,5.314709692955174,1,1,1,1,0
DHR,Medical,Medical Services,35__0,35,0.0,5. p99_trade_value,95000.0,379499.99999999994,O:DHR250516C00210000,DHR,C,210.0,2025-05-16,227,0,323,2.49,1744817485127000000,398,99102.00000000001,2025-04-16,Single Leg Auction Non ISO,Medical,Medical Services,192.46,195.95,189.128,190.66,24,4.996082419169424,1,0,0,0,1
DHR,Medical,Medical Services,35__0,35,0.0,4. p999_trade_value,381468.0,422988.0,O:DHR250516C00187500,DHR,C,187.5,2025-05-16,227,0,301,6.98,1745259530191000000,606,422988.0,2025-04-21,Single Leg Auction Non ISO,Medical,Medical Services,185.28,185.64,181.94,184.96,2,5.626328046789447,1,1,1,1,0
DHR,Medical,Medical Services,35__0,35,0.0,5. p99_trade_value,95000.0,379499.99999999994,O:DHR250516P00165000,DHR,P,165.0,2025-05-16,235,0,300,2.45,1745244982361000000,450,110250.0,2025-04-21,Multi Leg floor trade,Medical,Medical Services,185.28,185.64,181.94,184.96,18,5.0423785981398765,1,0,0,0,1
DHR,Medical,Medical Services,35__0,35,0.0,5. p99_trade_value,95000.0,379499.99999999994,O:DHR250516P00180000,DHR,P,180.0,2025-05-16,235,0,300,6.7,1745244982361000000,450,301500.0,2025-04-21,Multi Leg floor trade,Medical,Medical Services,185.28,185.64,181.94,184.96,7,5.47928731647617,1,0,0,0,1
DHR,Medical,Medical Services,35__0,35,0.0,5. p99_trade_value,95000.0,379499.99999999994,O:DHR250516C00207500,DHR,C,207.5,2025-05-16,241,0,323,1.7,1745515871073000000,1000,170000.0,2025-04-24,Stock Options Cross,Medical,Medical Services,196.7,196.94,193.25,196.5,12,5.230448921378274,1,0,0,0,1
DHR,Medical,Medical Services,35__0,35,0.0,5. p99_trade_value,95000.0,379499.99999999994,O:DHR250530P00192500,DHR,P,192.5,2025-05-30,233,0,309,2.74,1747682715525000000,350,95900.00000000001,2025-05-19,Multi Leg Auction,Medical,Medical Services,194.22,196.5,193.68,196.41,26,4.981818607170664,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV240920P00530000,ELV,P,530.0,2024-09-20,232,0,308,3.2,1725903896764000000,30,9600.0,2024-09-09,Multi Leg auto-electronic trade,Medical,Medical Services,545.41,547.98,540.8,543.66,568,3.9822712330395684,5,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV240920P00530000,ELV,P,530.0,2024-09-20,231,0,301,3.1,1725902261754000000,50,15500.0,2024-09-09,Single Leg Floor Trade,Medical,Medical Services,545.41,547.98,540.8,543.66,274,4.190331698170292,3,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV240920C00550000,ELV,C,550.0,2024-09-20,209,0,315,4.8,1726084723163000000,20,9600.0,2024-09-11,Automatic Execution,Medical,Medical Services,542.0,544.29,533.37,543.39,571,3.9822712330395684,5,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV240920P00550000,ELV,P,550.0,2024-09-20,235,0,300,3.0,1726501043610000000,120,36000.0,2024-09-16,Multi Leg floor trade,Medical,Medical Services,554.12,559.95,552.55,553.5,82,4.556302500767287,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00550000,ELV,C,550.0,2024-10-18,209,0,315,11.8,1726669909003000000,8,9440.0,2024-09-18,Automatic Execution,Medical,Medical Services,544.08,544.6,538.14,539.46,586,3.974971994298069,5,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00510000,ELV,P,510.0,2024-10-18,209,0,325,5.55,1726689367374000000,20,11100.0,2024-09-18,Automatic Execution,Medical,Medical Services,544.08,544.6,538.14,539.46,473,4.045322978786658,4,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00500000,ELV,P,500.0,2024-10-18,209,0,325,3.85,1726759038355000000,26,10010.0,2024-09-19,Automatic Execution,Medical,Medical Services,541.31,544.54,535.5071,538.0,538,4.000434077479318,5,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00500000,ELV,P,500.0,2024-10-18,209,0,325,3.85,1726759038355000000,27,10395.0,2024-09-19,Automatic Execution,Medical,Medical Services,541.31,544.54,535.5071,538.0,515,4.016824493667488,5,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00500000,ELV,P,500.0,2024-10-18,209,0,325,3.85,1726759038355000000,27,10395.0,2024-09-19,Automatic Execution,Medical,Medical Services,541.31,544.54,535.5071,538.0,514,4.016824493667488,5,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018C00550000,ELV,C,550.0,2024-10-18,209,0,319,10.2,1726840474647000000,34,34679.99999999999,2024-09-20,Automatic Execution,Medical,Medical Services,536.97,540.285,536.03,539.86,91,4.540079088804172,1,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018C00550000,ELV,C,550.0,2024-10-18,232,0,322,9.18,1726861086426000000,20,18360.0,2024-09-20,Multi Leg auto-electronic trade,Medical,Medical Services,536.97,540.285,536.03,539.86,203,4.2638726768652235,2,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018C00550000,ELV,C,550.0,2024-10-18,232,0,308,9.37,1726861299129000000,20,18739.999999999996,2024-09-20,Multi Leg auto-electronic trade,Medical,Medical Services,536.97,540.285,536.03,539.86,200,4.272769586551759,2,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00500000,ELV,P,500.0,2024-10-18,209,0,316,3.0,1727117131367000000,36,10800.0,2024-09-23,Automatic Execution,Medical,Medical Services,540.54,542.22,533.4,533.9,487,4.033423755486949,5,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018P00530000,ELV,P,530.0,2024-10-18,209,0,313,10.1,1727107442633000000,20,20200.0,2024-09-23,Automatic Execution,Medical,Medical Services,540.54,542.22,533.4,533.9,177,4.305351369446623,2,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,5. p99_trade_value,128750.0,397599.99999999994,O:ELV241018P00530000,ELV,P,530.0,2024-10-18,231,0,301,10.2,1727101257716000000,250,255000.0,2024-09-23,Single Leg Floor Trade,Medical,Medical Services,540.54,542.22,533.4,533.9,12,5.4065401804339555,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00530000,ELV,P,530.0,2024-10-18,232,0,312,10.82,1727114777398000000,12,12984.0,2024-09-23,Multi Leg auto-electronic trade,Medical,Medical Services,540.54,542.22,533.4,533.9,391,4.113408506818176,4,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,5. p99_trade_value,128750.0,397599.99999999994,O:ELV241018P00530000,ELV,P,530.0,2024-10-18,231,0,301,10.1,1727101257716000000,250,252500.0,2024-09-23,Single Leg Floor Trade,Medical,Medical Services,540.54,542.22,533.4,533.9,13,5.402261382454681,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018P00530000,ELV,P,530.0,2024-10-18,240,0,302,9.4,1727102061150000000,50,47000.0,2024-09-23,Stock Options auto-electronic trade,Medical,Medical Services,540.54,542.22,533.4,533.9,53,4.672097857935717,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018P00530000,ELV,P,530.0,2024-10-18,240,0,302,9.4,1727101998645000000,50,47000.0,2024-09-23,Stock Options auto-electronic trade,Medical,Medical Services,540.54,542.22,533.4,533.9,54,4.672097857935717,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018P00530000,ELV,P,530.0,2024-10-18,240,0,302,9.45,1727101980892000000,50,47249.99999999999,2024-09-23,Stock Options auto-electronic trade,Medical,Medical Services,540.54,542.22,533.4,533.9,52,4.674401812845281,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00530000,ELV,P,530.0,2024-10-18,209,0,313,9.0,1727102079065000000,14,12600.0,2024-09-23,Automatic Execution,Medical,Medical Services,540.54,542.22,533.4,533.9,409,4.1003705451175625,4,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018P00530000,ELV,P,530.0,2024-10-18,240,0,302,9.16,1727102073789000000,49,44884.0,2024-09-23,Stock Options auto-electronic trade,Medical,Medical Services,540.54,542.22,533.4,533.9,57,4.652091553696364,1,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00540000,ELV,C,540.0,2024-10-18,209,0,308,10.0,1727195686020000000,10,10000.0,2024-09-24,Automatic Execution,Medical,Medical Services,532.53,534.74,527.07,527.35,542,4.0,5,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00500000,ELV,P,500.0,2024-10-18,232,0,322,4.17,1727187410010000000,25,10425.0,2024-09-24,Multi Leg auto-electronic trade,Medical,Medical Services,532.53,534.74,527.07,527.35,507,4.018076063645795,5,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018P00510000,ELV,P,510.0,2024-10-18,232,0,322,6.17,1727187410010000000,25,15425.0,2024-09-24,Multi Leg auto-electronic trade,Medical,Medical Services,532.53,534.74,527.07,527.35,284,4.1882251727052795,3,1,1,1,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00540000,ELV,C,540.0,2024-10-18,232,0,323,8.15,1727361541306000000,17,13855.000000000002,2024-09-26,Multi Leg auto-electronic trade,Medical,Medical Services,521.04,523.9,517.17,520.28,339,4.141606530118251,3,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00540000,ELV,C,540.0,2024-10-18,232,0,308,5.31,1727725806440000000,21,11151.0,2024-09-30,Multi Leg auto-electronic trade,Medical,Medical Services,523.53,523.555,515.885,520.0,472,4.0473138158153885,4,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00540000,ELV,C,540.0,2024-10-18,232,0,308,5.45,1727725806543000000,21,11445.0,2024-09-30,Multi Leg auto-electronic trade,Medical,Medical Services,523.53,523.555,515.885,520.0,461,4.058615797010562,4,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00530000,ELV,C,530.0,2024-10-18,209,0,316,4.0,1727895676277000000,30,12000.0,2024-10-02,Automatic Execution,Medical,Medical Services,499.1,505.57,492.01,505.16,430,4.079181246047625,4,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00530000,ELV,C,530.0,2024-10-18,209,0,316,4.0,1727895680774000000,35,14000.0,2024-10-02,Automatic Execution,Medical,Medical Services,499.1,505.57,492.01,505.16,328,4.146128035678238,3,0,0,0,1
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,300,8.55,1727965422313000000,19,16245.000000000002,2024-10-03,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,256,4.210719715681002,3,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,313,8.07,1727965426400000000,19,15333.000000000002,2024-10-03,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,289,4.185627135674899,3,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,301,8.2,1727965422302000000,17,13939.999999999998,2024-10-03,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,330,4.144262773761991,3,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,301,8.2,1727965422291000000,17,13939.999999999998,2024-10-03,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,331,4.144262773761991,3,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,323,8.55,1727965422364000000,16,13680.000000000002,2024-10-03,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,349,4.136086097384098,3,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,301,8.2,1727965422340000000,13,10660.0,2024-10-03,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,495,4.027757204690554,5,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,300,8.55,1727965422326000000,19,16245.000000000002,2024-10-03,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,261,4.210719715681002,3,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,323,8.55,1727965422364000000,16,13680.000000000002,2024-10-03,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,348,4.136086097384098,3,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,301,8.2,1727965422283000000,17,13939.999999999998,2024-10-03,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,332,4.144262773761991,3,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,301,8.2,1727965422321000000,17,13939.999999999998,2024-10-03,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,333,4.144262773761991,3,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,308,8.55,1727965422363000000,121,103455.00000000001,2024-10-03,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,29,5.014751485044623,1,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,302,8.67,1727965422364000000,49,42483.0,2024-10-03,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,66,4.628215177504724,1,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,27300.0,126719.99999999999,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,323,8.55,1727965422365000000,43,36765.0,2024-10-03,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,79,4.565434570307759,1,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,313,8.55,1727965422352000000,14,11970.000000000002,2024-10-03,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,435,4.078094150406411,4,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,301,8.2,1727965422331000000,17,13939.999999999998,2024-10-03,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,334,4.144262773761991,3,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,300,8.55,1727965422266000000,19,16245.000000000002,2024-10-03,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,260,4.210719715681002,3,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,313,8.55,1727965422266000000,19,16245.000000000002,2024-10-03,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,259,4.210719715681002,3,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,209,0,316,7.7,1727966071836000000,34,26180.0,2024-10-03,Automatic Execution,Medical,Medical Services,505.05,505.745,496.1801,498.25,127,4.417969642214737,2,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,313,8.55,1727965422317000000,19,16245.000000000002,2024-10-03,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,258,4.210719715681002,3,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,300,8.55,1727965422280000000,19,16245.000000000002,2024-10-03,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,257,4.210719715681002,3,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,300,8.55,1727965422305000000,19,16245.000000000002,2024-10-03,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,255,4.210719715681002,3,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,313,8.55,1727965422289000000,19,16245.000000000002,2024-10-03,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,254,4.210719715681002,3,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,16650.0,27200.0,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,209,0,319,7.7,1727966071836000000,29,22330.0,2024-10-03,Automatic Execution,Medical,Medical Services,505.05,505.745,496.1801,498.25,158,4.348888723071438,2,1,0,0,0
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,9360.0,16560.000000000004,O:ELV241018C00510000,ELV,C,510.0,2024-10-18,232,0,301,8.2,1727965422268000000,17,13939.999999999998,2024-10-03,Multi Leg auto-electronic trade,Medical,Medical Services,505.05,505.745,496.1801,498.25,335,4.144262773761991,3,1,0,0,0
