security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
CMPO,Business Services,Financial Transaction Services,15__0,15,0.0,1. p999999_trade_value,483000.0,483000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
CMPO,Business Services,Financial Transaction Services,15__0,15,0.0,6. p95_trade_value,16752.0,14352.000000000002,0.0,2.0,0.0,0.75,2. BELOW BASELINE,0.0,3.0,0.0
CMPO,Business Services,Financial Transaction Services,15__0,15,0.0,7. p90_trade_value,14170.000000000002,14170.000000000002,0.0,4.0,0.0,0.75,2. BELOW BASELINE,0.0,7.0,0.0
CMPO,Business Services,Financial Transaction Services,15__0,15,0.0,8. p75_trade_value,12740.0,11760.0,0.0,4.0,0.0,0.75,2. BELOW BASELINE,0.0,11.0,0.0
CPAY,Business Services,Financial Transaction Services,25__0,25,0.0,1. p999999_trade_value,137100.0,137100.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
CPAY,Business Services,Financial Transaction Services,25__0,25,0.0,5. p99_trade_value,75000.0,43499.99999999999,1.0,2.0,0.5,0.75,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
CPAY,Business Services,Financial Transaction Services,25__0,25,0.0,6. p95_trade_value,25000.0,11340.0,10.0,12.0,0.8333333333333334,0.75,2. BELOW BASELINE,11.0,15.0,0.7333333333333333
CPAY,Business Services,Financial Transaction Services,25__0,25,0.0,7. p90_trade_value,10200.0,8800.0,8.0,14.0,0.5714285714285714,0.75,2. BELOW BASELINE,19.0,29.0,0.6551724137931034
CPAY,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,8685.0,4820.0,36.0,44.0,0.8181818181818182,0.75,2. BELOW BASELINE,55.0,73.0,0.7534246575342466
CTLP,Business Services,Financial Transaction Services,5__0,5,0.0,1. p999999_trade_value,4000.0,4000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
DLO,Business Services,Financial Transaction Services,20__0,20,0.0,1. p999999_trade_value,40000.0,40000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
DLO,Business Services,Financial Transaction Services,20__0,20,0.0,6. p95_trade_value,35000.0,27900.0,4.0,4.0,1.0,0.75,2. BELOW BASELINE,4.0,5.0,0.8
DLO,Business Services,Financial Transaction Services,20__0,20,0.0,7. p90_trade_value,27000.0,22000.0,2.0,4.0,0.5,0.75,2. BELOW BASELINE,6.0,9.0,0.6666666666666666
DLO,Business Services,Financial Transaction Services,20__0,20,0.0,8. p75_trade_value,20790.0,10300.0,7.0,12.0,0.5833333333333334,0.75,2. BELOW BASELINE,13.0,21.0,0.6190476190476191
EVTC,Business Services,Financial Transaction Services,0__2,0,2.0,1. p999999_trade_value,4000.0,4000.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
EXFY,Business Services,Financial Transaction Services,0__2,0,2.0,1. p999999_trade_value,5400.0,5400.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
FCFS,Business Services,Financial Transaction Services,5__0,5,0.0,1. p999999_trade_value,8080.0,8080.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
FCFS,Business Services,Financial Transaction Services,5__0,5,0.0,8. p75_trade_value,4160.0,4160.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,2.0,2.0,1.0
FI,Business Services,Financial Transaction Services,35__0,35,0.0,1. p999999_trade_value,1360944.0,1360944.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
FI,Business Services,Financial Transaction Services,35__0,35,0.0,4. p999_trade_value,513930.0,513930.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,2.0,0.0
FI,Business Services,Financial Transaction Services,35__0,35,0.0,5. p99_trade_value,386037.0,45355.0,3.0,18.0,0.16666666666666666,0.75,2. BELOW BASELINE,3.0,20.0,0.15
FI,Business Services,Financial Transaction Services,35__0,35,0.0,6. p95_trade_value,45125.0,19390.0,44.0,78.0,0.5641025641025641,0.75,2. BELOW BASELINE,47.0,98.0,0.47959183673469385
FI,Business Services,Financial Transaction Services,35__0,35,0.0,7. p90_trade_value,19320.0,14525.0,62.0,97.0,0.6391752577319587,0.75,2. BELOW BASELINE,109.0,195.0,0.558974358974359
FI,Business Services,Financial Transaction Services,35__0,35,0.0,8. p75_trade_value,14354.999999999998,8039.999999999999,148.0,291.0,0.5085910652920962,0.75,2. BELOW BASELINE,257.0,486.0,0.5288065843621399
FIS,Business Services,Financial Transaction Services,25__0,25,0.0,1. p999999_trade_value,375000.0,375000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
FIS,Business Services,Financial Transaction Services,25__0,25,0.0,5. p99_trade_value,185625.0,89010.0,1.0,4.0,0.25,0.75,2. BELOW BASELINE,1.0,5.0,0.2
FIS,Business Services,Financial Transaction Services,25__0,25,0.0,6. p95_trade_value,71344.0,22935.000000000004,7.0,20.0,0.35,0.75,2. BELOW BASELINE,8.0,25.0,0.32
FIS,Business Services,Financial Transaction Services,25__0,25,0.0,7. p90_trade_value,20685.0,16082.0,5.0,25.0,0.2,0.75,2. BELOW BASELINE,13.0,50.0,0.26
FIS,Business Services,Financial Transaction Services,25__0,25,0.0,8. p75_trade_value,15930.000000000002,7680.000000000001,21.0,75.0,0.28,0.75,2. BELOW BASELINE,34.0,125.0,0.272
FOUR,Business Services,Financial Transaction Services,30__2,30,2.0,1. p999999_trade_value,311200.0,311200.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
FOUR,Business Services,Financial Transaction Services,30__2,30,2.0,5. p99_trade_value,279680.0,80000.0,2.0,8.0,0.25,0.75,2. BELOW BASELINE,3.0,9.0,0.3333333333333333
FOUR,Business Services,Financial Transaction Services,30__2,30,2.0,6. p95_trade_value,78000.0,29600.0,15.0,35.0,0.42857142857142855,0.75,2. BELOW BASELINE,18.0,44.0,0.4090909090909091
FOUR,Business Services,Financial Transaction Services,30__2,30,2.0,7. p90_trade_value,29500.0,18320.0,21.0,43.0,0.4883720930232558,0.75,2. BELOW BASELINE,39.0,87.0,0.4482758620689655
FOUR,Business Services,Financial Transaction Services,30__2,30,2.0,8. p75_trade_value,18315.0,9900.0,70.0,130.0,0.5384615384615384,0.75,2. BELOW BASELINE,109.0,217.0,0.5023041474654378
GPN,Business Services,Financial Transaction Services,30__2,30,2.0,1. p999999_trade_value,614999.9999999999,614999.9999999999,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
GPN,Business Services,Financial Transaction Services,30__2,30,2.0,4. p999_trade_value,270000.0,270000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,2.0,0.0
GPN,Business Services,Financial Transaction Services,30__2,30,2.0,5. p99_trade_value,242352.0,128075.0,4.0,9.0,0.4444444444444444,0.75,2. BELOW BASELINE,4.0,11.0,0.36363636363636365
GPN,Business Services,Financial Transaction Services,30__2,30,2.0,6. p95_trade_value,109460.00000000001,24765.0,25.0,43.0,0.5813953488372093,0.75,2. BELOW BASELINE,29.0,54.0,0.5370370370370371
GPN,Business Services,Financial Transaction Services,30__2,30,2.0,7. p90_trade_value,24200.0,15554.999999999998,30.0,53.0,0.5660377358490566,0.75,2. BELOW BASELINE,59.0,107.0,0.5514018691588785
GPN,Business Services,Financial Transaction Services,30__2,30,2.0,8. p75_trade_value,15375.0,8480.000000000002,77.0,159.0,0.48427672955974843,0.75,2. BELOW BASELINE,136.0,266.0,0.5112781954887218
IMXI,Business Services,Financial Transaction Services,5__1,5,1.0,1. p999999_trade_value,50000.0,50000.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
KSPI,Business Services,Financial Transaction Services,15__0,15,0.0,1. p999999_trade_value,77610.0,77610.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
