security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
NCLH,Consumer Discretionary,Leisure and Recreation Services,35__0,35,0.0,1. p999999_trade_value,464000.0,464000.0,O:NCLH250321P00024000,NCLH,P,24.0,2025-03-21,235,0,323,1.16,1740071038629000000,4000,464000.0,2025-02-20,3000,30,True,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Services,26.68,26.731,24.36,25.68,1,5.666517980554881,20,1,1,1,1,0
NCLH,Consumer Discretionary,Leisure and Recreation Services,35__0,35,0.0,4. p999_trade_value,440000.0,440000.0,O:NCLH250620P00017000,NCLH,P,17.0,2025-06-20,241,0,323,0.88,1747857404244000000,5000,440000.0,2025-05-21,3000,30,True,Stock Options Cross,Consumer Discretionary,Leisure and Recreation Services,17.9,17.9,17.12,17.22,2,5.643452676486188,20,1,1,0,0,0
