security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU241220P00012000,NU,P,12.0,2024-12-20,235,0,301,0.09,1732721372394000000,10000,90000.0,2024-11-27,Multi Leg floor trade,Finance,Banks - Foreign,13.98,14.005,13.49,13.53,23,4.954242509439325,1,1,1,1,0
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU250117P00010000,NU,P,10.0,2025-01-17,234,0,313,0.14,1735573454976000000,5000,70000.00000000001,2024-12-30,Multi Leg Cross,Finance,Banks - Foreign,10.25,10.82,10.22,10.65,28,4.845098040014257,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU250117C00012000,NU,C,12.0,2025-01-17,229,0,313,0.08,1736185698362000000,5000,40000.0,2025-01-06,Single Leg Cross Non ISO,Finance,Banks - Foreign,11.4,11.495,11.11,11.15,59,4.6020599913279625,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU250221C00013000,NU,C,13.0,2025-02-21,231,0,300,0.38,1737574470494000000,750,28500.0,2025-01-22,Single Leg Floor Trade,Finance,Banks - Foreign,11.655,12.24,11.555,11.99,94,4.45484486000851,1,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,0.0,5. p99_trade_value,115000.0,321387.00000000006,O:NU250131C00012500,NU,C,12.5,2025-01-31,228,0,308,0.14,1737991076742000000,9212,128968.0,2025-01-27,Single Leg Auction ISO,Finance,Banks - Foreign,12.01,12.475,11.98,12.32,17,5.110481964970432,1,1,1,1,0
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU250221C00014500,NU,C,14.5,2025-02-21,209,0,316,0.27,1738333976089000000,1300,35100.0,2025-01-31,Automatic Execution,Finance,Banks - Foreign,13.42,13.575,13.17,13.24,70,4.545307116465824,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU250221C00014000,NU,C,14.0,2025-02-21,232,0,300,0.49,1738865704894000000,600,29400.0,2025-02-06,Multi Leg auto-electronic trade,Finance,Banks - Foreign,13.64,13.82,13.54,13.78,93,4.468347330412158,1,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU250221P00012500,NU,P,12.5,2025-02-21,233,0,302,0.14,1739207018878000000,1998,27972.000000000004,2025-02-10,Multi Leg Auction,Finance,Banks - Foreign,13.88,14.0199,13.64,13.95,101,4.446723519568201,1,1,1,1,0
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU250221C00015000,NU,C,15.0,2025-02-21,233,0,323,0.12,1739902511158000000,3650,43800.0,2025-02-18,Multi Leg Auction,Finance,Banks - Foreign,13.55,13.75,13.42,13.54,52,4.6414741105041,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,0.0,5. p99_trade_value,115000.0,321387.00000000006,O:NU250228C00015000,NU,C,15.0,2025-02-28,235,0,300,0.17,1739910290013000000,7405,125885.00000000001,2025-02-18,Multi Leg floor trade,Finance,Banks - Foreign,13.55,13.75,13.42,13.54,18,5.099973984235501,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU250228C00015000,NU,C,15.0,2025-02-28,233,0,323,0.17,1739902511158000000,3650,62050.0,2025-02-18,Multi Leg Auction,Finance,Banks - Foreign,13.55,13.75,13.42,13.54,33,4.792741785834749,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU250228C00016000,NU,C,16.0,2025-02-28,235,0,300,0.05,1739910290014000000,7405,37025.0,2025-02-18,Multi Leg floor trade,Finance,Banks - Foreign,13.55,13.75,13.42,13.54,66,4.568495067193246,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU250221P00013000,NU,P,13.0,2025-02-21,209,0,320,0.33,1740084283501000000,934,30822.000000000004,2025-02-20,Automatic Execution,Finance,Banks - Foreign,13.46,13.665,13.295,13.34,83,4.488860816107981,1,1,1,1,0
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU250221P00013000,NU,P,13.0,2025-02-21,235,0,301,0.3,1740069099093000000,2497,74910.0,2025-02-20,Multi Leg floor trade,Finance,Banks - Foreign,13.46,13.665,13.295,13.34,26,4.8745397970710105,1,1,1,1,0
NU,Finance,Banks - Foreign,35__0,35,0.0,5. p99_trade_value,115000.0,321387.00000000006,O:NU250321C00014000,NU,C,14.0,2025-03-21,239,0,302,0.04,1740501896527000000,33750,135000.0,2025-02-25,Multi Leg floor trade against single leg(s),Finance,Banks - Foreign,11.06,11.42,10.95,11.21,16,5.1303337684950066,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU250321P00010000,NU,P,10.0,2025-03-21,233,0,323,0.12,1740501765976000000,2499,29988.0,2025-02-25,Multi Leg Auction,Finance,Banks - Foreign,11.06,11.42,10.95,11.21,92,4.476947502174075,1,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU250321P00010000,NU,P,10.0,2025-03-21,239,0,302,0.13,1740501896455000000,6750,87750.0,2025-02-25,Multi Leg floor trade against single leg(s),Finance,Banks - Foreign,11.06,11.42,10.95,11.21,25,4.943247125137861,1,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU250321P00010000,NU,P,10.0,2025-03-21,233,0,323,0.12,1740501765976000000,2499,29988.0,2025-02-25,Multi Leg Auction,Finance,Banks - Foreign,11.06,11.42,10.95,11.21,91,4.476947502174075,1,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU250321P00010000,NU,P,10.0,2025-03-21,239,0,302,0.13,1740501896455000000,4500,58500.0,2025-02-25,Multi Leg floor trade against single leg(s),Finance,Banks - Foreign,11.06,11.42,10.95,11.21,38,4.76715586608218,1,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,0.0,1. p999999_trade_value,438750.0,438750.0,O:NU250321P00010000,NU,P,10.0,2025-03-21,239,0,302,0.13,1740501896527000000,33750,438750.0,2025-02-25,Multi Leg floor trade against single leg(s),Finance,Banks - Foreign,11.06,11.42,10.95,11.21,1,5.64221712947388,1,1,0,0,0
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU250314C00011500,NU,C,11.5,2025-03-14,233,0,323,0.21,1740754408147000000,1645,34545.0,2025-02-28,Multi Leg Auction,Finance,Banks - Foreign,11.08,11.135,10.68,10.75,72,4.538385197019912,1,1,1,1,0
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU250328C00013000,NU,C,13.0,2025-03-28,233,0,323,0.13,1742401594476000000,2609,33917.0,2025-03-19,Multi Leg Auction,Finance,Banks - Foreign,11.69,12.07,11.53,11.95,75,4.5304174314070575,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU250417C00013000,NU,C,13.0,2025-04-17,237,0,304,0.1,1742573883334000000,2839,28390.000000000004,2025-03-21,Stock Options Auction,Finance,Banks - Foreign,11.23,11.68,11.22,11.59,98,4.453165392525857,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU250328C00012500,NU,C,12.5,2025-03-28,233,0,323,0.15,1742931218170000000,2610,39150.0,2025-03-25,Multi Leg Auction,Finance,Banks - Foreign,11.36,11.57,11.14,11.38,61,4.592731766393962,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU250404C00012000,NU,C,12.0,2025-04-04,233,0,323,0.25,1742931218170000000,2610,65250.0,2025-03-25,Multi Leg Auction,Finance,Banks - Foreign,11.36,11.57,11.14,11.38,32,4.814580516010318,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU250417C00014000,NU,C,14.0,2025-04-17,231,0,301,0.03,1742917588193000000,10000,30000.0,2025-03-25,Single Leg Floor Trade,Finance,Banks - Foreign,11.36,11.57,11.14,11.38,88,4.477121254719663,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU250417C00011000,NU,C,11.0,2025-04-17,233,0,302,0.21,1743516579521000000,2610,54810.0,2025-04-01,Multi Leg Auction,Finance,Banks - Foreign,10.3,10.57,10.23,10.43,40,4.7388598020722,1,1,1,1,0
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU250411C00011000,NU,C,11.0,2025-04-11,209,0,313,0.04,1744037155992000000,7999,31995.999999999996,2025-04-07,Automatic Execution,Finance,Banks - Foreign,9.14,10.17,9.06,9.72,79,4.50509568811646,1,0,0,0,1
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU250502C00011500,NU,C,11.5,2025-05-02,228,0,312,0.32,1744223295537000000,1360,43520.0,2025-04-09,Single Leg Auction ISO,Finance,Banks - Foreign,9.88,10.955,9.75,10.92,54,4.638688886690123,1,1,1,1,0
NU,Finance,Banks - Foreign,35__0,35,0.0,6. p95_trade_value,27972.000000000004,110000.0,O:NU250502C00011500,NU,C,11.5,2025-05-02,228,0,312,0.32,1744223295537000000,1340,42880.0,2025-04-09,Single Leg Auction ISO,Finance,Banks - Foreign,9.88,10.955,9.75,10.92,55,4.6322547766847135,1,1,1,1,0
