security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
AIT,Industrial Products,Manufacturing - General Industrial ,20__0,20,0.0,1. p999999_trade_value,24100.0,24100.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
AIT,Industrial Products,Manufacturing - General Industrial ,20__0,20,0.0,6. p95_trade_value,20000.0,13500.0,0.0,2.0,0.0,0.65,2. BELOW BASELINE,1.0,3.0,0.3333333333333333
AIT,Industrial Products,Manufacturing - General Industrial ,20__0,20,0.0,7. p90_trade_value,13050.0,12600.0,0.0,3.0,0.0,0.65,2. BELOW BASELINE,1.0,6.0,0.16666666666666666
AIT,Industrial Products,Manufacturing - General Industrial ,20__0,20,0.0,8. p75_trade_value,12240.0,6519.999999999999,1.0,9.0,0.1111111111111111,0.65,2. BELOW BASELINE,2.0,15.0,0.13333333333333333
AOS,Industrial Products,Manufacturing - Electronics,20__2,20,2.0,1. p999999_trade_value,233890.0,233890.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
AOS,Industrial Products,Manufacturing - Electronics,20__2,20,2.0,6. p95_trade_value,203500.0,143550.0,3.0,3.0,1.0,0.65,1. ABOVE BASELINE,4.0,4.0,1.0
AOS,Industrial Products,Manufacturing - Electronics,20__2,20,2.0,7. p90_trade_value,121210.00000000001,26055.0,1.0,3.0,0.3333333333333333,0.65,2. BELOW BASELINE,5.0,7.0,0.7142857142857143
AOS,Industrial Products,Manufacturing - Electronics,20__2,20,2.0,8. p75_trade_value,15400.0,6400.0,6.0,10.0,0.6,0.65,2. BELOW BASELINE,11.0,17.0,0.6470588235294118
ITW,Industrial Products,Manufacturing - General Industrial ,20__0,20,0.0,1. p999999_trade_value,175000.0,175000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
ITW,Industrial Products,Manufacturing - General Industrial ,20__0,20,0.0,5. p99_trade_value,98000.0,98000.0,1.0,1.0,1.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
ITW,Industrial Products,Manufacturing - General Industrial ,20__0,20,0.0,6. p95_trade_value,53279.99999999999,40800.0,4.0,6.0,0.6666666666666666,0.65,2. BELOW BASELINE,5.0,8.0,0.625
ITW,Industrial Products,Manufacturing - General Industrial ,20__0,20,0.0,7. p90_trade_value,37260.0,18444.0,2.0,8.0,0.25,0.65,2. BELOW BASELINE,7.0,16.0,0.4375
ITW,Industrial Products,Manufacturing - General Industrial ,20__0,20,0.0,8. p75_trade_value,16660.000000000004,10332.0,10.0,23.0,0.43478260869565216,0.65,2. BELOW BASELINE,17.0,39.0,0.4358974358974359
MIDD,Industrial Products,Manufacturing - General Industrial ,20__0,20,0.0,1. p999999_trade_value,79360.0,79360.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
MIDD,Industrial Products,Manufacturing - General Industrial ,20__0,20,0.0,5. p99_trade_value,52500.0,52500.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
MIDD,Industrial Products,Manufacturing - General Industrial ,20__0,20,0.0,6. p95_trade_value,41400.0,22500.0,2.0,6.0,0.3333333333333333,0.65,2. BELOW BASELINE,3.0,8.0,0.375
MIDD,Industrial Products,Manufacturing - General Industrial ,20__0,20,0.0,7. p90_trade_value,20640.0,17500.0,2.0,6.0,0.3333333333333333,0.65,2. BELOW BASELINE,5.0,14.0,0.35714285714285715
MIDD,Industrial Products,Manufacturing - General Industrial ,20__0,20,0.0,8. p75_trade_value,16225.0,8159.999999999999,6.0,17.0,0.35294117647058826,0.65,2. BELOW BASELINE,11.0,31.0,0.3548387096774194
OTIS,Industrial Products,Manufacturing - General Industrial ,20__0,20,0.0,1. p999999_trade_value,67125.0,67125.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
OTIS,Industrial Products,Manufacturing - General Industrial ,20__0,20,0.0,6. p95_trade_value,49950.0,24320.0,0.0,3.0,0.0,0.65,2. BELOW BASELINE,0.0,4.0,0.0
OTIS,Industrial Products,Manufacturing - General Industrial ,20__0,20,0.0,7. p90_trade_value,14490.0,10575.0,3.0,4.0,0.75,0.65,2. BELOW BASELINE,3.0,8.0,0.375
OTIS,Industrial Products,Manufacturing - General Industrial ,20__0,20,0.0,8. p75_trade_value,9891.000000000002,7488.0,9.0,10.0,0.9,0.65,2. BELOW BASELINE,12.0,18.0,0.6666666666666666
XMTR,Industrial Products,Manufacturing - General Industrial ,20__0,20,0.0,1. p999999_trade_value,43500.0,43500.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
XMTR,Industrial Products,Manufacturing - General Industrial ,20__0,20,0.0,6. p95_trade_value,33000.0,29400.0,0.0,2.0,0.0,0.65,2. BELOW BASELINE,0.0,3.0,0.0
XMTR,Industrial Products,Manufacturing - General Industrial ,20__0,20,0.0,7. p90_trade_value,28000.0,26600.0,0.0,3.0,0.0,0.65,2. BELOW BASELINE,0.0,6.0,0.0
XMTR,Industrial Products,Manufacturing - General Industrial ,20__0,20,0.0,8. p75_trade_value,19960.000000000004,11100.0,5.0,9.0,0.5555555555555556,0.65,2. BELOW BASELINE,5.0,15.0,0.3333333333333333
