security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
HURN,Business Services,Consulting Services,15__0,15,0.0,8. p75_trade_value,12980.000000000002,22800.0,O:HURN241018P00100000,HURN,P,100.0,2024-10-18,231,0,301,0.5,1727982431786000000,260,13000.0,2024-10-03,Single Leg Floor Trade,Business Services,Consulting Services,105.8,106.245,104.73,105.01,8,4.113943352306837,4,0,0,0,1
HURN,Business Services,Consulting Services,15__0,15,0.0,1. p999999_trade_value,43500.0,43500.0,O:HURN241115C00115000,HURN,C,115.0,2024-11-15,231,0,301,1.45,1729782955450000000,300,43500.0,2024-10-24,Single Leg Floor Trade,Business Services,Consulting Services,107.0,107.0,104.03,104.11,1,4.638489256954637,1,1,1,1,0
HURN,Business Services,Consulting Services,15__0,15,0.0,6. p95_trade_value,37500.0,37500.0,O:HURN241115C00115000,HURN,C,115.0,2024-11-15,231,0,301,1.25,1729790418511000000,300,37500.0,2024-10-24,Single Leg Floor Trade,Business Services,Consulting Services,107.0,107.0,104.03,104.11,2,4.574031267727719,1,1,1,1,0
HURN,Business Services,Consulting Services,15__0,15,0.0,7. p90_trade_value,27500.0,34200.0,O:HURN241115C00115000,HURN,C,115.0,2024-11-15,231,0,301,1.1,1729797233759000000,250,27500.0,2024-10-24,Single Leg Floor Trade,Business Services,Consulting Services,107.0,107.0,104.03,104.11,4,4.439332693830263,2,1,1,1,0
HURN,Business Services,Consulting Services,15__0,15,0.0,8. p75_trade_value,12980.000000000002,22800.0,O:HURN250516P00135000,HURN,P,135.0,2025-05-16,209,0,308,5.7,1745438164683000000,40,22800.0,2025-04-23,Automatic Execution,Business Services,Consulting Services,136.9,139.57,136.155,137.21,5,4.357934847000454,3,1,0,0,0
HURN,Business Services,Consulting Services,15__0,15,0.0,8. p75_trade_value,12980.000000000002,22800.0,O:HURN250516P00135000,HURN,P,135.0,2025-05-16,209,0,308,5.9,1745438390338000000,22,12980.000000000002,2025-04-23,Automatic Execution,Business Services,Consulting Services,136.9,139.57,136.155,137.21,9,4.11327469246435,5,1,0,0,0
HURN,Business Services,Consulting Services,15__0,15,0.0,8. p75_trade_value,12980.000000000002,22800.0,O:HURN250516P00135000,HURN,P,135.0,2025-05-16,209,0,308,5.9,1745438393738000000,29,17110.000000000004,2025-04-23,Automatic Execution,Business Services,Consulting Services,136.9,139.57,136.155,137.21,6,4.2332500095411,3,1,0,0,0
HURN,Business Services,Consulting Services,15__0,15,0.0,8. p75_trade_value,12980.000000000002,22800.0,O:HURN250516P00135000,HURN,P,135.0,2025-05-16,209,0,308,5.9,1745438391644000000,28,16520.0,2025-04-23,Automatic Execution,Business Services,Consulting Services,136.9,139.57,136.155,137.21,7,4.218010042984363,4,1,0,0,0
HURN,Business Services,Consulting Services,15__0,15,0.0,7. p90_trade_value,27500.0,34200.0,O:HURN250516P00135000,HURN,P,135.0,2025-05-16,209,0,308,5.7,1745438162738000000,60,34200.0,2025-04-23,Automatic Execution,Business Services,Consulting Services,136.9,139.57,136.155,137.21,3,4.534026106056135,2,1,0,0,0
