security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
APLD,Finance,Financial - Miscellaneous Services,35__2,35,2.0,1. p999999_trade_value,690175.0,690175.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
APLD,Finance,Financial - Miscellaneous Services,35__2,35,2.0,4. p999_trade_value,629200.0,375850.0,0.0,5.0,0.0,0.65,2. BELOW BASELINE,0.0,6.0,0.0
APLD,Finance,Financial - Miscellaneous Services,35__2,35,2.0,5. p99_trade_value,322000.0,98100.0,24.0,49.0,0.4897959183673469,0.65,2. BELOW BASELINE,24.0,55.0,0.43636363636363634
APLD,Finance,Financial - Miscellaneous Services,35__2,35,2.0,6. p95_trade_value,97090.0,28175.0,111.0,211.0,0.5260663507109005,0.65,2. BELOW BASELINE,135.0,266.0,0.5075187969924813
APLD,Finance,Financial - Miscellaneous Services,35__2,35,2.0,7. p90_trade_value,28129.999999999996,16169.999999999998,150.0,266.0,0.5639097744360902,0.65,2. BELOW BASELINE,285.0,532.0,0.5357142857142857
APLD,Finance,Financial - Miscellaneous Services,35__2,35,2.0,8. p75_trade_value,16145.999999999998,8400.0,421.0,800.0,0.52625,0.65,2. BELOW BASELINE,706.0,1332.0,0.53003003003003
APO,Finance,Financial - Investment Management,35__0,35,0.0,1. p999999_trade_value,606000.0,606000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
APO,Finance,Financial - Investment Management,35__0,35,0.0,4. p999_trade_value,510000.0,152000.0,4.0,5.0,0.8,0.65,2. BELOW BASELINE,4.0,6.0,0.6666666666666666
APO,Finance,Financial - Investment Management,35__0,35,0.0,5. p99_trade_value,150000.0,57494.00000000001,30.0,46.0,0.6521739130434783,0.65,2. BELOW BASELINE,34.0,52.0,0.6538461538461539
APO,Finance,Financial - Investment Management,35__0,35,0.0,6. p95_trade_value,56866.99999999999,25300.0,130.0,205.0,0.6341463414634146,0.65,2. BELOW BASELINE,164.0,257.0,0.6381322957198443
APO,Finance,Financial - Investment Management,35__0,35,0.0,7. p90_trade_value,25299.999999999996,16000.0,153.0,259.0,0.5907335907335908,0.65,2. BELOW BASELINE,317.0,516.0,0.6143410852713178
APO,Finance,Financial - Investment Management,35__0,35,0.0,8. p75_trade_value,15989.999999999998,8820.0,407.0,770.0,0.5285714285714286,0.65,2. BELOW BASELINE,724.0,1286.0,0.5629860031104199
BLK,Finance,Financial - Investment Management,35__0,35,0.0,1. p999999_trade_value,225000.0,225000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
BLK,Finance,Financial - Investment Management,35__0,35,0.0,4. p999_trade_value,195000.0,152240.0,2.0,3.0,0.6666666666666666,0.65,2. BELOW BASELINE,2.0,4.0,0.5
BLK,Finance,Financial - Investment Management,35__0,35,0.0,5. p99_trade_value,150000.0,63585.0,18.0,34.0,0.5294117647058824,0.65,2. BELOW BASELINE,20.0,38.0,0.5263157894736842
BLK,Finance,Financial - Investment Management,35__0,35,0.0,6. p95_trade_value,61161.0,24800.0,89.0,151.0,0.5894039735099338,0.65,2. BELOW BASELINE,109.0,189.0,0.5767195767195767
BLK,Finance,Financial - Investment Management,35__0,35,0.0,7. p90_trade_value,24700.0,16000.0,113.0,188.0,0.601063829787234,0.65,2. BELOW BASELINE,222.0,377.0,0.5888594164456233
BLK,Finance,Financial - Investment Management,35__0,35,0.0,8. p75_trade_value,15883.000000000002,8580.0,323.0,564.0,0.5726950354609929,0.65,2. BELOW BASELINE,545.0,941.0,0.5791710945802337
BULL,Finance,Financial - Miscellaneous Services,35__0,35,0.0,1. p999999_trade_value,800000.0,800000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
BULL,Finance,Financial - Miscellaneous Services,35__0,35,0.0,4. p999_trade_value,260000.0,202365.0,1.0,2.0,0.5,0.65,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
BULL,Finance,Financial - Miscellaneous Services,35__0,35,0.0,5. p99_trade_value,197700.0,54945.00000000001,7.0,18.0,0.3888888888888889,0.65,2. BELOW BASELINE,9.0,21.0,0.42857142857142855
BULL,Finance,Financial - Miscellaneous Services,35__0,35,0.0,6. p95_trade_value,54612.0,23717.999999999996,53.0,81.0,0.654320987654321,0.65,2. BELOW BASELINE,62.0,102.0,0.6078431372549019
BULL,Finance,Financial - Miscellaneous Services,35__0,35,0.0,7. p90_trade_value,23598.0,14700.0,59.0,105.0,0.5619047619047619,0.65,2. BELOW BASELINE,121.0,207.0,0.5845410628019324
BULL,Finance,Financial - Miscellaneous Services,35__0,35,0.0,8. p75_trade_value,14616.0,8300.0,122.0,303.0,0.40264026402640263,0.65,2. BELOW BASELINE,243.0,510.0,0.4764705882352941
CORZ,Finance,Financial - Miscellaneous Services,35__2,35,2.0,1. p999999_trade_value,1368194.0,1368194.0,1.0,1.0,1.0,0.65,2. BELOW BASELINE,1.0,1.0,1.0
CORZ,Finance,Financial - Miscellaneous Services,35__2,35,2.0,4. p999_trade_value,979972.0000000001,574770.0,3.0,5.0,0.6,0.65,2. BELOW BASELINE,4.0,6.0,0.6666666666666666
CORZ,Finance,Financial - Miscellaneous Services,35__2,35,2.0,5. p99_trade_value,515921.0,98560.0,24.0,51.0,0.47058823529411764,0.65,2. BELOW BASELINE,28.0,57.0,0.49122807017543857
CORZ,Finance,Financial - Miscellaneous Services,35__2,35,2.0,6. p95_trade_value,97435.0,30000.0,107.0,224.0,0.47767857142857145,0.65,2. BELOW BASELINE,135.0,281.0,0.4804270462633452
CORZ,Finance,Financial - Miscellaneous Services,35__2,35,2.0,7. p90_trade_value,29986.0,16308.000000000002,141.0,280.0,0.5035714285714286,0.65,2. BELOW BASELINE,276.0,561.0,0.4919786096256685
CORZ,Finance,Financial - Miscellaneous Services,35__2,35,2.0,8. p75_trade_value,16280.000000000002,8800.0,395.0,840.0,0.47023809523809523,0.65,2. BELOW BASELINE,671.0,1401.0,0.47894361170592437
CRCL,Finance,Financial - Miscellaneous Services,35__0,35,0.0,1. p999999_trade_value,336150.0,336150.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
CRCL,Finance,Financial - Miscellaneous Services,35__0,35,0.0,4. p999_trade_value,288639.99999999994,201280.0,0.0,2.0,0.0,0.65,2. BELOW BASELINE,0.0,3.0,0.0
CRCL,Finance,Financial - Miscellaneous Services,35__0,35,0.0,5. p99_trade_value,193230.0,69355.0,4.0,26.0,0.15384615384615385,0.65,2. BELOW BASELINE,4.0,29.0,0.13793103448275862
CRCL,Finance,Financial - Miscellaneous Services,35__0,35,0.0,6. p95_trade_value,69300.0,25025.0,17.0,112.0,0.15178571428571427,0.65,2. BELOW BASELINE,21.0,141.0,0.14893617021276595
CRCL,Finance,Financial - Miscellaneous Services,35__0,35,0.0,7. p90_trade_value,25000.0,15510.0,25.0,140.0,0.17857142857142858,0.65,2. BELOW BASELINE,46.0,281.0,0.16370106761565836
CRCL,Finance,Financial - Miscellaneous Services,35__0,35,0.0,8. p75_trade_value,15500.0,7840.000000000001,73.0,420.0,0.1738095238095238,0.65,2. BELOW BASELINE,119.0,701.0,0.16975748930099857
HUT,Finance,Financial - Miscellaneous Services,35__2,35,2.0,1. p999999_trade_value,504000.0,504000.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
HUT,Finance,Financial - Miscellaneous Services,35__2,35,2.0,4. p999_trade_value,245871.99999999997,186138.0,2.0,2.0,1.0,0.65,1. ABOVE BASELINE,3.0,3.0,1.0
HUT,Finance,Financial - Miscellaneous Services,35__2,35,2.0,5. p99_trade_value,148878.00000000003,90000.0,16.0,24.0,0.6666666666666666,0.65,1. ABOVE BASELINE,19.0,27.0,0.7037037037037037
HUT,Finance,Financial - Miscellaneous Services,35__2,35,2.0,6. p95_trade_value,86064.0,30800.0,34.0,108.0,0.3148148148148148,0.65,2. BELOW BASELINE,53.0,135.0,0.3925925925925926
HUT,Finance,Financial - Miscellaneous Services,35__2,35,2.0,7. p90_trade_value,30797.000000000004,19755.0,54.0,135.0,0.4,0.65,2. BELOW BASELINE,107.0,270.0,0.3962962962962963
HUT,Finance,Financial - Miscellaneous Services,35__2,35,2.0,8. p75_trade_value,19700.0,9200.0,223.0,406.0,0.5492610837438424,0.65,2. BELOW BASELINE,330.0,676.0,0.4881656804733728
IBKR,Finance,Financial - Investment Bank,35__0,35,0.0,1. p999999_trade_value,501830.0,501830.0,1.0,1.0,1.0,0.65,1. ABOVE BASELINE,1.0,1.0,1.0
IBKR,Finance,Financial - Investment Bank,35__0,35,0.0,4. p999_trade_value,210000.0,210000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,1.0,2.0,0.5
IBKR,Finance,Financial - Investment Bank,35__0,35,0.0,5. p99_trade_value,195075.0,55370.00000000001,7.0,18.0,0.3888888888888889,0.65,2. BELOW BASELINE,8.0,20.0,0.4
IBKR,Finance,Financial - Investment Bank,35__0,35,0.0,6. p95_trade_value,54779.99999999999,22050.0,48.0,80.0,0.6,0.65,2. BELOW BASELINE,56.0,100.0,0.56
IBKR,Finance,Financial - Investment Bank,35__0,35,0.0,7. p90_trade_value,22000.000000000004,15680.000000000002,53.0,97.0,0.5463917525773195,0.65,2. BELOW BASELINE,109.0,197.0,0.5532994923857868
IBKR,Finance,Financial - Investment Bank,35__0,35,0.0,8. p75_trade_value,15619.999999999998,8669.999999999998,180.0,301.0,0.5980066445182725,0.65,2. BELOW BASELINE,289.0,498.0,0.5803212851405622
IREN,Finance,Financial - Miscellaneous Services,35__0,35,0.0,1. p999999_trade_value,385000.0,385000.0,0.0,1.0,0.0,0.65,2. BELOW BASELINE,0.0,1.0,0.0
IREN,Finance,Financial - Miscellaneous Services,35__0,35,0.0,4. p999_trade_value,253750.0,133815.0,2.0,4.0,0.5,0.65,2. BELOW BASELINE,2.0,5.0,0.4
